advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maria Luz Lopes		1126500010850543	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	49999	10000	99	0
Federação do PS Santarém		347642161983998	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	49999	10000	99	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	santarem_district	Santarém District	PT	Portugal	64	1	11584	4700	16	1
European Parliament		178362315106	Facebook	santarem_district	Santarém District	PT	Portugal	73	1	11021	4661	52	7
European Commission		107898832590939	Facebook	santarem_district	Santarém District	PT	Portugal	10	1	5546	2357	9	3
Duarte Marques		216027921748612	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	4999	1000	99	0
MEO		69209479569	Facebook	santarem_district	Santarém District	PT	Portugal	4	1	2864	1127	4	1
Página Miguel Viegas		194651341130667	Facebook	santarem_district	Santarém District	PT	Portugal	8	1	2796	976	8	1
Óptica Barreto, Lda		142648172581196	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	1998	0	198	0
Fundação Calouste Gulbenkian		49386033906	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	1591	795	0	0
Rios Livres		247517791943794	Facebook	santarem_district	Santarém District	PT	Portugal	9	1	1418	564	3	0
Kialo		729627343834501	Facebook	santarem_district	Santarém District	PT	Portugal	345	1	1401	566	4	1
Democracia para todos		141310866605696	Facebook	santarem_district	Santarém District	PT	Portugal	8	1	1367	478	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	santarem_district	Santarém District	PT	Portugal	48	1	1363	615	2	0
Farmácia Graciosa		809767769152386	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	999	0	99	0
André Soares		166788383917963	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	999	0	22	0
Carlos Coelho		306796832807017	Facebook	santarem_district	Santarém District	PT	Portugal	6	1	972	486	3	0
siosLIFE		157026621069033	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	781	156	3	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	santarem_district	Santarém District	PT	Portugal	4	1	698	349	3	1
Businesspoint		2061576244053901	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	614	290	9	0
Uniarea		413110028708018	Facebook	santarem_district	Santarém District	PT	Portugal	5	1	542	176	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	santarem_district	Santarém District	PT	Portugal	46	1	527	196	0	0
Uiu		907141939410106	Facebook	santarem_district	Santarém District	PT	Portugal	4	1	498	190	0	0
José Manuel Fernandes		255056481315205	Facebook	santarem_district	Santarém District	PT	Portugal	3	1	480	240	1	0
Instituto Universitário da Maia - ISMAI	Instituto Universitário da Maia - ISMAI	126517847414252	Facebook	santarem_district	Santarém District	PT	Portugal	14	1	479	105	2	0
UNICEF Portugal		193697864002162	Facebook	santarem_district	Santarém District	PT	Portugal	11	1	475	96	16	0
EU Justice and Consumers		278117815576023	Facebook	santarem_district	Santarém District	PT	Portugal	7	1	444	215	1	0
The Bamboo Brush Society		1152885191422950	Facebook	santarem_district	Santarém District	PT	Portugal	34	1	422	156	1	0
Forum para a Competitividade		379577608813318	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	396	159	0	0
Vodafone Portugal		122118287806643	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	393	194	1	0
Pedro Choy		254592092068572	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	382	191	3	0
João Castelão		180111202191505	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	381	76	0	0
Um universitário também chora		1429916380583545	Facebook	santarem_district	Santarém District	PT	Portugal	5	1	377	106	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	santarem_district	Santarém District	PT	Portugal	35	1	339	145	1	0
Quercus - ANCN		106034402750264	Facebook	santarem_district	Santarém District	PT	Portugal	3	1	338	77	0	0
VoteWatch Europe		355087424564148	Facebook	santarem_district	Santarém District	PT	Portugal	8	1	337	138	0	0
Probranca Ipss		597601707045044	Facebook	santarem_district	Santarém District	PT	Portugal	5	1	320	64	1	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	320	160	0	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	santarem_district	Santarém District	PT	Portugal	4	1	314	62	0	0
Deloitte Portugal		1009935012382918	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	308	154	0	0
item Industrietechnik		263210250720782	Facebook	santarem_district	Santarém District	PT	Portugal	6	1	307	70	0	0
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	santarem_district	Santarém District	PT	Portugal	4	1	303	60	0	0
Sintrazul - pela nossa terra		307268589921990	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	271	107	1	0
Stone Brewing Spain		1619410238105995	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	269	107	0	0
SPEAK		461552097199345	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	236	118	0	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	218	94	4	0
Altice Portugal		117745288271605	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	217	108	1	0
Opinion Podium		581957128631800	Facebook	santarem_district	Santarém District	PT	Portugal	4	1	200	46	1	0
Votedhr - Eleições, Democracia e Direitos Humanos		230530994542764	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	192	38	0	0
Billabong Portugal		231794483586853	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	190	73	0	0
E-Gender WebES		308175426456924	Facebook	santarem_district	Santarém District	PT	Portugal	6	1	189	40	1	0
CHEGA Cascais		579107079183838	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	184	36	0	0
Aeco - Associação para o Estudo e Conservação dos Oceanos		168501313206561	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	182	36	0	0
Portal da Construção Sustentável		188081254442	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	180	36	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	santarem_district	Santarém District	PT	Portugal	24	1	170	49	1	0
Transportes Tr		165201043582796	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	164	32	0	0
Eu, Cláudio		329597637158905	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	153	30	0	0
Aquagri		829073103803741	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	153	30	3	0
Aliança Animal		1823409314540707	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	152	30	0	0
Mr C		1487165318215711	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	152	30	0	0
European Greens		141366725876424	Facebook	santarem_district	Santarém District	PT	Portugal	12	1	150	59	0	0
Amnistia Internacional Portugal		122344957784863	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	150	75	0	0
Ygdfgbf		600253333764096	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	142	71	0	0
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	139	69	0	0
350.org		12185972707	Facebook	santarem_district	Santarém District	PT	Portugal	28	1	139	32	0	0
Goldenergy		440341036369937	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	139	27	0	0
Piramidal	Susana Da Veiga Lopes Nunes De Oliveira	341436219228678	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	136	27	0	0
CHEGA		1989920374407828	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	134	67	0	0
Green Little Things		382806325616424	Facebook	santarem_district	Santarém District	PT	Portugal	3	1	132	30	0	0
Plataforma TROCA - Não ao TTIP e CETA, por um Comércio Internacional Justo		488897117904299	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	128	33	1	0
		0	Facebook	santarem_district	Santarém District	PT	Portugal	5	1	128	25	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	santarem_district	Santarém District	PT	Portugal	60	1	125	52	0	0
Volt Portugal		748416605352963	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	121	24	0	0
Caca Gambuzinos		352941131969952	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	119	23	0	0
Give A Vote Portugal		428035657954346	Facebook	santarem_district	Santarém District	PT	Portugal	5	1	117	30	0	0
Impala.pt - Portal de Notícias		321872351171046	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	116	23	0	0
Beauty by Noor		201291600466958	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	116	23	0	0
Shop_bestylsh		419874248775980	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	112	22	0	0
ADDHU - Associação de Defesa dos Direitos Humanos		79148803373	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	110	22	0	0
Paulo Vieira da Silva		926747420682669	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	109	21	0	0
Aqui Do Quarto		1768598459918577	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	108	21	0	0
Nuno Queiroz Ribeiro		139401002828662	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	102	20	0	0
Made in Nature Shop		351256532146846	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	100	50	0	0
Transparent Blogs		219266525687969	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	97	19	0	0
EAU		720890788044423	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	96	19	0	0
GooVercnc		478029222330844	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	96	48	0	0
Save The Seas		2203608429682203	Facebook	santarem_district	Santarém District	PT	Portugal	7	1	94	19	0	0
De		934096290121472	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	84	42	1	0
Fundação da Juventude		108097602544206	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	82	16	0	0
Cushman & Wakefield Portugal		249651028878873	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	81	16	0	0
APAV | Associação Portuguesa de Apoio à Vítima		180704148611351	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	80	16	0	0
Editora Objectiva		127088410681230	Facebook	santarem_district	Santarém District	PT	Portugal	1	1	79	15	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	santarem_district	Santarém District	PT	Portugal	15	1	74	23	2	0
Espiral Aprumada		105643700164376	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	71	18	0	0
É Pó Que Calhar		1854978374533918	Facebook	santarem_district	Santarém District	PT	Portugal	2	1	68	13	1	0
Estoril Conferences		113088885432588	Facebook	santarem_district	Santarém District	PT	Portugal	6	1	66	24	0	0
