advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Patryk Jaki		199877710116314	Facebook	25_34	25-34	PL	Poland	245	1	4159556	1641050	18658	4209
European Parliament		178362315106	Facebook	25_34	25-34	PL	Poland	54	1	3821977	1750610	8306	2008
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	25_34	25-34	PL	Poland	31	1	2178649	1027738	3371	931
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	25_34	25-34	PL	Poland	495	1	2079292	869566	6689	1573
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	25_34	25-34	PL	Poland	138	1	1925186	791523	12228	2432
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	25_34	25-34	PL	Poland	74	1	1464961	574029	2852	632
Kialo		729627343834501	Facebook	25_34	25-34	PL	Poland	369	1	1323661	539390	8532	2041
Gazeta Wyborcza		63563473556	Facebook	25_34	25-34	PL	Poland	332	1	1301168	495781	2368	389
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	25_34	25-34	PL	Poland	56	1	1267447	468476	3433	729
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	25_34	25-34	PL	Poland	16	1	1199216	591684	1415	295
European Greens		141366725876424	Facebook	25_34	25-34	PL	Poland	37	1	1107860	499400	4269	1015
European Commission		107898832590939	Facebook	25_34	25-34	PL	Poland	20	1	789181	384087	3663	714
Greenpeace Polska		32104614789	Facebook	25_34	25-34	PL	Poland	51	1	664972	280474	1833	446
Sylwia Spurek		1967695263556184	Facebook	25_34	25-34	PL	Poland	21	1	593226	229537	995	208
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	25_34	25-34	PL	Poland	42	1	535413	200860	1132	297
Amnesty International Polska		57544755889	Facebook	25_34	25-34	PL	Poland	68	1	505471	177243	1696	477
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	25_34	25-34	PL	Poland	34	1	495234	176358	1115	224
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	25_34	25-34	PL	Poland	57	1	442319	152558	1595	388
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	25_34	25-34	PL	Poland	10	1	421919	189891	621	121
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	25_34	25-34	PL	Poland	3	1	397581	194473	478	95
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	25_34	25-34	PL	Poland	87	1	376939	94023	728	103
ADAR		175390195814995	Facebook	25_34	25-34	PL	Poland	1	1	353345	176672	821	411
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	25_34	25-34	PL	Poland	26	1	349617	137206	1421	321
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	25_34	25-34	PL	Poland	38	1	325878	72033	823	132
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	25_34	25-34	PL	Poland	33	1	323156	85165	1113	215
