advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd4	Last 4 days	MT	Malta	18	1	1024987	436999	4564	1109
David Casa	David Casa	193035580892638	Facebook	rd4	Last 4 days	MT	Malta	15	1	789821	307333	3788	658
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rd4	Last 4 days	MT	Malta	26	1	567244	125352	1695	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rd4	Last 4 days	MT	Malta	9	1	410992	123999	1492	179
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd4	Last 4 days	MT	Malta	49	1	314173	76733	2769	66
David Stellini	David Stellini	1911257335785088	Facebook	rd4	Last 4 days	MT	Malta	7	1	278566	91714	1809	331
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd4	Last 4 days	MT	Malta	65	1	277095	62283	2075	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd4	Last 4 days	MT	Malta	12	1	273184	103571	1250	159
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	MT	Malta	8	1	272495	103600	1696	270
Josef Caruana	Josef Caruana	166617437361908	Facebook	rd4	Last 4 days	MT	Malta	7	1	199101	58678	681	42
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rd4	Last 4 days	MT	Malta	33	1	183480	44000	1905	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd4	Last 4 days	MT	Malta	16	1	142908	56249	1225	105
Joseph Muscat	Partit Laburista	63887949740	Facebook	rd4	Last 4 days	MT	Malta	7	1	140851	58428	3437	788
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	rd4	Last 4 days	MT	Malta	9	1	134992	32999	692	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rd4	Last 4 days	MT	Malta	5	1	107498	27500	973	195
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	rd4	Last 4 days	MT	Malta	18	1	97887	20150	752	58
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	rd4	Last 4 days	MT	Malta	4	1	82664	18533	234	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rd4	Last 4 days	MT	Malta	8	1	79828	23566	438	0
Peter Agius	Peter Agius	263881160919130	Facebook	rd4	Last 4 days	MT	Malta	6	1	78330	19416	254	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	rd4	Last 4 days	MT	Malta	3	1	75498	14999	198	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rd4	Last 4 days	MT	Malta	12	1	73755	26166	669	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rd4	Last 4 days	MT	Malta	2	1	69999	26000	499	100
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rd4	Last 4 days	MT	Malta	2	1	67498	13500	133	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	rd4	Last 4 days	MT	Malta	14	1	64696	17400	346	0
Ian Borg	Ian Borg	151496594943131	Facebook	rd4	Last 4 days	MT	Malta	3	1	59046	13523	162	0
