advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	100_1k	100 - 1k	EE	Estonia	7	1	1899919	869969	3992	1099
Isamaa erakond	Isamaa erakond	321163977576	Facebook	100_1k	100 - 1k	EE	Estonia	8	1	1699991	719999	4992	1599
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	100_1k	100 - 1k	EE	Estonia	8	1	1399987	619998	4491	1199
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	100_1k	100 - 1k	EE	Estonia	9	1	1299991	650000	4491	900
European Parliament		178362315106	Facebook	100_1k	100 - 1k	EE	Estonia	10	1	802389	370958	5496	2002
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	100_1k	100 - 1k	EE	Estonia	5	1	599994	299999	2494	499
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	100_1k	100 - 1k	EE	Estonia	12	1	559987	219999	6487	1599
Veriff		959442754113350	Facebook	100_1k	100 - 1k	EE	Estonia	3	1	467645	204595	778	156
European Greens		141366725876424	Facebook	100_1k	100 - 1k	EE	Estonia	18	1	366226	167327	1571	320
Jaak Madison	Madison Jaak	536519246456733	Facebook	100_1k	100 - 1k	EE	Estonia	3	1	249996	109999	1496	299
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	100_1k	100 - 1k	EE	Estonia	5	1	209995	45000	2495	500
Kialo		729627343834501	Facebook	100_1k	100 - 1k	EE	Estonia	263	1	200980	83353	1312	367
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	199998	100000	998	200
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	199998	100000	998	200
Rimi Eesti		217485440760	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	99999	50000	498	99
Urmas Paet	Paet Urmas	223092011815453	Facebook	100_1k	100 - 1k	EE	Estonia	2	1	99997	19999	997	199
Riho Terras		2217643278496367	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	49999	10000	499	100
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	49999	10000	499	100
Johannes Kert		376562696439825	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	49999	10000	499	100
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100_1k	100 - 1k	EE	Estonia	26	1	37761	17565	53	21
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	100_1k	100 - 1k	EE	Estonia	35	1	21098	9876	77	18
Sosialidemokraatit SDP		108945982480217	Facebook	100_1k	100 - 1k	EE	Estonia	1	1	20077	10038	100	20
VoteWatch Europe		355087424564148	Facebook	100_1k	100 - 1k	EE	Estonia	5	1	10298	4586	22	7
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100_1k	100 - 1k	EE	Estonia	14	1	10024	4140	12	2
Guardian Weekly		64525551258	Facebook	100_1k	100 - 1k	EE	Estonia	8	1	9187	3758	17	4
