advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d030	2019-01-30	38	1	19593	8492	91	9
Klang der Solidarität		385076005313967	Facebook	d030	2019-01-30	9	1	19534	5593	45	2
Le Monde		14892757589	Facebook	d030	2019-01-30	9	1	19388	7469	69	3
Dude Dad		154100984604961	Facebook	d030	2019-01-30	2	1	18749	9375	556	111
Plan International Österreich		115130990779	Facebook	d030	2019-01-30	3	1	17872	7269	116	37
Wirtschaftskammer		125946327466544	Facebook	d030	2019-01-30	21	1	17211	3654	170	11
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d030	2019-01-30	5	1	16749	6944	186	35
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d030	2019-01-30	1	1	16666	3333	6	1
Derby News	Russell Pollard	584574371631157	Facebook	d030	2019-01-30	1	1	16666	3333	38	0
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	d030	2019-01-30	1	1	16666	8333	96	19
Bananamia		185686561464778	Facebook	d030	2019-01-30	1	1	16666	8333	16	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	d030	2019-01-30	1	1	16666	3333	33	0
Vluchtelingenwerk Vlaanderen		81497097451	Facebook	d030	2019-01-30	1	1	16666	3333	33	0
St Leonard’s Labour	Andy de Emmony	494030774410339	Facebook	d030	2019-01-30	11	1	16495	3000	515	0
FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	d030	2019-01-30	3	1	15997	6000	101	18
Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	d030	2019-01-30	4	1	15424	5693	70	17
Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	d030	2019-01-30	5	1	14999	3375	187	28
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d030	2019-01-30	23	1	14472	2946	212	28
Charles Goerens		441313569220539	Facebook	d030	2019-01-30	11	1	14417	3839	43	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d030	2019-01-30	1	1	14285	7142	71	14
SOS-Kinderdörfer weltweit		56497026719	Facebook	d030	2019-01-30	27	1	14242	6460	92	15
Johann Gudenus		104145976305577	Facebook	d030	2019-01-30	15	1	13359	4219	119	16
Open Vld	Open Vld	53668151866	Facebook	d030	2019-01-30	1	1	13333	6666	66	33
Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	d030	2019-01-30	1	1	12499	2500	144	28
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	d030	2019-01-30	1	1	12499	2500	28	0
Francesca Bottalico		144518132652525	Facebook	d030	2019-01-30	1	1	12499	2500	24	0
Lambeth Liberal Democrats	Lambeth Liberal Democrats	670304546481949	Facebook	d030	2019-01-30	2	1	12499	2500	28	0
Tower Hamlets Liberal Democrats	Warwick Danks	375688195878624	Facebook	d030	2019-01-30	17	1	11487	2788	201	0
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d030	2019-01-30	2	1	10999	2200	45	0
World Animal Protection Danmark		33588644626	Facebook	d030	2019-01-30	5	1	10774	4458	128	28
Winkler Gyula		1560147330888040	Facebook	d030	2019-01-30	2	1	10416	2083	21	4
Offida Solidarietà e Democrazia		210831259107734	Facebook	d030	2019-01-30	1	1	9999	2000	19	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d030	2019-01-30	1	1	9999	2000	19	0
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	d030	2019-01-30	1	1	9999	2000	22	0
Anita Sowińska		2154797738169705	Facebook	d030	2019-01-30	1	1	9999	2000	23	4
Lettuce Networks		323302384460728	Facebook	d030	2019-01-30	2	1	9998	2000	176	0
SF Amager KBH		262391220488874	Facebook	d030	2019-01-30	2	1	9998	2000	133	26
Covestro		150793518281117	Facebook	d030	2019-01-30	2	1	9025	3938	27	13
Advertising Week Europe		957474261104635	Facebook	d030	2019-01-30	2	1	9016	3588	81	15
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	d030	2019-01-30	3	1	8690	1738	51	0
West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	d030	2019-01-30	1	1	8333	1666	19	0
Fight for Wildlife	Fight for Wildlife	892549610951043	Facebook	d030	2019-01-30	1	1	8333	1666	19	0
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	d030	2019-01-30	4	1	7783	1556	49	0
Micha Heitkamp		198425127523206	Facebook	d030	2019-01-30	3	1	7769	1538	22	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d030	2019-01-30	4	1	7718	1520	71	14
Now Brexit	donors to NowBrexit	292444058229546	Facebook	d030	2019-01-30	2	1	7499	3000	114	0
Cambridge Liberal Democrats	Cambridge Liberal Democrats	503548642999414	Facebook	d030	2019-01-30	2	1	7498	1500	171	0
Socios Cruz Roja		306840072990831	Facebook	d030	2019-01-30	16	1	7469	1935	74	14
Animal Equality UK		2047806148766050	Facebook	d030	2019-01-30	3	1	7357	3678	65	32
SPÖ	SPÖ	77393060080	Facebook	d030	2019-01-30	3	1	7142	3124	58	14
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d030	2019-01-30	1	1	7142	1428	16	0
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	d030	2019-01-30	3	1	7083	1416	65	13
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	d030	2019-01-30	2	1	6874	1375	86	14
Linnéa Engström		1409490812643464	Facebook	d030	2019-01-30	6	1	6675	2236	59	8
Sosialidemokraatit SDP		108945982480217	Facebook	d030	2019-01-30	6	1	6557	2602	40	7
Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	d030	2019-01-30	6	1	6446	1755	29	0
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	d030	2019-01-30	2	1	6374	1250	28	0
Renew	Renew  Party	1923371311278106	Facebook	d030	2019-01-30	3	1	6363	1818	31	0
CAF Mab Copagri		623562751374487	Facebook	d030	2019-01-30	3	1	6360	2242	23	2
International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	d030	2019-01-30	1	1	6249	1250	72	14
Fratii Haiduc Music Events		686571504711148	Facebook	d030	2019-01-30	1	1	6249	1250	2	0
Labour Leave	Labour Leave	1291676554181443	Facebook	d030	2019-01-30	1	1	6249	1250	14	0
Laut gegen Nazis		53848679944	Facebook	d030	2019-01-30	1	1	6249	1250	62	12
Milaap		315603771494	Facebook	d030	2019-01-30	1	1	6249	1250	11	0
Liban Sheikh		302959147221497	Facebook	d030	2019-01-30	1	1	6249	1250	62	12
Knut Fleckenstein		194900680538033	Facebook	d030	2019-01-30	1	1	6249	1250	12	0
Vadim Rotari		516538278845787	Facebook	d030	2019-01-30	1	1	6249	1250	12	0
Workington Conservatives	Workington Conservatives	223494351762145	Facebook	d030	2019-01-30	1	1	6249	1250	72	14
Streatham 4 Corbyn	Andy de Emmony	515093055493770	Facebook	d030	2019-01-30	4	1	6081	1166	162	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d030	2019-01-30	1	1	6024	2409	60	12
Sofka Officiel		794971730540455	Facebook	d030	2019-01-30	2	1	6009	1202	20	0
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	d030	2019-01-30	2	1	5795	1534	24	0
Stefano Maullu		150618724962388	Facebook	d030	2019-01-30	2	1	5785	2357	23	4
SPL energetica		45392485449	Facebook	d030	2019-01-30	1	1	5555	2777	5	0
Albioma		2029944603927727	Facebook	d030	2019-01-30	1	1	5555	2777	5	0
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d030	2019-01-30	4	1	5493	1598	58	3
Tomáš Zdechovský		275042429350706	Facebook	d030	2019-01-30	2	1	5310	2093	20	4
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d030	2019-01-30	1	1	4999	1000	99	0
Roberta Metsola		406824526101449	Facebook	d030	2019-01-30	2	1	4999	1000	99	0
InFacts	InFacts	678120165658753	Facebook	d030	2019-01-30	1	1	4999	2500	57	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	d030	2019-01-30	4	1	4999	1000	114	0
Besser mit Holz		107950415897308	Facebook	d030	2019-01-30	1	1	4999	1000	99	0
Solvari België		118790941561498	Facebook	d030	2019-01-30	1	1	4999	1000	99	0
Radical Pantry		531069674026158	Facebook	d030	2019-01-30	1	1	4999	1000	65	0
Oakhaven Residential Care Home		160151830664507	Facebook	d030	2019-01-30	1	1	4999	1000	114	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d030	2019-01-30	2	1	4636	909	3	1
TAK dla kary śmierci w Polsce		2092422647455732	Facebook	d030	2019-01-30	2	1	4583	1291	4	0
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	d030	2019-01-30	1	1	4545	909	2	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d030	2019-01-30	1	1	4545	909	9	0
LT konsult fastighetsservice		186325834774557	Facebook	d030	2019-01-30	1	1	4545	909	42	8
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	d030	2019-01-30	1	1	4545	909	52	10
ClickAfric		332105977146815	Facebook	d030	2019-01-30	1	1	4545	909	9	0
ALDE Giurgiu		463507610853279	Facebook	d030	2019-01-30	2	1	4499	2250	9	0
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d030	2019-01-30	4	1	4444	2222	50	0
Sutton Conservatives	Sutton Conservatives	1796668280595377	Facebook	d030	2019-01-30	2	1	4444	1388	51	6
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d030	2019-01-30	4	1	4205	1962	17	3
Ivan ŠTEFANEC		324560137683033	Facebook	d030	2019-01-30	1	1	3968	1587	7	3
Cafés Baqué		334754253232371	Facebook	d030	2019-01-30	1	1	3921	1960	19	9
Valori.it		112777008752391	Facebook	d030	2019-01-30	8	1	3902	1010	76	0
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	d030	2019-01-30	1	1	3846	769	44	8
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d030	2019-01-30	2	1	3666	1833	42	0
Joanna Skrzydlewska		274904002573727	Facebook	d030	2019-01-30	1	1	3571	714	8	1
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d030	2019-01-30	4	1	3513	738	79	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	d030	2019-01-30	3	1	3498	500	171	0
Siân Berry	Sian Berry, on behalf of Sian Berry's campaign to be re-elected as Green Party candidate for Assembly Member and Mayor of London	5938132369	Facebook	d030	2019-01-30	3	1	3498	500	171	0
Josef Caruana		166617437361908	Facebook	d030	2019-01-30	1	1	3448	1724	17	3
Emanuele Fiano		273960282624086	Facebook	d030	2019-01-30	1	1	3333	1666	29	0
Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	d030	2019-01-30	2	1	3333	1666	38	0
Peterborough Labour Party	The Labour Party	927033024024138	Facebook	d030	2019-01-30	1	1	3333	666	77	38
Residents for Uttlesford - R4U	Residents For Uttlesford	120398348115491	Facebook	d030	2019-01-30	1	1	3333	1666	29	0
Cllr Chris Nelson	Chris Nelson	644761762373138	Facebook	d030	2019-01-30	1	1	3333	666	7	0
Dan Lungu		90324141831	Facebook	d030	2019-01-30	1	1	3333	666	6	1
Hungarian Hardstyle		193573214085	Facebook	d030	2019-01-30	1	1	3333	666	10	2
The Kendal Voice	The Kendal Voice - Community news and interest group	274175419944168	Facebook	d030	2019-01-30	1	1	3333	1666	38	0
Grand River Suite		1143115625846445	Facebook	d030	2019-01-30	1	1	3333	666	7	0
CARE International UK		18933154958	Facebook	d030	2019-01-30	3	1	3333	666	19	0
Veganuary		170911309781648	Facebook	d030	2019-01-30	2	1	3225	645	7	0
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	d030	2019-01-30	1	1	3225	1612	16	3
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	d030	2019-01-30	1	1	3225	1612	16	3
Katerina Vourlaki		234206887467692	Facebook	d030	2019-01-30	1	1	3124	625	5	0
Plasticfreegreece		127140361355187	Facebook	d030	2019-01-30	1	1	3124	1562	3	0
Democrats and Veterans	John Rees-Evans	2049651638599052	Facebook	d030	2019-01-30	2	1	2999	500	114	0
Matt Vickers	Matt Vickers	1536907409957635	Facebook	d030	2019-01-30	2	1	2999	500	114	0
Xul Media		2086469611620211	Facebook	d030	2019-01-30	2	1	2999	500	1	0
Jeroen Lenaers		316960281776479	Facebook	d030	2019-01-30	5	1	2958	1091	18	5
James Frith MP	Bury North Labour Party	353097424791073	Facebook	d030	2019-01-30	2	1	2908	1454	33	0
Ilkley Literature Festival	Ilkley Literature Festival	374122925933726	Facebook	d030	2019-01-30	1	1	2777	555	6	0
Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	d030	2019-01-30	1	1	2777	555	6	0
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d030	2019-01-30	6	1	2726	545	62	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	d030	2019-01-30	2	1	2634	527	60	0
Dofk		270245093104275	Facebook	d030	2019-01-30	1	1	2631	526	7	3
Northenden World	Northenden World Admin	1692130001038191	Facebook	d030	2019-01-30	5	1	2629	309	159	0
Survation	Survation Ltd	132208120135699	Facebook	d030	2019-01-30	3	1	2615	634	14	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d030	2019-01-30	4	1	2562	999	39	0
Central Ward Labour - Hull	Shane McMurray	146712009374552	Facebook	d030	2019-01-30	4	1	2544	424	97	0
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	d030	2019-01-30	1	1	2499	500	57	0
Niels Fuglsang		264009771074617	Facebook	d030	2019-01-30	1	1	2499	500	6	0
Portsmouth Labour	Portsmouth Labour Party	625123580920707	Facebook	d030	2019-01-30	1	1	2499	1250	28	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d030	2019-01-30	1	1	2499	500	57	0
Stephen Hammond MP	Wandsworth and Wimbledon Conservatives	587561007950931	Facebook	d030	2019-01-30	1	1	2499	1250	28	0
Andrew George	Andrew George	112564222260460	Facebook	d030	2019-01-30	1	1	2499	500	57	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	d030	2019-01-30	1	1	2499	500	57	0
Charlotte Holloway for Plymouth Moor View	Plymouth Labour	122063008481777	Facebook	d030	2019-01-30	1	1	2499	500	57	0
Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	d030	2019-01-30	1	1	2499	1250	28	0
Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	d030	2019-01-30	4	1	2499	450	69	0
Radio Free UK - www.radiofreeuk.org	Paul Perrin	469246859906228	Facebook	d030	2019-01-30	1	1	2499	500	57	0
Annalisa Manca		481444102384820	Facebook	d030	2019-01-30	1	1	2499	1250	24	0
Stephen Gethins MP	North East Fife SNP	1532665740317736	Facebook	d030	2019-01-30	1	1	2499	500	57	0
Andrew RT Davies	Vale of Glamorgan Conservatives	141528252550824	Facebook	d030	2019-01-30	2	1	2499	500	57	0
Evendons Conservative Team Newsline	Wokingham Conservative Association 	834285746766397	Facebook	d030	2019-01-30	1	1	2499	500	57	0
Cumbernauld & Kilsyth Labour Party	Cumbernauld & Kilsyth Labour Party	205352159506614	Facebook	d030	2019-01-30	1	1	2499	500	57	0
Cheltenham Conservatives		817874948554806	Facebook	d030	2019-01-30	1	1	2499	1250	28	0
The County Club Guildford	The County Club, Guildford	945265042161086	Facebook	d030	2019-01-30	1	1	2499	500	5	0
Studyintheuk		170953716896026	Facebook	d030	2019-01-30	2	1	2499	500	28	5
Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	d030	2019-01-30	8	1	2463	558	31	7
Gurpreet Bhangra - 2019 Conservative Councillor Candidate - Boyn Hill RBWM	Gurpreet Bhangra - Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX.	312134936231341	Facebook	d030	2019-01-30	3	1	2454	490	56	0
Erith & Thamesmead Conservatives	Erith & Thamesmead Conservative Association	127818594232493	Facebook	d030	2019-01-30	3	1	2449	450	74	0
Keyron Italia		1473993739561073	Facebook	d030	2019-01-30	1	1	2380	476	4	0
Partito Socialista Italiano-PSI federazione di Parma		1559773347631712	Facebook	d030	2019-01-30	4	1	2368	416	69	0
Mamen Sánchez		876437225721525	Facebook	d030	2019-01-30	6	1	2351	1025	15	2
Oxford Brookes Young Greens	Oxford Brookes Young Greens	364335294368615	Facebook	d030	2019-01-30	3	1	2332	333	114	0
Den Blå Planet		167018996755220	Facebook	d030	2019-01-30	1	1	2222	1111	7	1
Alex Sobel MP	The Office of Alex Sobel MP	197280420419016	Facebook	d030	2019-01-30	2	1	2199	1000	45	0
WE ARE PLANET EARTH	Callie Gauntlett	1898737837080060	Facebook	d030	2019-01-30	2	1	2174	416	15	0
Andreas Graf von Brühl - Bezirksbeirat		227743204230314	Facebook	d030	2019-01-30	3	1	2172	501	9	0
Campus protestant		2019076568379648	Facebook	d030	2019-01-30	2	1	2112	322	65	3
Hale Barns Ward Conservatives	Altrincham and Sale West Conservative Association	154238468572748	Facebook	d030	2019-01-30	2	1	2083	791	33	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	d030	2019-01-30	1	1	2083	416	4	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d030	2019-01-30	6	1	2081	387	60	0
Bolesław Piecha - poseł do Parlamentu Europejskiego		704363502985858	Facebook	d030	2019-01-30	2	1	2068	517	4	0
Miroslav Žiak		396331590493376	Facebook	d030	2019-01-30	2	1	2053	839	26	0
Leavers of Croydon	Michael Swadling	987111394701434	Facebook	d030	2019-01-30	2	1	1999	333	76	0
Gino Tornusciolo		967979406612704	Facebook	d030	2019-01-30	1	1	1999	1000	17	0
Conor Burns	Conor Burns MP	755981037856291	Facebook	d030	2019-01-30	1	1	1999	1000	22	0
Tate		1175315639185483	Facebook	d030	2019-01-30	2	1	1998	0	198	0
Syre Göteborg		1709316839334028	Facebook	d030	2019-01-30	2	1	1998	0	18	0
Sean Kelly MEP		340786422717552	Facebook	d030	2019-01-30	3	1	1994	865	36	0
Nomada Stowarzyszenie		114318528622863	Facebook	d030	2019-01-30	2	1	1968	866	0	0
Boutique Pride		299458774182573	Facebook	d030	2019-01-30	2	1	1968	866	7	1
Janne Kaisanlahti		309381625805373	Facebook	d030	2019-01-30	3	1	1965	381	27	3
Deloitte Nederland		319495812163	Facebook	d030	2019-01-30	1	1	1923	384	3	0
FT Transact		643057169228509	Facebook	d030	2019-01-30	1	1	1923	961	11	2
My Lewes Priory	Kevin West on behalf of Lewes Liberal Democrats	2171682299734476	Facebook	d030	2019-01-30	2	1	1832	366	42	0
Mohammed Abdullah for Hareholme	Mohammed Abdullah	1577537702268946	Facebook	d030	2019-01-30	4	1	1820	344	15	0
Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	d030	2019-01-30	2	1	1809	333	54	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	d030	2019-01-30	1	1	1785	357	4	0
Bristol Lib Dems	Liberal Democrats	352577618148829	Facebook	d030	2019-01-30	4	1	1713	285	65	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d030	2019-01-30	1	1	1666	333	3	0
City of Chester Conservatives	City of Chester Conservatives	1330632286968061	Facebook	d030	2019-01-30	1	1	1666	833	19	0
Danilo Oscar Lancini		247390032110856	Facebook	d030	2019-01-30	1	1	1666	833	16	0
Željana Zovko		1203134436474667	Facebook	d030	2019-01-30	1	1	1666	333	29	0
Alberto Cirio		1391061901114543	Facebook	d030	2019-01-30	1	1	1666	333	16	3
Antony Hook, Faversham Councillor	Antony Hook and Faversham Liberal Democrats	141573632990451	Facebook	d030	2019-01-30	1	1	1666	333	38	0
Cllr Lewis Hooper	Cllr Lewis Hooper	670599333113998	Facebook	d030	2019-01-30	1	1	1666	333	38	0
Steve Reed MP	Steve Reed MP	994216984020188	Facebook	d030	2019-01-30	1	1	1666	333	38	0
Gilet Jaune 89 en déplacement		1756105234493843	Facebook	d030	2019-01-30	1	1	1666	833	16	0
Mondadori Bookstore		437418302976038	Facebook	d030	2019-01-30	1	1	1666	333	33	0
OZY		1393911800825140	Facebook	d030	2019-01-30	1	1	1666	333	2	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d030	2019-01-30	2	1	1666	666	11	2
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	d030	2019-01-30	4	1	1619	523	29	0
SE Energi & Klima		169900309711559	Facebook	d030	2019-01-30	1	1	1612	322	21	4
Shaun, John, Tom for Llanishen and Thornhill	Llanishen & Thornhill Conservatives	573038239570056	Facebook	d030	2019-01-30	1	1	1612	322	3	0
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d030	2019-01-30	1	1	1562	312	3	0
RBC Wealth Management		901776976544599	Facebook	d030	2019-01-30	1	1	1562	312	10	2
Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	d030	2019-01-30	4	1	1548	446	30	0
Cllr Thomas Janke	Thomas Janke	261183627688236	Facebook	d030	2019-01-30	4	1	1544	257	59	0
Olivia Blake	Olivia Blake on behalf of Olivia Blake	359069334832633	Facebook	d030	2019-01-30	8	1	1499	216	72	0
Pictografico Web Agency		185073754964789	Facebook	d030	2019-01-30	12	1	1455	564	12	0
Theodore Douloumpekis		310648756200075	Facebook	d030	2019-01-30	1	1	1428	714	14	0
UCL Labour Society	UCL Labour Society	143897192364041	Facebook	d030	2019-01-30	3	1	1416	537	30	0
Britain United		354538178419560	Facebook	d030	2019-01-30	1	1	1388	277	6	3
Luigi Bobba		44504405484	Facebook	d030	2019-01-30	2	1	1363	545	18	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	d030	2019-01-30	2	1	1363	545	33	5
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	d030	2019-01-30	2	1	1332	200	61	0
