advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Banque mondiale		155174084508744	Facebook	d023	2019-01-23	35	1	38186	16274	65	5
Josef Caruana		166617437361908	Facebook	d023	2019-01-23	3	1	32993	7633	75	3
Simple Politics		1052029294841900	Facebook	d023	2019-01-23	2	1	32795	13118	75	37
Kaar Kaas Sonn		215255338679306	Facebook	d023	2019-01-23	2	1	32258	12903	5	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d023	2019-01-23	4	1	30665	6083	239	28
Johan Van Overtveldt		275607285891320	Facebook	d023	2019-01-23	1	1	27777	11111	55	27
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d023	2019-01-23	2	1	25999	5200	80	0
TRT World		1559901027613381	Facebook	d023	2019-01-23	1	1	24999	5000	37	7
Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	d023	2019-01-23	1	1	24999	5000	57	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d023	2019-01-23	3	1	23941	9889	58	22
Treevotion		312276899356713	Facebook	d023	2019-01-23	5	1	21995	7000	33	5
WeWorld Onlus		299584710061488	Facebook	d023	2019-01-23	5	1	19692	8661	13	2
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d023	2019-01-23	3	1	19166	6833	68	10
Le Monde		14892757589	Facebook	d023	2019-01-23	6	1	18388	7344	19	3
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d023	2019-01-23	1	1	18181	9090	45	9
Entega		198244400189055	Facebook	d023	2019-01-23	5	1	17995	6000	495	0
Plan International Österreich		115130990779	Facebook	d023	2019-01-23	3	1	17872	7269	116	37
Wirtschaftskammer		125946327466544	Facebook	d023	2019-01-23	21	1	17211	3654	170	11
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d023	2019-01-23	5	1	16749	6944	186	35
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	d023	2019-01-23	1	1	16666	3333	38	0
Anna Maria Corazza Bildt		69490331421	Facebook	d023	2019-01-23	1	1	16666	3333	154	30
LGBT+ for a People's Vote		287716388719375	Facebook	d023	2019-01-23	1	1	16666	3333	38	0
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	d023	2019-01-23	8	1	16663	3333	381	0
Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	d023	2019-01-23	4	1	15424	5693	70	17
Die Filmshow		2022891951293490	Facebook	d023	2019-01-23	1	1	14285	7142	71	14
SOS-Kinderdörfer weltweit		56497026719	Facebook	d023	2019-01-23	27	1	14242	6460	92	15
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d023	2019-01-23	6	1	14128	2825	74	10
Johann Gudenus		104145976305577	Facebook	d023	2019-01-23	15	1	13359	4219	119	16
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d023	2019-01-23	37	1	13343	5367	73	5
JONG CD&V		638247042856542	Facebook	d023	2019-01-23	1	1	12499	6250	62	12
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	d023	2019-01-23	1	1	12499	6250	124	62
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	d023	2019-01-23	1	1	12499	2500	33	16
Now Brexit	donors to NowBrexit	292444058229546	Facebook	d023	2019-01-23	1	1	12499	2500	28	0
toowee.pl		185831628158565	Facebook	d023	2019-01-23	1	1	12499	6250	14	2
Holborn Studios	Holborn Studios Ltd	150159499911	Facebook	d023	2019-01-23	2	1	12499	2500	144	28
Scientists for EU	Scientists for EU	642444842524195	Facebook	d023	2019-01-23	1	1	12195	4878	141	28
Studyintheuk		170953716896026	Facebook	d023	2019-01-23	18	1	10899	2500	176	24
World Animal Protection Danmark		33588644626	Facebook	d023	2019-01-23	5	1	10774	4458	128	28
Página Miguel Viegas		194651341130667	Facebook	d023	2019-01-23	2	1	10512	4102	40	6
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d023	2019-01-23	1	1	9999	2000	22	0
José Manuel Fernandes		255056481315205	Facebook	d023	2019-01-23	1	1	9999	5000	99	0
Office of the Police and Crime Commissioner for Gloucestershire	Gloucestershire's Office of the Police and Crime Commissioner	748480935192911	Facebook	d023	2019-01-23	1	1	9999	2000	115	23
Sink Pong		256179217727449	Facebook	d023	2019-01-23	15	1	9691	2041	106	0
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	d023	2019-01-23	2	1	9583	1916	79	14
National Theatre		9212864972	Facebook	d023	2019-01-23	5	1	8872	2918	55	18
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	d023	2019-01-23	3	1	8450	1686	23	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d023	2019-01-23	2	1	8423	1666	25	0
Stephen Kerr MP for Stirling	Stirling Conservative & Unionist Association	850551875009799	Facebook	d023	2019-01-23	1	1	8333	1666	19	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	d023	2019-01-23	8	1	7996	1000	458	0
Deep Blue Straws	Deep Blue Straws 	267647110556508	Facebook	d023	2019-01-23	2	1	7856	1571	32	0
Care4Calais	Care4Calais	1046117708754519	Facebook	d023	2019-01-23	2	1	7642	1428	73	0
Roberta Metsola		406824526101449	Facebook	d023	2019-01-23	3	1	7498	1500	148	0
Socios Cruz Roja		306840072990831	Facebook	d023	2019-01-23	16	1	7469	1935	74	14
KATHARINE HAMNETT		322018314523210	Facebook	d023	2019-01-23	1	1	7407	3703	42	21
Animal Equality UK		2047806148766050	Facebook	d023	2019-01-23	3	1	7357	3678	65	32
Yoko Alender		709212302463805	Facebook	d023	2019-01-23	6	1	7231	1687	146	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d023	2019-01-23	4	1	7200	1666	66	15
SPÖ	SPÖ	77393060080	Facebook	d023	2019-01-23	3	1	7142	3124	58	14
Frank Psaila		458318884361628	Facebook	d023	2019-01-23	1	1	7142	1428	12	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	d023	2019-01-23	1	1	7142	1428	16	0
David Rutley MP	The Conservative Party	1944644765749384	Facebook	d023	2019-01-23	1	1	7142	1428	82	16
Protect Our Winters UK	Protect Our Winters UK	1163506110445846	Facebook	d023	2019-01-23	7	1	6993	0	801	0
Collective Encounters	Collective Encounters	1575664069358718	Facebook	d023	2019-01-23	2	1	6916	1583	21	0
InFacts	InFacts	678120165658753	Facebook	d023	2019-01-23	2	1	6666	3333	76	0
Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	d023	2019-01-23	6	1	6446	1755	29	0
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d023	2019-01-23	3	1	6430	1322	74	14
Sosialidemokraatit SDP		108945982480217	Facebook	d023	2019-01-23	3	1	6420	1377	64	12
Charles Goerens		441313569220539	Facebook	d023	2019-01-23	4	1	6381	3190	50	2
CAF Mab Copagri		623562751374487	Facebook	d023	2019-01-23	3	1	6360	2242	23	2
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d023	2019-01-23	1	1	6249	1250	72	14
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d023	2019-01-23	1	1	6249	1250	14	0
Labour Leave	Labour Leave	1291676554181443	Facebook	d023	2019-01-23	1	1	6249	1250	14	0
Liban Sheikh		302959147221497	Facebook	d023	2019-01-23	1	1	6249	1250	62	12
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	d023	2019-01-23	1	1	6249	1250	14	0
Dude Dad		154100984604961	Facebook	d023	2019-01-23	2	1	6249	1250	55	11
Laïcité Brabant wallon		682207655258109	Facebook	d023	2019-01-23	1	1	6249	1250	12	0
Wes Streeting MP	The Labour Party.  Promoted by Matthew Goddin on behalf of Wes Streeting MP	177717252277852	Facebook	d023	2019-01-23	1	1	6249	1250	14	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d023	2019-01-23	1	1	6024	2409	60	12
Sofka Officiel		794971730540455	Facebook	d023	2019-01-23	2	1	6009	1202	20	0
The Week UK	The Week	177855115588808	Facebook	d023	2019-01-23	2	1	5998	1000	229	0
Stefano Maullu		150618724962388	Facebook	d023	2019-01-23	2	1	5785	2357	23	4
Covestro		150793518281117	Facebook	d023	2019-01-23	1	1	5747	2298	11	5
Daniele Viotti		138574576313444	Facebook	d023	2019-01-23	2	1	5713	2642	63	0
SPL energetica		45392485449	Facebook	d023	2019-01-23	1	1	5555	2777	5	0
Albioma		2029944603927727	Facebook	d023	2019-01-23	1	1	5555	2777	5	0
Linnéa Engström		1409490812643464	Facebook	d023	2019-01-23	5	1	5425	1611	46	8
Tomáš Zdechovský		275042429350706	Facebook	d023	2019-01-23	2	1	5310	2093	20	4
Obiettivo Bra 2024		1031627463683931	Facebook	d023	2019-01-23	2	1	5099	1000	19	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d023	2019-01-23	3	1	5090	1000	5	2
Miapetra Kumpula-Natri		922311201130062	Facebook	d023	2019-01-23	1	1	4999	1000	88	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	d023	2019-01-23	1	1	4999	1000	114	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d023	2019-01-23	1	1	4999	2500	57	0
Danilo Oscar Lancini		247390032110856	Facebook	d023	2019-01-23	2	1	4999	1999	66	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	d023	2019-01-23	1	1	4999	2500	49	0
Peterborough Liberal Democrats	Peterborough Liberal Democrats	152725214743982	Facebook	d023	2019-01-23	2	1	4999	1000	114	0
Pay Justice		100854403381908	Facebook	d023	2019-01-23	5	1	4995	0	572	0
Helpis		716389508536633	Facebook	d023	2019-01-23	2	1	4582	1916	57	0
Partido por la Igualdad Real		1981091215462211	Facebook	d023	2019-01-23	1	1	4545	909	9	0
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	d023	2019-01-23	1	1	4545	909	2	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d023	2019-01-23	1	1	4545	909	9	0
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	d023	2019-01-23	1	1	4545	909	10	0
LT konsult fastighetsservice		186325834774557	Facebook	d023	2019-01-23	1	1	4545	909	42	8
ClickAfric		332105977146815	Facebook	d023	2019-01-23	1	1	4545	909	9	0
Take a break from Brexit	TAKE A BREAK FROM BREXIT LTD	297068421070672	Facebook	d023	2019-01-23	2	1	4499	1500	80	0
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d023	2019-01-23	4	1	4444	2222	50	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d023	2019-01-23	15	1	4400	1541	79	0
Séamas De Faoite	Séamas de Faoite	669323733273130	Facebook	d023	2019-01-23	3	1	4237	847	97	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d023	2019-01-23	4	1	4205	1962	17	3
Vereniging Eigen Huis		371735371563	Facebook	d023	2019-01-23	2	1	4199	2040	23	4
Councillor Simon Hogg	Simon Hogg	687320661662269	Facebook	d023	2019-01-23	1	1	4166	833	9	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	d023	2019-01-23	2	1	4165	833	95	0
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	d023	2019-01-23	4	1	3995	799	91	0
Ivan ŠTEFANEC		324560137683033	Facebook	d023	2019-01-23	1	1	3968	1587	7	3
Cafés Baqué		334754253232371	Facebook	d023	2019-01-23	1	1	3921	1960	19	9
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d023	2019-01-23	1	1	3846	769	7	0
Klang der Solidarität		385076005313967	Facebook	d023	2019-01-23	2	1	3718	743	6	0
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	d023	2019-01-23	2	1	3666	1666	76	0
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	d023	2019-01-23	3	1	3449	1250	74	0
Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	d023	2019-01-23	1	1	3333	1666	38	0
Peterborough Labour Party	The Labour Party	927033024024138	Facebook	d023	2019-01-23	1	1	3333	666	77	38
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	d023	2019-01-23	1	1	3333	1666	38	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d023	2019-01-23	1	1	3333	666	6	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	d023	2019-01-23	2	1	3333	1041	19	0
TAK dla kary śmierci w Polsce		2092422647455732	Facebook	d023	2019-01-23	1	1	3333	666	1	0
Dan Lungu		90324141831	Facebook	d023	2019-01-23	1	1	3333	666	6	1
Hungarian Hardstyle		193573214085	Facebook	d023	2019-01-23	1	1	3333	666	10	2
Peverell Labour Cllr Jeremy Goslin	Jeremy Goslin	940454292763854	Facebook	d023	2019-01-23	1	1	3333	666	7	0
CARE International UK		18933154958	Facebook	d023	2019-01-23	3	1	3333	666	19	0
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	d023	2019-01-23	2	1	3260	1612	19	3
Veganuary		170911309781648	Facebook	d023	2019-01-23	2	1	3225	645	7	0
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	d023	2019-01-23	1	1	3225	1612	16	3
Shahrar Ali Green Party	Shahrar Ali	292742850897220	Facebook	d023	2019-01-23	3	1	3165	583	95	0
Plasticfreegreece		127140361355187	Facebook	d023	2019-01-23	1	1	3124	1562	3	0
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d023	2019-01-23	2	1	3112	622	23	3
Lesley Laird MP for Kirkcaldy and Cowdenbeath	Ms Lesley Laird	355277694874691	Facebook	d023	2019-01-23	4	1	2998	333	190	0
Jeroen Lenaers		316960281776479	Facebook	d023	2019-01-23	5	1	2958	1091	18	5
Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	d023	2019-01-23	1	1	2777	555	6	0
Sutton Conservatives	Sutton Conservatives	1796668280595377	Facebook	d023	2019-01-23	1	1	2777	555	32	6
Sean Kelly MEP		340786422717552	Facebook	d023	2019-01-23	4	1	2686	458	84	0
Dofk		270245093104275	Facebook	d023	2019-01-23	1	1	2631	526	7	3
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	d023	2019-01-23	5	1	2624	806	57	0
Survation	Survation Ltd	132208120135699	Facebook	d023	2019-01-23	3	1	2615	634	14	0
Andrew Western	The Labour Party	319905135091382	Facebook	d023	2019-01-23	2	1	2608	652	9	0
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	d023	2019-01-23	2	1	2537	507	23	4
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d023	2019-01-23	1	1	2499	1250	9	4
The North East Party	John Irving Tait on behalf of  The North East Party	1462542617302018	Facebook	d023	2019-01-23	1	1	2499	500	57	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	d023	2019-01-23	1	1	2499	500	57	0
Mark Jenkinson	Mark Jenkinson	711227022228907	Facebook	d023	2019-01-23	2	1	2499	500	57	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	d023	2019-01-23	1	1	2499	500	57	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	d023	2019-01-23	1	1	2499	1250	28	0
Joe Sammut		433245190070343	Facebook	d023	2019-01-23	1	1	2499	500	49	0
Councillor Kyle Robinson	Kyle Robinson	1195837740465567	Facebook	d023	2019-01-23	1	1	2499	500	57	0
Harri Salonen		610646839145678	Facebook	d023	2019-01-23	1	1	2499	500	49	0
SiamoEuropei Sicilia con Carlo Calenda		627583231006909	Facebook	d023	2019-01-23	1	1	2499	500	49	0
Cllr Iain McIntosh	Iain McIntosh of Brecon & Radnor Conservatives, 4a Lion Yard, Brecon LD3 7BA.	147136549144894	Facebook	d023	2019-01-23	1	1	2499	1250	28	0
Γαλανόλευκο Στέκι		408665942616785	Facebook	d023	2019-01-23	1	1	2499	500	49	0
The County Club Guildford	The County Club, Guildford	945265042161086	Facebook	d023	2019-01-23	1	1	2499	500	5	0
Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	d023	2019-01-23	3	1	2433	623	50	0
Sheffield Labour Councillors	Sheffield Labour Councillors 	1992016361080933	Facebook	d023	2019-01-23	3	1	2415	333	124	0
Mamen Sánchez		876437225721525	Facebook	d023	2019-01-23	6	1	2351	1025	15	2
Tom Copley	Tom Copley	163829000415755	Facebook	d023	2019-01-23	4	1	2268	253	143	0
Kosma Złotowski		1477251852486946	Facebook	d023	2019-01-23	2	1	2249	450	10	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	d023	2019-01-23	4	1	2244	648	43	0
Den Blå Planet		167018996755220	Facebook	d023	2019-01-23	1	1	2222	1111	7	1
First News	First News 	183759769950	Facebook	d023	2019-01-23	4	1	2220	0	254	0
Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	d023	2019-01-23	4	1	2173	333	96	0
Burpham Matters	Christian Holliday, Burpham	1187855788048895	Facebook	d023	2019-01-23	2	1	2158	1079	24	0
Southport Conservative Association	Southport Conservative Association 	1696790153960551	Facebook	d023	2019-01-23	2	1	2120	424	48	0
Dr. Peter Liese, MdEP		62058563854	Facebook	d023	2019-01-23	2	1	2082	416	41	0
Bolesław Piecha - poseł do Parlamentu Europejskiego		704363502985858	Facebook	d023	2019-01-23	2	1	2068	517	4	0
Progress	Progress Ltd	160136337364839	Facebook	d023	2019-01-23	1	1	1999	1000	22	0
Tom Hunt	The Conservative Party	477429412753494	Facebook	d023	2019-01-23	1	1	1999	1000	22	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	d023	2019-01-23	1	1	1999	1000	22	0
Nomada Stowarzyszenie		114318528622863	Facebook	d023	2019-01-23	2	1	1968	866	0	0
Boutique Pride		299458774182573	Facebook	d023	2019-01-23	2	1	1968	866	7	1
Janne Kaisanlahti		309381625805373	Facebook	d023	2019-01-23	3	1	1965	381	27	3
Deloitte Nederland		319495812163	Facebook	d023	2019-01-23	1	1	1923	384	3	0
FT Transact		643057169228509	Facebook	d023	2019-01-23	1	1	1923	961	11	2
Kingston Liberal Democrats	Kingston Liberal Democrats	171957906179234	Facebook	d023	2019-01-23	2	1	1916	333	66	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	d023	2019-01-23	2	1	1832	366	42	0
Mohammed Abdullah for Hareholme	Mohammed Abdullah	1577537702268946	Facebook	d023	2019-01-23	4	1	1820	344	15	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	d023	2019-01-23	2	1	1818	909	18	0
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	d023	2019-01-23	2	1	1818	909	18	0
UNISON West Midlands	UNISON West Midlands	407910832697499	Facebook	d023	2019-01-23	4	1	1817	363	41	0
Central Ward Labour - Hull	Shane McMurray	146712009374552	Facebook	d023	2019-01-23	3	1	1795	340	49	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	d023	2019-01-23	1	1	1785	357	4	0
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	d023	2019-01-23	4	1	1745	311	57	0
Sven-Christian Kindler		51181425698	Facebook	d023	2019-01-23	2	1	1735	680	23	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d023	2019-01-23	3	1	1721	344	39	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	d023	2019-01-23	1	1	1666	333	33	0
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	d023	2019-01-23	1	1	1666	333	38	0
Harbour Villages Ward	Chichester Liberal Democrats	1474794785988173	Facebook	d023	2019-01-23	1	1	1666	333	38	0
Andy Canning	Andy Canning	317345855362892	Facebook	d023	2019-01-23	2	1	1666	333	38	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d023	2019-01-23	1	1	1666	333	3	0
Cllr James Valentine	James Valentine	691747371216207	Facebook	d023	2019-01-23	1	1	1666	333	38	0
Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	d023	2019-01-23	2	1	1666	333	38	0
Kamil Heyka		1097494830370053	Facebook	d023	2019-01-23	1	1	1666	333	7	0
Alberto Cirio		1391061901114543	Facebook	d023	2019-01-23	1	1	1666	333	16	3
The Identitarian	The Identitarian	378994452625201	Facebook	d023	2019-01-23	1	1	1666	333	38	0
Henrik Noes Piester - kandidat til Europa-Parlamentet 2019		2104859779842952	Facebook	d023	2019-01-23	1	1	1666	333	22	4
Bonkers		1666302690137549	Facebook	d023	2019-01-23	1	1	1666	333	38	0
Partito  EcoAnimalista              o		199742766715654	Facebook	d023	2019-01-23	1	1	1666	833	16	0
Jon Wedger		1818388638235276	Facebook	d023	2019-01-23	1	1	1666	333	29	0
OZY		1393911800825140	Facebook	d023	2019-01-23	1	1	1666	333	2	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d023	2019-01-23	2	1	1666	666	11	2
Valori.it		112777008752391	Facebook	d023	2019-01-23	4	1	1617	573	23	0
SE Energi & Klima		169900309711559	Facebook	d023	2019-01-23	1	1	1612	322	21	4
Campus protestant		2019076568379648	Facebook	d023	2019-01-23	1	1	1612	322	16	3
Shaun, John, Tom for Llanishen and Thornhill	Llanishen & Thornhill Conservatives	573038239570056	Facebook	d023	2019-01-23	1	1	1612	322	3	0
Welwyn Hatfield Liberal Democrats	Welwyn Hatfield Liberal Democrats	339429416455575	Facebook	d023	2019-01-23	8	1	1598	0	183	0
RBC Wealth Management		901776976544599	Facebook	d023	2019-01-23	1	1	1562	312	10	2
Tooting Liberal Democrats	Wandsworth Liberal Democrats	2019241558342469	Facebook	d023	2019-01-23	2	1	1458	291	33	0
Pictografico Web Agency		185073754964789	Facebook	d023	2019-01-23	12	1	1455	564	12	0
ANPI Casalpusterlengo		115107345334166	Facebook	d023	2019-01-23	3	1	1432	266	36	0
Welsh Labour	Welsh Labour	159670677391384	Facebook	d023	2019-01-23	1	1	1428	714	16	0
Britain United		354538178419560	Facebook	d023	2019-01-23	1	1	1388	277	6	3
Daniele Mosca		400877320244793	Facebook	d023	2019-01-23	2	1	1374	625	24	0
Luigi Bobba		44504405484	Facebook	d023	2019-01-23	2	1	1363	545	18	0
Blyth Conservatives	Northumberland Conservatives	168777440368796	Facebook	d023	2019-01-23	2	1	1363	545	20	0
PSOE Montellano		1466280643664759	Facebook	d023	2019-01-23	2	1	1332	200	52	0
Northern Ireland Commissioner for Children and Young People	Northern Ireland Commissioner for Children and Young People	446708912182112	Facebook	d023	2019-01-23	6	1	1281	176	65	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	d023	2019-01-23	2	1	1277	255	25	0
Miroslav Žiak		396331590493376	Facebook	d023	2019-01-23	1	1	1249	625	12	0
Chorley Conservatives	Chorley Conservative Association	129872880401534	Facebook	d023	2019-01-23	1	1	1249	250	28	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	d023	2019-01-23	1	1	1249	250	28	0
Caithness, Sutherland and Ross Labour Party	Bill Curran for Caithness Sutherland &Ross CLP	400260420095098	Facebook	d023	2019-01-23	1	1	1249	250	28	0
Ben Everitt	Ben Everitt	733426460382084	Facebook	d023	2019-01-23	1	1	1249	250	28	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	d023	2019-01-23	1	1	1249	625	14	0
Lambridge Matters	Bath Labour Party	1932297843657909	Facebook	d023	2019-01-23	1	1	1249	250	28	0
Working for Labour in Millbrook	Councillor David Furnell for Millbrook ward Labour Party	225689311133494	Facebook	d023	2019-01-23	1	1	1249	250	28	0
Francesca Bottalico		144518132652525	Facebook	d023	2019-01-23	1	1	1249	250	24	0
Arba Kokalari		355819811185620	Facebook	d023	2019-01-23	1	1	1249	625	55	11
Maidenhead Riverside Conservatives	Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX. Boosted posts paid for by Maidenhead Riverside Branch of Maidenhead Conservative Association. 	485779688567061	Facebook	d023	2019-01-23	1	1	1249	625	14	0
Simon Phipps for Belle Vale	Halesowen & Rowley Regis Conservative Association	857970040922089	Facebook	d023	2019-01-23	1	1	1249	625	14	0
Lincoln for a Peoples Vote	 Published & promoted by John Bland on behalf of Lincolnshire European Movement 	167126724169671	Facebook	d023	2019-01-23	1	1	1249	250	28	0
Belper HAVE YOUR SAY	Belper and Duffield Labour Party	511069125696795	Facebook	d023	2019-01-23	1	1	1249	250	28	0
Louise Haigh MP	Louise Haigh	386427418234901	Facebook	d023	2019-01-23	1	1	1249	625	14	0
Councillor Jordan Greer	Cllr Jordan Greer	1820644257975217	Facebook	d023	2019-01-23	1	1	1249	250	28	0
