advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Soviet Visuals		1160495674016675	Facebook	d019	2019-01-19	9	1	3838	881	26	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d019	2019-01-19	2	1	3749	1500	57	0
Charles Goerens		441313569220539	Facebook	d019	2019-01-19	3	1	3749	1875	37	0
España Latina y Ciudadana		702537166788950	Facebook	d019	2019-01-19	6	1	3749	750	9	0
Sink Pong		256179217727449	Facebook	d019	2019-01-19	3	1	3484	691	17	0
TAK dla kary śmierci w Polsce		2092422647455732	Facebook	d019	2019-01-19	2	1	3458	666	4	0
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	d019	2019-01-19	1	1	3333	666	7	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d019	2019-01-19	1	1	3333	666	6	0
Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	d019	2019-01-19	1	1	3333	1666	38	0
Dan Lungu		90324141831	Facebook	d019	2019-01-19	1	1	3333	666	6	1
Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	d019	2019-01-19	1	1	3333	666	38	7
Peverell Labour Cllr Jeremy Goslin	Jeremy Goslin	940454292763854	Facebook	d019	2019-01-19	1	1	3333	666	7	0
garagErasmus Foundation		126673650730964	Facebook	d019	2019-01-19	1	1	3333	1666	33	0
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	d019	2019-01-19	2	1	3260	1612	19	3
UNISON West Midlands	UNISON West Midlands	407910832697499	Facebook	d019	2019-01-19	6	1	3246	649	74	0
Veganuary		170911309781648	Facebook	d019	2019-01-19	2	1	3225	645	7	0
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	d019	2019-01-19	1	1	3225	1612	16	3
Plasticfreegreece		127140361355187	Facebook	d019	2019-01-19	1	1	3124	1562	3	0
David Stephen Patterson		255774634874100	Facebook	d019	2019-01-19	3	1	2997	0	264	0
Jeroen Lenaers		316960281776479	Facebook	d019	2019-01-19	5	1	2958	1091	18	5
Miroslav Žiak		396331590493376	Facebook	d019	2019-01-19	2	1	2916	958	45	0
Sutton Conservatives	Sutton Conservatives	1796668280595377	Facebook	d019	2019-01-19	1	1	2777	555	32	6
Yoko Alender		709212302463805	Facebook	d019	2019-01-19	6	1	2774	771	68	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	d019	2019-01-19	3	1	2727	1363	27	0
Dofk		270245093104275	Facebook	d019	2019-01-19	1	1	2631	526	7	3
Clive Webster & Rachel Coxcoon - Fighting for Moreton	Cotswold Lib Dems	481860815551096	Facebook	d019	2019-01-19	2	1	2624	1125	37	0
Survation	Survation Ltd	132208120135699	Facebook	d019	2019-01-19	3	1	2615	634	14	0
Andrew Western	The Labour Party	319905135091382	Facebook	d019	2019-01-19	2	1	2608	652	9	0
Dorset Lib Dems	Andy Canning	924139544376816	Facebook	d019	2019-01-19	3	1	2594	914	58	0
Cotswold Liberal Democrats	Cotswold Liberal Democrats, Unit 3, Global Retail Park, Cirencester, Gl7 1YZ	204991062870952	Facebook	d019	2019-01-19	2	1	2555	1111	35	0
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	d019	2019-01-19	4	1	2537	507	58	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d019	2019-01-19	1	1	2499	500	57	0
Klub Vid Bil / Pizzeria		822347407799231	Facebook	d019	2019-01-19	1	1	2499	500	11	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	d019	2019-01-19	1	1	2499	1250	24	0
Now Brexit	donors to NowBrexit	292444058229546	Facebook	d019	2019-01-19	1	1	2499	500	57	0
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	d019	2019-01-19	1	1	2499	500	49	0
Klang der Solidarität		385076005313967	Facebook	d019	2019-01-19	1	1	2499	500	44	0
Maidenhead Riverside Conservatives	Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX. Boosted posts paid for by Maidenhead Riverside Branch of Maidenhead Conservative Association. 	485779688567061	Facebook	d019	2019-01-19	2	1	2499	1250	28	0
Razvan Popa		128861244581738	Facebook	d019	2019-01-19	1	1	2499	1250	26	5
Reasons2Remain	Reasons2Remain	123798281312883	Facebook	d019	2019-01-19	1	1	2499	500	57	0
Bonkers		1666302690137549	Facebook	d019	2019-01-19	1	1	2499	500	57	0
Freedom Party	The Freedom Party	930373280371565	Facebook	d019	2019-01-19	1	1	2499	1250	28	0
Tremopoulos Michalis -Τρεμόπουλος Μιχάλης		126602615645	Facebook	d019	2019-01-19	1	1	2499	1250	24	0
The County Club Guildford	The County Club, Guildford	945265042161086	Facebook	d019	2019-01-19	1	1	2499	500	5	0
Mamen Sánchez		876437225721525	Facebook	d019	2019-01-19	6	1	2351	1025	15	2
Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	d019	2019-01-19	3	1	2282	416	70	0
Den Blå Planet		167018996755220	Facebook	d019	2019-01-19	1	1	2222	1111	7	1
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	d019	2019-01-19	1	1	2083	416	4	0
Bolesław Piecha - poseł do Parlamentu Europejskiego		704363502985858	Facebook	d019	2019-01-19	2	1	2068	517	4	0
Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	d019	2019-01-19	3	1	2032	333	80	0
Cllrs Karen Walker and Sarah Bevan	Karen Walker and Sarah Bevan	1358067560978443	Facebook	d019	2019-01-19	2	1	1999	333	76	0
Nomada Stowarzyszenie		114318528622863	Facebook	d019	2019-01-19	2	1	1968	866	0	0
Boutique Pride		299458774182573	Facebook	d019	2019-01-19	2	1	1968	866	7	1
Janne Kaisanlahti		309381625805373	Facebook	d019	2019-01-19	3	1	1965	381	27	3
Deloitte Nederland		319495812163	Facebook	d019	2019-01-19	1	1	1923	384	3	0
FT Transact		643057169228509	Facebook	d019	2019-01-19	1	1	1923	961	11	2
Mohammed Abdullah for Hareholme	Mohammed Abdullah	1577537702268946	Facebook	d019	2019-01-19	4	1	1820	344	15	0
Sally Keeble for Northampton North	Sally Keeble	300663396663749	Facebook	d019	2019-01-19	3	1	1795	340	49	0
Labour East	The Labour Party	407402162736656	Facebook	d019	2019-01-19	3	1	1794	714	58	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	d019	2019-01-19	1	1	1785	357	4	0
Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	d019	2019-01-19	4	1	1741	408	64	0
Business for Scotland	Business for Scotland	430016723726801	Facebook	d019	2019-01-19	2	1	1666	333	38	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d019	2019-01-19	1	1	1666	333	3	0
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	d019	2019-01-19	1	1	1666	333	38	0
Matt McCarthy for Councillor in Kempston West	Matt McCarthy	484731681884844	Facebook	d019	2019-01-19	1	1	1666	333	38	0
European Movement: Milton Keynes	European Movement Milton Keynes	110880869622754	Facebook	d019	2019-01-19	2	1	1666	333	38	0
Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	d019	2019-01-19	1	1	1666	333	38	0
Convergenza Socialista		171587339621711	Facebook	d019	2019-01-19	1	1	1666	333	33	0
Shahrar Ali Green Party	Shahrar Ali	292742850897220	Facebook	d019	2019-01-19	1	1	1666	333	38	0
Cottingham Labour Party	Cottingham Labour Party	582524665191419	Facebook	d019	2019-01-19	1	1	1666	333	38	0
Alberto Mereghetti-MEREXIRONRUNNER		56616854525	Facebook	d019	2019-01-19	1	1	1666	333	33	0
The Gym Group		228487575276	Facebook	d019	2019-01-19	1	1	1666	833	19	0
Ahmed Faid		328391456402	Facebook	d019	2019-01-19	1	1	1666	333	38	0
LMP Tatabánya		1421657361457088	Facebook	d019	2019-01-19	1	1	1666	333	5	1
OZY		1393911800825140	Facebook	d019	2019-01-19	1	1	1666	333	2	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d019	2019-01-19	2	1	1666	666	11	2
SE Energi & Klima		169900309711559	Facebook	d019	2019-01-19	1	1	1612	322	21	4
Campus protestant		2019076568379648	Facebook	d019	2019-01-19	1	1	1612	322	16	3
RBC Wealth Management		901776976544599	Facebook	d019	2019-01-19	1	1	1562	312	10	2
Pictografico Web Agency		185073754964789	Facebook	d019	2019-01-19	12	1	1455	564	12	0
Britain United		354538178419560	Facebook	d019	2019-01-19	1	1	1388	277	6	3
Blyth Conservatives	Northumberland Conservatives	168777440368796	Facebook	d019	2019-01-19	2	1	1363	545	20	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	d019	2019-01-19	2	1	1299	250	3	0
Worthing West Constituency Labour Party	Dr Rachel Keys	278599218981694	Facebook	d019	2019-01-19	2	1	1295	647	14	0
Northern Ireland Commissioner for Children and Young People	Northern Ireland Commissioner for Children and Young People	446708912182112	Facebook	d019	2019-01-19	6	1	1281	176	65	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d019	2019-01-19	2	1	1262	252	28	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	d019	2019-01-19	1	1	1249	625	12	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d019	2019-01-19	1	1	1249	250	28	0
Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	d019	2019-01-19	2	1	1249	250	28	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d019	2019-01-19	1	1	1249	250	28	0
Ian Stotesbury	Watford Liberal Democrats 	182166295552154	Facebook	d019	2019-01-19	1	1	1249	625	14	0
Arba Kokalari		355819811185620	Facebook	d019	2019-01-19	1	1	1249	625	55	11
Tom Brake	Sutton Liberal Democrats	166841220058437	Facebook	d019	2019-01-19	1	1	1249	625	14	0
Michelle Donelan MP	Michelle Donelan MP	273467342787874	Facebook	d019	2019-01-19	1	1	1249	625	14	0
SPD Ortsverein Gröpelingen		323743077770127	Facebook	d019	2019-01-19	1	1	1249	250	24	0
Angela Eagle	Angela Eagle MP	219217080315	Facebook	d019	2019-01-19	1	1	1249	625	14	0
Louise Haigh MP	Louise Haigh	386427418234901	Facebook	d019	2019-01-19	1	1	1249	625	14	0
Hengrove and Whitchurch Park - Bristol Ward Page	Bristol Liberal Democrats	130741070293378	Facebook	d019	2019-01-19	1	1	1249	250	28	0
The Moggpill	James Kell	250821388658708	Facebook	d019	2019-01-19	1	1	1249	250	28	0
Gary Markwell	South Downs Conservatives	1758523354475390	Facebook	d019	2019-01-19	1	1	1249	625	14	0
GZERO World with Ian Bremmer		114788469246743	Facebook	d019	2019-01-19	1	1	1249	250	22	0
Balloon Northampton		811214532262550	Facebook	d019	2019-01-19	3	1	1249	166	66	0
Beverley Road FOCUS	Hull and Hessle Lib Dems	332839596802507	Facebook	d019	2019-01-19	1	1	1249	625	14	0
Councillor Braden Davy	Braden Davy	546850955367288	Facebook	d019	2019-01-19	1	1	1249	625	14	0
Kiddies Family Karriere		486392568425609	Facebook	d019	2019-01-19	2	1	1239	495	5	1
Trinity Specialists in Healthcare		552125698244322	Facebook	d019	2019-01-19	2	1	1221	517	17	0
BBC Industries		1327564743933888	Facebook	d019	2019-01-19	1	1	1219	243	2	0
Collectif Stéphanois de soutien au peuple Palestinien		1470617849887840	Facebook	d019	2019-01-19	2	1	1199	200	39	0
Simpleaument		2135475463337807	Facebook	d019	2019-01-19	2	1	1181	472	4	0
Akademikerförbundet SSR		221023000792	Facebook	d019	2019-01-19	1	1	1162	232	10	2
Battersea Spanish		180892701993348	Facebook	d019	2019-01-19	3	1	1154	430	18	0
Miss Attire - Blingbows boutique	Natalie Brumby	301221036744128	Facebook	d019	2019-01-19	4	1	1142	142	65	0
e-Visa Immigration Services		817903978281401	Facebook	d019	2019-01-19	1	1	1136	227	7	1
Sven-Christian Kindler		51181425698	Facebook	d019	2019-01-19	1	1	1111	555	11	0
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	d019	2019-01-19	2	1	1090	500	21	0
Mindbody Breakthrough - Anxiety Panic Disorders Recovery		368421726584093	Facebook	d019	2019-01-19	3	1	1086	478	35	5
David Morgan	David Morgan	473459703056950	Facebook	d019	2019-01-19	2	1	1079	215	24	0
Vihreät - De Gröna		33722070600	Facebook	d019	2019-01-19	2	1	1057	528	5	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d019	2019-01-19	7	1	1024	275	7	0
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	d019	2019-01-19	1	1	999	200	22	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	d019	2019-01-19	2	1	999	0	13	0
Feminism & Gestaltning		182667815652758	Facebook	d019	2019-01-19	2	1	999	166	9	1
Aberdeen Campaign for Nuclear Disarmament (CND)	Aberdeen and District Campaign for Nuclear Disarmament	116237695080239	Facebook	d019	2019-01-19	1	1	999	500	11	0
Leavers of Croydon	Michael Swadling	987111394701434	Facebook	d019	2019-01-19	2	1	999	0	114	0
Shipley Green Party Councillors	Green Party of England & Wales	411596062337446	Facebook	d019	2019-01-19	2	1	999	0	114	0
Shengke Zhi for Broadheath	Shengke Zhi	234819857089301	Facebook	d019	2019-01-19	1	1	999	200	22	0
By Rose Maria		1512223189099633	Facebook	d019	2019-01-19	1	1	999	200	13	2
Belper HAVE YOUR SAY	Belper and Duffield Labour Party	511069125696795	Facebook	d019	2019-01-19	1	1	999	200	22	0
Photography by Matthew		288158047160	Facebook	d019	2019-01-19	1	1	999	0	88	0
Daily Feed		138528180024579	Facebook	d019	2019-01-19	1	1	999	0	114	0
Solkraft Sverige		1531207330504867	Facebook	d019	2019-01-19	25	1	972	217	11	2
Councillors Andrew Stevens & Jan Curtice	Andrew Stevens	339719479751019	Facebook	d019	2019-01-19	2	1	957	125	52	0
Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	d019	2019-01-19	1	1	909	454	10	0
Hazel Watson	Mole Valley Liberal Democrats	1672150743038552	Facebook	d019	2019-01-19	1	1	909	454	10	0
Royston Smith MP	Southampton Itchen Conservatives of 70 Dean Road, SO18 6AN.	272988209443	Facebook	d019	2019-01-19	1	1	909	454	10	0
Luigi Bobba		44504405484	Facebook	d019	2019-01-19	1	1	909	454	9	0
Ulli Nissen		298030170391625	Facebook	d019	2019-01-19	1	1	909	454	9	0
Dorset for Europe	Dorset For Europe	205664403208769	Facebook	d019	2019-01-19	1	1	909	454	10	0
Lars Beckman		1828577394053625	Facebook	d019	2019-01-19	1	1	909	454	8	0
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	d019	2019-01-19	1	1	909	454	9	0
North East English Defence League		2006885969573519	Facebook	d019	2019-01-19	1	1	909	454	10	0
