advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
kontrast.at	kontrast.at	1079650008770485	Facebook	d105	2019-04-15	18	1	107814	37888	504	111
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d105	2019-04-15	2	1	104998	51000	598	100
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	d105	2019-04-15	2	1	104544	50909	508	100
Microsoft Education		171047642947607	Facebook	d105	2019-04-15	6	1	101883	40376	908	180
Jan Zahradil		400970967000022	Facebook	d105	2019-04-15	2	1	101665	50333	395	195
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d105	2019-04-15	1	1	99999	50000	52	10
Mircea Draghici		1149297625184695	Facebook	d105	2019-04-15	1	1	99999	50000	52	10
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d105	2019-04-15	36	1	99959	32167	660	103
MayuuLust		2203631323057286	Facebook	d105	2019-04-15	20	1	97980	20000	1980	0
Best For Britain	Best for Britain	1863944713844924	Facebook	d105	2019-04-15	26	1	97795	32374	997	174
Die Grünen	Die Grünen	21759893033	Facebook	d105	2019-04-15	6	1	96309	19384	565	91
Agence Isolation Pour Tous		568528630290119	Facebook	d105	2019-04-15	22	1	91988	37593	1132	256
Banque mondiale		155174084508744	Facebook	d105	2019-04-15	48	1	90711	33248	134	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d105	2019-04-15	4	1	89856	36119	105	17
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d105	2019-04-15	13	1	88015	36240	426	106
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d105	2019-04-15	3	1	87499	40000	274	50
Mon Homéo Mon Choix		1643185362449069	Facebook	d105	2019-04-15	28	1	86555	33863	791	167
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d105	2019-04-15	102	1	86192	30233	328	13
Go Vilnius		166381110049498	Facebook	d105	2019-04-15	2	1	85714	35714	142	28
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d105	2019-04-15	14	1	84989	24926	210	0
Irene Montero	Unidas Podemos	699285113542248	Facebook	d105	2019-04-15	2	1	83749	41750	424	83
European Youth Event		919232861444360	Facebook	d105	2019-04-15	3	1	82107	33921	195	76
Klang der Solidarität		385076005313967	Facebook	d105	2019-04-15	43	1	80931	33360	130	12
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d105	2019-04-15	5	1	77173	35434	140	62
Rios Livres		247517791943794	Facebook	d105	2019-04-15	3	1	76904	35952	187	34
Mónica Oltra	Compromís	81107269227	Facebook	d105	2019-04-15	7	1	76529	34264	257	93
Valter Flego	Valter Flego	441675022557503	Facebook	d105	2019-04-15	4	1	74998	14999	132	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d105	2019-04-15	2	1	74937	37468	44	8
Mundo Sin Fronteras		764047283950662	Facebook	d105	2019-04-15	17	1	73983	17000	1683	0
NPO Zapp		205247699486388	Facebook	d105	2019-04-15	6	1	73593	36281	84	25
Stavros Niarchos Foundation		193078140705171	Facebook	d105	2019-04-15	4	1	70498	20000	248	20
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d105	2019-04-15	5	1	68748	13750	212	42
World Bank		153371894688575	Facebook	d105	2019-04-15	7	1	68642	30011	137	22
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d105	2019-04-15	13	1	66928	24017	345	63
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d105	2019-04-15	6	1	65940	26799	168	72
Harald Vilimsky	FPÖ	547597092025909	Facebook	d105	2019-04-15	15	1	65034	22196	447	91
Centerpartiet	Centerpartiet	12690894340	Facebook	d105	2019-04-15	9	1	64997	16000	879	203
Greenpeace España	Greenpeace España	133044800622	Facebook	d105	2019-04-15	3	1	64997	16000	297	0
Wilde Ganzen		105516159523693	Facebook	d105	2019-04-15	7	1	64696	24757	160	56
Greenpeace Belgium		73232790238	Facebook	d105	2019-04-15	32	1	63968	8000	3168	0
Less Saves The Planet		222697015050981	Facebook	d105	2019-04-15	2	1	62499	27500	149	25
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d105	2019-04-15	5	1	62281	22880	131	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	d105	2019-04-15	6	1	61914	12625	277	20
Stefano Maullu		150618724962388	Facebook	d105	2019-04-15	4	1	61689	24642	125	11
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d105	2019-04-15	2	1	59998	15000	198	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	d105	2019-04-15	91	1	59271	11925	1316	14
déi gréng	déi gréng	21710789873	Facebook	d105	2019-04-15	6	1	58710	11742	485	92
First Investments		1363082423819663	Facebook	d105	2019-04-15	8	1	58690	11388	994	125
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	d105	2019-04-15	5	1	57952	13840	182	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d105	2019-04-15	12	1	57464	15000	139	31
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d105	2019-04-15	3	1	57454	21181	48	9
EU-kommissionen i Sverige		155824787799	Facebook	d105	2019-04-15	9	1	57209	27839	243	58
Plan International Sverige		382243262003	Facebook	d105	2019-04-15	156	1	57103	13904	385	89
Alex Salmond	Slainte Media	136191876445102	Facebook	d105	2019-04-15	7	1	56496	12500	631	46
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	d105	2019-04-15	17	1	56089	20590	231	28
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d105	2019-04-15	31	1	55953	11975	221	11
Amnesty International Polska		57544755889	Facebook	d105	2019-04-15	45	1	55508	21858	323	102
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	d105	2019-04-15	2	1	54998	11000	198	0
EU Environment		305608429284	Facebook	d105	2019-04-15	2	1	54904	26770	267	52
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d105	2019-04-15	23	1	54155	23365	166	34
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d105	2019-04-15	4	1	54045	21099	20	5
Pour l'Éco		1684441541609223	Facebook	d105	2019-04-15	18	1	53982	9000	1782	0
TheArticle	TheArticle	607840469632004	Facebook	d105	2019-04-15	2	1	53333	26666	1021	204
Toroczkai László		151665991681369	Facebook	d105	2019-04-15	2	1	51723	25344	39	7
CD&V	CD&V	52997544531	Facebook	d105	2019-04-15	12	1	51712	18049	346	45
Gaia		182073298490036	Facebook	d105	2019-04-15	5	1	51679	24193	465	186
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d105	2019-04-15	41	1	50349	20380	227	45
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	d105	2019-04-15	2	1	50310	22981	360	114
Maynard Hanna for Slieve Croob	Maynard Hanna	2336374789952699	Facebook	d105	2019-04-15	3	1	50310	10142	583	115
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	d105	2019-04-15	2	1	50033	10000	102	0
FPÖ	FPÖ	169051073236170	Facebook	d105	2019-04-15	1	1	49999	25000	249	50
Dúró Dóra		191946490841225	Facebook	d105	2019-04-15	1	1	49999	25000	77	15
Luigi Pantisano		1006758069529993	Facebook	d105	2019-04-15	1	1	49999	25000	49	0
Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	d105	2019-04-15	1	1	49999	10000	114	0
Ferran Bel		602811606397980	Facebook	d105	2019-04-15	1	1	49999	10000	499	100
Solutions Énergétiques de France		146021859351766	Facebook	d105	2019-04-15	1	1	49999	10000	99	0
Ellevio		840264879353861	Facebook	d105	2019-04-15	1	1	49999	10000	462	92
Nicola Fratoianni		116181541819083	Facebook	d105	2019-04-15	2	1	49999	10000	99	0
BBC News Russian		190992343324	Facebook	d105	2019-04-15	1	1	49999	10000	114	0
Black bizz		313056699104239	Facebook	d105	2019-04-15	1	1	49999	10000	99	0
Mon avis citoyen		466932616850613	Facebook	d105	2019-04-15	1	1	49999	10000	99	0
Nacionālā apvienība		118130241644848	Facebook	d105	2019-04-15	1	1	49999	25000	249	50
rbb Fernsehen		138089939576812	Facebook	d105	2019-04-15	1	1	49999	25000	249	50
BRITA Italia		1651664485112871	Facebook	d105	2019-04-15	3	1	49999	10000	365	66
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	d105	2019-04-15	9	1	48457	16666	75	0
Itthonról Otthonra		795559303924823	Facebook	d105	2019-04-15	1	1	47619	23809	29	14
Òmnium International		2177632682563843	Facebook	d105	2019-04-15	34	1	47542	17636	524	54
Oxfam Novib		115289021825188	Facebook	d105	2019-04-15	16	1	46797	19872	645	195
Skandia		139767876088719	Facebook	d105	2019-04-15	2	1	46666	20000	123	61
Vandebron		263935850440177	Facebook	d105	2019-04-15	13	1	46479	19769	331	70
Red Barnet		67571270393	Facebook	d105	2019-04-15	51	1	46055	17110	815	213
Danke, Freihandel.	VDMA	226651401514704	Facebook	d105	2019-04-15	22	1	45978	6000	2178	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d105	2019-04-15	4	1	45832	9916	190	20
Gregoriana Tudoran		1985293741779690	Facebook	d105	2019-04-15	8	1	45807	15345	52	3
Solar Impulse		187539851277198	Facebook	d105	2019-04-15	1	1	45454	18181	39	7
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	d105	2019-04-15	11	1	44433	15159	161	4
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d105	2019-04-15	34	1	42775	12447	404	75
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d105	2019-04-15	33	1	42608	14727	260	24
Salsa Rica Dance Company		727875134045965	Facebook	d105	2019-04-15	2	1	42307	16153	76	15
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d105	2019-04-15	2	1	42063	18253	349	91
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d105	2019-04-15	12	1	41800	16167	331	100
Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	d105	2019-04-15	2	1	41666	18333	211	96
France Fraternités		200607067033021	Facebook	d105	2019-04-15	1	1	41666	16666	41	8
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d105	2019-04-15	141	1	40842	14558	460	16
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d105	2019-04-15	10	1	40152	14135	552	142
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d105	2019-04-15	1	1	39999	20000	99	20
Enel Group		1818721128360253	Facebook	d105	2019-04-15	1	1	39999	20000	19	0
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	d105	2019-04-15	79	1	39768	11193	520	50
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d105	2019-04-15	5	1	39090	15289	64	0
Global Justice Now	Global Justice Now	6707857033	Facebook	d105	2019-04-15	71	1	38642	4666	2711	0
Vouliwatch		627330267312880	Facebook	d105	2019-04-15	7	1	38370	15037	84	35
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d105	2019-04-15	4	1	37915	8333	94	0
Raluca Turcan		360184320712594	Facebook	d105	2019-04-15	2	1	37499	7500	74	10
Milieu Centraal		177508708941577	Facebook	d105	2019-04-15	12	1	37236	16996	169	73
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d105	2019-04-15	3	1	36914	17195	19	2
Dansk.nl		39128216655	Facebook	d105	2019-04-15	12	1	36828	13052	149	17
Riparte il futuro		476098022442147	Facebook	d105	2019-04-15	23	1	36208	14489	108	15
ActionAid Italia		73493613024	Facebook	d105	2019-04-15	2	1	36111	15555	52	10
Mayor of London	the Greater London Authority 	360322167647280	Facebook	d105	2019-04-15	1	1	35714	14285	413	82
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d105	2019-04-15	1	1	35714	17857	35	17
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d105	2019-04-15	2	1	35332	17066	55	10
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d105	2019-04-15	7	1	34993	7000	199	26
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d105	2019-04-15	6	1	34654	11660	342	146
Facebook	Facebook	197589525931	Facebook	d105	2019-04-15	1	1	34482	17241	172	34
Greenpeace France		39435457457	Facebook	d105	2019-04-15	3	1	33618	16666	111	16
Judith Sargentini	GroenLinks	296489277060163	Facebook	d105	2019-04-15	1	1	33333	16666	333	166
Alberto Alemanno		179635265973968	Facebook	d105	2019-04-15	1	1	33333	16666	33	0
Marijana Petir		1418903245032313	Facebook	d105	2019-04-15	1	1	33333	16666	33	0
Frosch		223829854355699	Facebook	d105	2019-04-15	1	1	33333	16666	33	16
Evropa společně		535611970260854	Facebook	d105	2019-04-15	18	1	33085	6589	223	0
VoteWatch Europe		355087424564148	Facebook	d105	2019-04-15	5	1	33008	14326	81	30
2 Min Ecologie		433170297221149	Facebook	d105	2019-04-15	8	1	32992	9000	792	0
D66	D66	52985377549	Facebook	d105	2019-04-15	5	1	32862	13514	134	50
Give A Vote Portugal		428035657954346	Facebook	d105	2019-04-15	5	1	32498	8500	168	0
Comité international de la Croix-Rouge		540364216018969	Facebook	d105	2019-04-15	1	1	32258	16129	16	3
Greenpeace Deutschland		22541752487	Facebook	d105	2019-04-15	60	1	32095	8073	349	22
ArT-CLIC		792807861092293	Facebook	d105	2019-04-15	32	1	31968	0	3168	0
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	d105	2019-04-15	13	1	31450	6472	143	0
Seaqual Friends		2009782872619352	Facebook	d105	2019-04-15	1	1	31249	12500	6	0
Social Plastic		486324651440186	Facebook	d105	2019-04-15	1	1	31249	12500	20	4
London Labour Party	The London Labour Party 	474613052643462	Facebook	d105	2019-04-15	19	1	31209	6335	130	11
Roberta Metsola		406824526101449	Facebook	d105	2019-04-15	4	1	30998	7500	198	0
Groen	Groen	84920854319	Facebook	d105	2019-04-15	8	1	30985	14689	143	22
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	d105	2019-04-15	2	1	30951	10476	104	14
Européens Sans Frontières		668031516635463	Facebook	d105	2019-04-15	7	1	30918	12957	58	16
Europäisches Parlament Österreich		124468054313069	Facebook	d105	2019-04-15	21	1	30895	12200	212	66
Παυσανίας Παπαγεωργίου		664522970337757	Facebook	d105	2019-04-15	2	1	29999	7500	99	0
Detention Action	Detention Action	271790429521112	Facebook	d105	2019-04-15	3	1	29999	6000	346	69
SundayDress.co		313145415933270	Facebook	d105	2019-04-15	2	1	29999	15000	11	0
Theodore Douloumpekis		310648756200075	Facebook	d105	2019-04-15	9	1	29402	5837	168	0
Dr. Czeglédy Csaba		360876591136521	Facebook	d105	2019-04-15	1	1	28571	14285	22	4
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	d105	2019-04-15	1	1	28571	14285	71	14
VICE Italia		1392630034386716	Facebook	d105	2019-04-15	1	1	28571	14285	14	2
HC Strache	FPÖ	74865038590	Facebook	d105	2019-04-15	8	1	28532	11166	269	80
Plamienok n.o.		174988447418	Facebook	d105	2019-04-15	6	1	28384	12081	49	14
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	d105	2019-04-15	7	1	28332	6439	90	0
Mark Durkan		2002340613394109	Facebook	d105	2019-04-15	2	1	28332	6666	73	0
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	d105	2019-04-15	3	1	28131	12565	66	27
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d105	2019-04-15	12	1	28051	11269	58	3
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d105	2019-04-15	33	1	27892	6925	552	97
Stephen Webster		237837336581	Facebook	d105	2019-04-15	1	1	27777	11111	4	0
Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	d105	2019-04-15	2	1	26922	12884	26	13
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d105	2019-04-15	2	1	26846	12072	83	41
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	d105	2019-04-15	3	1	26785	9642	76	15
Nick Zimmermann - Dansk Folkeparti		331034483992282	Facebook	d105	2019-04-15	4	1	26665	8333	133	53
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	d105	2019-04-15	5	1	26331	6666	214	0
Benedetta C. Vialli		1694722660819639	Facebook	d105	2019-04-15	3	1	25998	5000	148	0
Marco Bussetti		448081819002957	Facebook	d105	2019-04-15	2	1	25499	5000	88	0
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	d105	2019-04-15	19	1	25480	5567	406	33
Chroniques Du Golfe		2196850910357980	Facebook	d105	2019-04-15	17	1	25217	9182	47	0
Ioannis Vardakastanis		195643347979465	Facebook	d105	2019-04-15	47	1	25128	6902	193	0
Eva Kaili	Eva Kaili	13721812367	Facebook	d105	2019-04-15	2	1	25113	10633	206	41
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d105	2019-04-15	1	1	24999	5000	77	15
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	d105	2019-04-15	1	1	24999	5000	49	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d105	2019-04-15	1	1	24999	5000	49	0
Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	d105	2019-04-15	1	1	24999	5000	49	0
Nicola Danti		241424056063716	Facebook	d105	2019-04-15	1	1	24999	5000	49	0
Lara Comi	Lara Comi	155619044465389	Facebook	d105	2019-04-15	1	1	24999	5000	49	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	d105	2019-04-15	1	1	24999	5000	49	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d105	2019-04-15	1	1	24999	5000	49	0
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	d105	2019-04-15	2	1	24999	5000	57	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d105	2019-04-15	1	1	24999	5000	249	50
Rares Bogdan		204397909629079	Facebook	d105	2019-04-15	1	1	24999	5000	52	10
Derby City Conservatives	Derby City Conservatives (Mid Derbyshire & Derby City Conservative Association)	285284304860553	Facebook	d105	2019-04-15	1	1	24999	5000	57	0
PNL Buzău		482604971767291	Facebook	d105	2019-04-15	1	1	24999	5000	10	0
Calin Popescu Tariceanu		227922987222524	Facebook	d105	2019-04-15	1	1	24999	5000	52	10
Marian-Jean Marinescu		207673790490	Facebook	d105	2019-04-15	1	1	24999	5000	44	0
ItaliaStar Magazine		432322907138432	Facebook	d105	2019-04-15	1	1	24999	5000	49	0
Roberta Ferrero		148367009301755	Facebook	d105	2019-04-15	2	1	24999	5000	49	0
Aficionados al snowboard		618290791922998	Facebook	d105	2019-04-15	1	1	24999	5000	49	0
PlusServer		347955831927737	Facebook	d105	2019-04-15	1	1	24999	5000	49	0
Populares de Córdoba		112151988798975	Facebook	d105	2019-04-15	1	1	24999	5000	49	0
Misterbianco Channel TV		1335949519831284	Facebook	d105	2019-04-15	1	1	24999	5000	49	0
Cloud Forum		165150147217968	Facebook	d105	2019-04-15	1	1	24999	12500	29	5
Cose da Mamme - by Silvia Lonardo		158075184209559	Facebook	d105	2019-04-15	1	1	24999	12500	124	25
MaltaGov		735396419870282	Facebook	d105	2019-04-15	1	1	24999	12500	62	12
AmyCup		401726890005051	Facebook	d105	2019-04-15	1	1	24999	12500	12	0
AtlasInfo		10150133693605727	Facebook	d105	2019-04-15	1	1	24999	12500	12	0
Easyavvisi.com		249781995046176	Facebook	d105	2019-04-15	11	1	24681	9552	98	4
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	d105	2019-04-15	6	1	24028	6348	109	43
Avv. Francesco Leone		173240012833543	Facebook	d105	2019-04-15	2	1	23977	9715	35	4
Save the Planet		1682886968609155	Facebook	d105	2019-04-15	7	1	23891	5178	146	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d105	2019-04-15	4	1	23831	4666	140	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d105	2019-04-15	2	1	23809	4761	104	14
Siegfried Muresan		731035500293728	Facebook	d105	2019-04-15	1	1	23809	9523	4	1
مفوضية اللاجئين		188842724507690	Facebook	d105	2019-04-15	21	1	23640	9965	121	6
TYPEE		322625058140029	Facebook	d105	2019-04-15	4	1	23294	4659	146	25
Arte		656089814494677	Facebook	d105	2019-04-15	11	1	22695	9850	74	8
L'Europa che non sai		299218030763134	Facebook	d105	2019-04-15	3	1	22618	4523	44	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	d105	2019-04-15	3	1	22499	4500	87	17
