advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	f	female	HR	Croatia	21	1	161025	52777	1196	0
Electrolux Hrvatska		1229501663771543	Facebook	f	female	HR	Croatia	3	1	160350	80175	115	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f	female	HR	Croatia	60	1	154177	63858	592	132
Ranko Ostojić		414575348695604	Facebook	f	female	HR	Croatia	14	1	140044	31382	872	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	f	female	HR	Croatia	9	1	129131	27796	305	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	f	female	HR	Croatia	6	1	124715	26234	310	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	f	female	HR	Croatia	17	1	113736	30492	722	43
HSLS Split		436749753018950	Facebook	f	female	HR	Croatia	1	1	105091	52546	233	46
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	f	female	HR	Croatia	9	1	104998	26942	446	0
European Youth Event		919232861444360	Facebook	f	female	HR	Croatia	8	1	104087	49217	293	70
MakeUp Eraser Croatia		130338117828161	Facebook	f	female	HR	Croatia	2	1	99998	20000	198	0
Klub zastupnika EPP-a		378351268934576	Facebook	f	female	HR	Croatia	1	1	96882	48441	47	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f	female	HR	Croatia	19	1	87375	39385	230	26
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	f	female	HR	Croatia	8	1	74475	16997	294	0
Željana Zovko		1203134436474667	Facebook	f	female	HR	Croatia	19	1	73619	19358	606	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	f	female	HR	Croatia	15	1	71060	14740	685	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	f	female	HR	Croatia	4	1	64647	24515	265	35
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	f	female	HR	Croatia	3	1	63033	12606	124	0
Stjepan Čuraj		1528272037424751	Facebook	f	female	HR	Croatia	3	1	60756	22182	214	33
Greens/EFA in the European Parliament		150527751674751	Facebook	f	female	HR	Croatia	13	1	60243	24331	85	14
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	f	female	HR	Croatia	4	1	59369	20714	101	0
Give A Vote		2186129244970085	Facebook	f	female	HR	Croatia	3	1	57787	28631	278	55
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	f	female	HR	Croatia	2	1	54960	10992	102	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	f	female	HR	Croatia	9	1	54768	15768	403	0
Tomislav Stojak		442201595870855	Facebook	f	female	HR	Croatia	11	1	54688	13288	317	0
Stranka europskih socijalista		1927927220797184	Facebook	f	female	HR	Croatia	5	1	54148	12164	170	0
Bulešić 4 EU		2550012408361701	Facebook	f	female	HR	Croatia	3	1	54066	12788	146	0
Marijana Petir		1418903245032313	Facebook	f	female	HR	Croatia	2	1	48043	23806	89	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	f	female	HR	Croatia	9	1	47624	10939	205	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	f	female	HR	Croatia	4	1	46252	9250	100	0
Krešo Beljak		52929105855	Facebook	f	female	HR	Croatia	2	1	45185	22093	319	44
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	f	female	HR	Croatia	9	1	45153	13208	255	0
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	f	female	HR	Croatia	3	1	42047	8409	74	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	f	female	HR	Croatia	3	1	41918	13531	58	0
HSS Hrvatska		236043376446622	Facebook	f	female	HR	Croatia	1	1	40619	20309	40	0
HNS Dubrovačko-neretvanske županije	Hrvatska narodna stranka - liberalni demokrati (HNS)	161469323948491	Facebook	f	female	HR	Croatia	4	1	40303	11193	214	0
Educiraj = Recikliraj		360491234496513	Facebook	f	female	HR	Croatia	3	1	38082	11018	191	0
Privredni.		1062000377172732	Facebook	f	female	HR	Croatia	2	1	36987	18141	52	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	f	female	HR	Croatia	14	1	35742	9797	332	0
Game of Sultans		185311195624361	Facebook	f	female	HR	Croatia	6	1	33769	14552	692	173
The Epoch		218371925673146	Facebook	f	female	HR	Croatia	6	1	33570	11744	67	0
Dalija Orešković - START		1984286805018866	Facebook	f	female	HR	Croatia	6	1	32513	6973	215	0
VINNIA		325664361187493	Facebook	f	female	HR	Croatia	5	1	31925	13963	57	0
Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	f	female	HR	Croatia	1	1	31183	6236	61	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	f	female	HR	Croatia	3	1	30723	7507	141	0
Marina Gradišer	Demokrati	343303249641233	Facebook	f	female	HR	Croatia	1	1	30157	6031	53	0
BIOM	BIOM	138743669505642	Facebook	f	female	HR	Croatia	11	1	29251	8930	601	0
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	f	female	HR	Croatia	1	1	29154	5831	57	0
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	f	female	HR	Croatia	3	1	28526	12350	54	0
Paziš li na okoliš? Pazin		1174904562665804	Facebook	f	female	HR	Croatia	1	1	27952	5590	49	0
Studentski zbor Sveučilišta u Rijeci		438397739552096	Facebook	f	female	HR	Croatia	1	1	27645	5529	54	0
Ekonomska klinika		759896740773225	Facebook	f	female	HR	Croatia	1	1	26135	5227	51	0
Nenad Matić - Zelena lista		157025101623973	Facebook	f	female	HR	Croatia	7	1	25688	7648	218	0
Boris Miletić		34840143543	Facebook	f	female	HR	Croatia	1	1	24952	4990	43	0
Dominik Vuletić		1858121814431190	Facebook	f	female	HR	Croatia	4	1	24757	5455	55	0
Izdali smo SDP, radimo za HDZ		1613986695597154	Facebook	f	female	HR	Croatia	1	1	24395	4879	42	0
Council of the European Union		147547541961576	Facebook	f	female	HR	Croatia	5	1	24277	6090	56	3
Satirikon		1240942162719935	Facebook	f	female	HR	Croatia	5	1	23384	4442	170	0
Gong	Gong	135611546456409	Facebook	f	female	HR	Croatia	7	1	23361	11056	224	0
Bornfight		2050766478536116	Facebook	f	female	HR	Croatia	9	1	22081	7605	329	0
Morana Jokić	Hrvatska narodna stranka - liberalni demokrati (HNS)	386303408627910	Facebook	f	female	HR	Croatia	1	1	21925	4385	43	0
UNICEF Europe & Central Asia		373536278864	Facebook	f	female	HR	Croatia	1	1	20120	8048	3	0
Sanja Radolović		508755779649081	Facebook	f	female	HR	Croatia	7	1	19543	7039	283	0
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	f	female	HR	Croatia	3	1	18501	5356	71	0
HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	f	female	HR	Croatia	1	1	18136	3627	31	0
MarketsCube		294693984421347	Facebook	f	female	HR	Croatia	8	1	17872	4855	213	19
Nacionalni Portal		2081777548773198	Facebook	f	female	HR	Croatia	4	1	17640	4859	88	0
Tuxy		870667836405958	Facebook	f	female	HR	Croatia	3	1	17308	6979	60	16
Davor Bernardić		389724134384503	Facebook	f	female	HR	Croatia	1	1	17292	3458	30	0
PGS - Primorsko Goranski Savez		1548524732054821	Facebook	f	female	HR	Croatia	2	1	16686	3337	59	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	f	female	HR	Croatia	10	1	16280	4156	296	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	f	female	HR	Croatia	5	1	16179	6942	176	0
Guardian Weekly		64525551258	Facebook	f	female	HR	Croatia	8	1	16068	6243	30	9
Tomislav Tolušić		1564808330472057	Facebook	f	female	HR	Croatia	1	1	15904	3180	28	0
Wholesome Culture		1664959567149320	Facebook	f	female	HR	Croatia	4	1	15296	6645	30	5
Mladen Novak - kandidat za EP		270846540028647	Facebook	f	female	HR	Croatia	7	1	15247	4480	271	0
Europeana.eu		10261403667	Facebook	f	female	HR	Croatia	2	1	15091	6314	13	2
INA		258640607530666	Facebook	f	female	HR	Croatia	1	1	14919	2984	29	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	f	female	HR	Croatia	2	1	14557	2911	56	0
European Commission		107898832590939	Facebook	f	female	HR	Croatia	7	1	13305	6651	45	10
Institut za razvoj tržišta rada		693895180969699	Facebook	f	female	HR	Croatia	2	1	13209	5319	173	0
Klik 4 - B2B promotivni artikli		1385141398412929	Facebook	f	female	HR	Croatia	3	1	12884	5465	178	0
DRH Lindersvold		512374155442078	Facebook	f	female	HR	Croatia	3	1	12730	5553	37	7
Mirela Holy	Buzan Sinisa	469706743110415	Facebook	f	female	HR	Croatia	2	1	12708	6354	112	0
Coconut Bowls		451945511677873	Facebook	f	female	HR	Croatia	67	1	11965	3143	63	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	f	female	HR	Croatia	5	1	10483	1941	241	0
Climate-KIC		403370709744295	Facebook	f	female	HR	Croatia	2	1	10370	4407	25	10
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	f	female	HR	Croatia	2	1	10229	2045	36	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	f	female	HR	Croatia	4	1	10140	3788	161	0
ORaH		215268971970847	Facebook	f	female	HR	Croatia	1	1	9999	5000	88	0
Branko Hrg		943428295688012	Facebook	f	female	HR	Croatia	1	1	9909	1981	17	0
EPP Group in the European Parliament		291699857688	Facebook	f	female	HR	Croatia	5	1	9835	4083	13	2
Europe Together		140105536131109	Facebook	f	female	HR	Croatia	1	1	9410	4705	47	9
EU Neighbourhood & Enlargement		142375212503142	Facebook	f	female	HR	Croatia	2	1	9359	4679	8	0
Ivan Lovrinović		941907929204784	Facebook	f	female	HR	Croatia	1	1	9112	1822	16	0
VoxFeminae		138026879558920	Facebook	f	female	HR	Croatia	1	1	8927	4464	88	0
GDPR Croatia		135047900475912	Facebook	f	female	HR	Croatia	1	1	8912	4456	88	0
Hrvoje Zekanović		167619146997356	Facebook	f	female	HR	Croatia	2	1	8657	1688	33	0
EEA and Norway Grants		70937137362	Facebook	f	female	HR	Croatia	1	1	8397	3358	1	0
Alberto Alemanno		179635265973968	Facebook	f	female	HR	Croatia	2	1	8355	3959	8	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	f	female	HR	Croatia	7	1	7660	3287	27	4
Perseus Apparel		1112003955624720	Facebook	f	female	HR	Croatia	11	1	7641	1596	15	0
Diana Topčić-Rosenberg		1702271996513206	Facebook	f	female	HR	Croatia	2	1	7432	3236	79	0
LIKE APP		272972103180159	Facebook	f	female	HR	Croatia	1	1	7073	2829	6	1
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	f	female	HR	Croatia	16	1	6991	2301	21	0
Nataša Gabričević	Hrvatska narodna stranka - liberalni demokrati (HNS)	284341509111383	Facebook	f	female	HR	Croatia	5	1	6783	1126	225	0
Energetska Rješenja		1954931291288079	Facebook	f	female	HR	Croatia	2	1	6648	3061	112	0
Erasmus Student Network		25226723130	Facebook	f	female	HR	Croatia	2	1	6572	3286	3	0
Subversive Festival		316666381719876	Facebook	f	female	HR	Croatia	1	1	6501	3251	57	0
SDP Split		111289382263907	Facebook	f	female	HR	Croatia	3	1	6463	1292	113	0
Davor Nađi	Nadi Davor	1640498249359280	Facebook	f	female	HR	Croatia	4	1	6179	1236	114	0
Gordan Maras		451079008266520	Facebook	f	female	HR	Croatia	3	1	6100	2461	79	0
The Good Lobby		1420129598280317	Facebook	f	female	HR	Croatia	10	1	5989	2202	15	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	f	female	HR	Croatia	4	1	5827	2655	16	2
Huawei Europe		1709278142683543	Facebook	f	female	HR	Croatia	1	1	5765	2882	2	0
Pokret Otoka / Island Movement		1728560254082852	Facebook	f	female	HR	Croatia	1	1	5718	2859	50	0
Župan.hr		421240981635243	Facebook	f	female	HR	Croatia	2	1	5522	2141	75	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	f	female	HR	Croatia	1	1	5444	2722	5	2
GymBeam.hr		126833784610034	Facebook	f	female	HR	Croatia	1	1	5433	2716	53	0
European Youth		130456876990360	Facebook	f	female	HR	Croatia	5	1	5318	2648	19	3
Matthew Hussey		525275707491504	Facebook	f	female	HR	Croatia	7	1	5149	2078	43	9
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	f	female	HR	Croatia	7	1	5086	820	176	0
Talking Europe		316028505828375	Facebook	f	female	HR	Croatia	2	1	4636	1818	1	0
Denis Bevanda		1649158232035552	Facebook	f	female	HR	Croatia	1	1	4468	2234	39	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	f	female	HR	Croatia	4	1	4400	1026	26	0
Witch House		509420835875357	Facebook	f	female	HR	Croatia	1	1	4237	847	74	0
SDP Zaprešić		566781040007072	Facebook	f	female	HR	Croatia	1	1	4173	834	73	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	f	female	HR	Croatia	34	1	4125	1288	21	0
OAZA DOM za starije i nemoćne osobe		393797780693871	Facebook	f	female	HR	Croatia	1	1	4124	825	81	0
HNS Čepin		1355345984555185	Facebook	f	female	HR	Croatia	2	1	4061	812	71	0
Ante Pranić, gradonačelnik Grada Vrgorca		984228071666006	Facebook	f	female	HR	Croatia	1	1	4004	2002	35	0
ivijesti.hr		1983873185044065	Facebook	f	female	HR	Croatia	2	1	3919	784	69	0
Noema Dekleva - Tupperware Voditeljica skupine		408431992646564	Facebook	f	female	HR	Croatia	1	1	3774	754	66	0
Rainfallpretend		270564953596356	Facebook	f	female	HR	Croatia	1	1	3561	1781	31	0
Parlametar	Gong	681017252285075	Facebook	f	female	HR	Croatia	2	1	3488	697	61	0
Chug Bottles		1781974005205686	Facebook	f	female	HR	Croatia	1	1	3473	1736	3	0
Cecilia Malmström		258966159416	Facebook	f	female	HR	Croatia	1	1	3462	1384	6	3
LegacyFx		966644110116765	Facebook	f	female	HR	Croatia	3	1	3416	1708	8	3
NewsMavens		145218379355757	Facebook	f	female	HR	Croatia	3	1	3212	1420	4	0
Krešimir Kartelo		372850916524649	Facebook	f	female	HR	Croatia	3	1	3171	434	126	0
Goran Kotur		1570501086345718	Facebook	f	female	HR	Croatia	3	1	3158	427	127	0
Pokret Protiv Siromaštva Starijih Osoba		1023996364318823	Facebook	f	female	HR	Croatia	1	1	3150	630	55	0
MmosWorld		1262271977168621	Facebook	f	female	HR	Croatia	1	1	3145	1572	2	0
SDP - Bjelovarsko bilogorske županije		204591930210757	Facebook	f	female	HR	Croatia	1	1	3125	625	55	0
Tanja Novotni Golubić		411292229079972	Facebook	f	female	HR	Croatia	1	1	3049	610	53	0
FontBundles.net		1653056048283270	Facebook	f	female	HR	Croatia	3	1	2995	1272	14	2
Direktno.hr		1483897331868092	Facebook	f	female	HR	Croatia	1	1	2966	1483	29	0
Croatian Travel Festival		1552380261689169	Facebook	f	female	HR	Croatia	1	1	2899	579	57	0
Save the Refugees		1931458237163388	Facebook	f	female	HR	Croatia	1	1	2840	1136	2	0
Marijana Puljak		795286267290540	Facebook	f	female	HR	Croatia	1	1	2824	1412	24	0
European Committee of the Regions		527351247377965	Facebook	f	female	HR	Croatia	4	1	2756	1218	12	2
Središnja i sjeverozapadna Hrvatska		1940136549343533	Facebook	f	female	HR	Croatia	2	1	2712	542	47	0
Golden Renewable Energy		1256218774533782	Facebook	f	female	HR	Croatia	2	1	2693	538	4	0
Kandidacijska lista "Filozofski je naš"		920900298039941	Facebook	f	female	HR	Croatia	1	1	2665	533	46	0
Varaždin for European Youth Capital 2022		158733138231429	Facebook	f	female	HR	Croatia	1	1	2596	519	45	0
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	f	female	HR	Croatia	3	1	2560	512	5	0
Giving Brush		1945237355733646	Facebook	f	female	HR	Croatia	10	1	2531	1031	23	4
ETUC		129041250601685	Facebook	f	female	HR	Croatia	1	1	2428	1214	6	1
Hrvatski suverenisti		2305130156436757	Facebook	f	female	HR	Croatia	4	1	2353	298	102	0
Shopawra		733947680013655	Facebook	f	female	HR	Croatia	3	1	2340	379	46	0
Phralipen		1849702855296545	Facebook	f	female	HR	Croatia	2	1	2250	357	81	0
HSU Metković		508696212628811	Facebook	f	female	HR	Croatia	1	1	2124	424	42	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	f	female	HR	Croatia	7	1	2113	535	3	0
MEDAL display		1490537417901414	Facebook	f	female	HR	Croatia	2	1	2070	415	4	0
Guardian B2B		452752128144314	Facebook	f	female	HR	Croatia	1	1	2024	1012	5	1
Istra, Primorje, Lika i Gorski kotar		201777757190279	Facebook	f	female	HR	Croatia	1	1	2010	402	35	0
HSS Rijeka		1497014420442097	Facebook	f	female	HR	Croatia	1	1	1999	399	35	0
Animal Matters	Animal Matters	1439364926329185	Facebook	f	female	HR	Croatia	6	1	1990	529	4	0
HDZ Općina Podcrkavlje		170148766471228	Facebook	f	female	HR	Croatia	1	1	1984	397	39	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	f	female	HR	Croatia	1	1	1957	391	19	3
Dalibor Dado Milas		281684225836803	Facebook	f	female	HR	Croatia	1	1	1947	389	3	0
Telegram.hr		688325737947866	Facebook	f	female	HR	Croatia	1	1	1904	380	37	0
Solar Impulse		187539851277198	Facebook	f	female	HR	Croatia	2	1	1845	738	1	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	f	female	HR	Croatia	5	1	1844	717	2	0
Hrvatska akademska zajednica		355203304814553	Facebook	f	female	HR	Croatia	2	1	1837	336	48	0
Russian Embassy		451814155349320	Facebook	f	female	HR	Croatia	1	1	1818	363	32	0
Perdurabo		380940568683973	Facebook	f	female	HR	Croatia	1	1	1812	906	1	0
World Youth Academy		155365641152627	Facebook	f	female	HR	Croatia	3	1	1783	356	3	0
HRAST-Stenjevec		1024599217741524	Facebook	f	female	HR	Croatia	2	1	1743	289	51	0
Tunis Forum on Gender Equality		362993680952642	Facebook	f	female	HR	Croatia	1	1	1642	821	0	0
Cronika.hr		283035845697785	Facebook	f	female	HR	Croatia	1	1	1600	320	2	0
Hoagard		331529506998997	Facebook	f	female	HR	Croatia	11	1	1520	290	3	0
Verv		560545637307176	Facebook	f	female	HR	Croatia	3	1	1497	748	2	0
Deutschland.de		31292782350	Facebook	f	female	HR	Croatia	9	1	1497	293	8	0
Demokratski Savez Srba - DSS		1555570598034204	Facebook	f	female	HR	Croatia	1	1	1497	299	26	0
Forum mladih SDP Varaždinske županije		438002916345988	Facebook	f	female	HR	Croatia	1	1	1471	294	25	0
HSP dr. Ante Starčević - GRAD ZADAR		340028800056681	Facebook	f	female	HR	Croatia	1	1	1454	727	12	0
Nezavisna lista Bura		167199250431328	Facebook	f	female	HR	Croatia	1	1	1416	283	24	0
Caritas Europa		190426711052241	Facebook	f	female	HR	Croatia	2	1	1324	264	2	0
Avon Worldwide		216741958412414	Facebook	f	female	HR	Croatia	1	1	1269	634	3	0
Ircycle		530634984063711	Facebook	f	female	HR	Croatia	1	1	1258	251	2	0
Green Economy Congress		345051752533606	Facebook	f	female	HR	Croatia	1	1	1208	241	23	0
Ivana Maletić		561599087278335	Facebook	f	female	HR	Croatia	2	1	1208	205	19	0
Minority SafePack		532492010145546	Facebook	f	female	HR	Croatia	7	1	1179	254	5	0
67 je previše		254880938729284	Facebook	f	female	HR	Croatia	2	1	1167	0	103	0
Wageningen University & Research		128618593840392	Facebook	f	female	HR	Croatia	1	1	1156	231	2	0
NEOS X - 10. Bundesland		613891652052880	Facebook	f	female	HR	Croatia	1	1	1141	228	10	2
Veganuary		170911309781648	Facebook	f	female	HR	Croatia	8	1	1077	280	4	0
World Food Programme		28312410177	Facebook	f	female	HR	Croatia	1	1	1059	211	1	0
Mladen Kešer		1628254447458163	Facebook	f	female	HR	Croatia	1	1	1036	207	18	0
IPPF European Network		1639235713010069	Facebook	f	female	HR	Croatia	1	1	1031	206	2	0
Le Monde		14892757589	Facebook	f	female	HR	Croatia	28	1	1022	467	2	0
packiteco		1331461700293350	Facebook	f	female	HR	Croatia	2	1	1012	202	3	0
Blaženka Divjak		867369366747020	Facebook	f	female	HR	Croatia	1	1	998	0	88	0
Fire Safe Europe - FSEU		238789186294640	Facebook	f	female	HR	Croatia	1	1	993	198	1	0
ITUC		20556338116	Facebook	f	female	HR	Croatia	1	1	977	488	0	0
Slobodni Infocentar Zagreb		1741621996163657	Facebook	f	female	HR	Croatia	2	1	951	123	40	0
MasterClass		687589164666184	Facebook	f	female	HR	Croatia	3	1	920	460	4	0
EU Gateway Business Avenues		1878683232394649	Facebook	f	female	HR	Croatia	1	1	908	181	1	0
Tea Mičić Badurina		252549085627758	Facebook	f	female	HR	Croatia	1	1	874	174	15	0
Gaia		182073298490036	Facebook	f	female	HR	Croatia	5	1	867	373	7	2
Mujalonga sul Mar 2019		296972123783651	Facebook	f	female	HR	Croatia	1	1	862	172	1	0
Humble Household		1746853745395190	Facebook	f	female	HR	Croatia	4	1	857	204	8	1
Goethe-Zentrum Triest		214433991967086	Facebook	f	female	HR	Croatia	1	1	844	168	16	0
EQUA		150066411717094	Facebook	f	female	HR	Croatia	1	1	835	167	16	0
Collision Conf		205093963028353	Facebook	f	female	HR	Croatia	5	1	835	187	7	0
Intimina		127412964006704	Facebook	f	female	HR	Croatia	2	1	810	191	2	0
World Bank		153371894688575	Facebook	f	female	HR	Croatia	30	1	806	346	2	0
Darko Zver		223612895080539	Facebook	f	female	HR	Croatia	2	1	775	0	76	0
European Action Week Against Racism		1224138274394269	Facebook	f	female	HR	Croatia	1	1	774	154	2	0
Orbex		1415953441956155	Facebook	f	female	HR	Croatia	7	1	761	153	8	1
Les Enfants Créatifs By Human Society		647143909040616	Facebook	f	female	HR	Croatia	1	1	757	378	0	0
TaxEduportal		828411763950694	Facebook	f	female	HR	Croatia	1	1	738	147	1	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	f	female	HR	Croatia	1	1	735	147	1	0
Creative Europe		603554766349702	Facebook	f	female	HR	Croatia	1	1	733	293	0	0
Soonfeed		214615931960850	Facebook	f	female	HR	Croatia	3	1	709	225	11	0
Feminist Apparel		147698828729567	Facebook	f	female	HR	Croatia	12	1	706	273	5	1
V4 Report		267474873666087	Facebook	f	female	HR	Croatia	4	1	703	140	12	0
GUE/NGL		164355333623231	Facebook	f	female	HR	Croatia	2	1	683	174	6	1
BiH Host of the EBRD Annual Meeting 2019		397944964352174	Facebook	f	female	HR	Croatia	2	1	676	132	2	0
CIVICUS: World Alliance for Citizen Participation		46774183314	Facebook	f	female	HR	Croatia	1	1	674	134	1	0
HDZ Velika Gorica		352111018230121	Facebook	f	female	HR	Croatia	1	1	665	0	58	0
Treevotion		312276899356713	Facebook	f	female	HR	Croatia	9	1	663	134	1	0
Intellecta - škola stranih jezika		106508796165703	Facebook	f	female	HR	Croatia	1	1	661	0	65	0
We Amplify		186008238755917	Facebook	f	female	HR	Croatia	4	1	642	128	1	0
garagErasmus Foundation		126673650730964	Facebook	f	female	HR	Croatia	2	1	632	227	3	0
I Hate Bernie Sanders		105344429817836	Facebook	f	female	HR	Croatia	1	1	632	316	4	0
Gradonačelnik.hr		1665775650371580	Facebook	f	female	HR	Croatia	1	1	624	0	61	0
Holzkern		550085078491459	Facebook	f	female	HR	Croatia	5	1	614	206	6	2
Pracuj w Unii		1436641159975378	Facebook	f	female	HR	Croatia	2	1	608	121	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	f	female	HR	Croatia	15	1	605	125	8	0
Européens Sans Frontières		668031516635463	Facebook	f	female	HR	Croatia	8	1	599	240	0	0
Strokovno Združenje Profesionalnih Čebelarjev		1922724991297940	Facebook	f	female	HR	Croatia	1	1	591	295	0	0
Stanford Graduate School of Business		208357009185713	Facebook	f	female	HR	Croatia	4	1	573	114	1	0
Ocean Witness		1260352987396236	Facebook	f	female	HR	Croatia	2	1	565	113	1	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	f	female	HR	Croatia	2	1	553	110	1	0
