advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens		141366725876424	Facebook	d017	2019-01-17	BG	Bulgaria	1	1	11696	2339	23	0
Perseus Apparel		1112003955624720	Facebook	d017	2019-01-17	BG	Bulgaria	11	1	5255	1118	10	0
Stoke Travel		193334324519	Facebook	d017	2019-01-17	BG	Bulgaria	1	1	4392	2196	4	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d017	2019-01-17	BG	Bulgaria	1	1	458	91	0	0
COP23		1812087282376505	Facebook	d017	2019-01-17	BG	Bulgaria	1	1	109	54	0	0
CEC European Managers		962505560483309	Facebook	d017	2019-01-17	BG	Bulgaria	1	1	71	0	7	0
Soviet Visuals		1160495674016675	Facebook	d017	2019-01-17	BG	Bulgaria	7	1	35	7	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d017	2019-01-17	BG	Bulgaria	1	1	14	2	0	0
Le Monde		14892757589	Facebook	d017	2019-01-17	BG	Bulgaria	6	1	10	4	0	0
Banque mondiale		155174084508744	Facebook	d017	2019-01-17	BG	Bulgaria	6	1	8	4	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d017	2019-01-17	BG	Bulgaria	2	1	5	1	0	0
Financial Times		8860325749	Facebook	d017	2019-01-17	BG	Bulgaria	1	1	5	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d017	2019-01-17	BG	Bulgaria	2	1	1	0	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	d017	2019-01-17	BG	Bulgaria	1	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d017	2019-01-17	BG	Bulgaria	2	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d017	2019-01-17	BG	Bulgaria	1	1	0	0	0	0
