advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	LT	Lithuania	13	1	5043148	2017263	21723	6161
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	200k_500k	200k - 500k	LT	Lithuania	5	1	2499987	999997	2494	499
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	999997	399999	997	199
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	499998	200000	889	445
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	LT	Lithuania	28	1	431488	172595	3362	704
European Greens		141366725876424	Facebook	200k_500k	200k - 500k	LT	Lithuania	5	1	131173	52469	505	161
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	LT	Lithuania	8	1	90216	36086	134	55
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	LT	Lithuania	11	1	71331	28532	151	33
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	LT	Lithuania	5	1	71188	28475	259	51
Greens/EFA in the European Parliament		150527751674751	Facebook	200k_500k	200k - 500k	LT	Lithuania	5	1	70859	28344	62	16
VoteWatch Europe		355087424564148	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	49946	19978	66	23
Tuxy		870667836405958	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	28918	11567	133	31
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	LT	Lithuania	3	1	28266	11306	42	14
European Youth Event		919232861444360	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	27592	11037	46	20
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	LT	Lithuania	3	1	25650	10260	228	45
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	14226	5690	14	2
Europeana.eu		10261403667	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	13333	5333	13	2
Save the Refugees		1931458237163388	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	12468	4987	11	2
Cecilia Malmström		258966159416	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	8093	3237	16	8
Wholesome Culture		1664959567149320	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	8063	3225	7	1
EPP Group in the European Parliament		291699857688	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	7111	2844	7	1
Give A Vote		2186129244970085	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	6773	2709	6	1
Climate-KIC		403370709744295	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	5409	2163	12	6
EEA and Norway Grants		70937137362	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	4763	1905	0	0
eToro		193863317737	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	3457	1382	5	2
Solar Impulse		187539851277198	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	3003	1201	2	0
Matthew Hussey		525275707491504	Facebook	200k_500k	200k - 500k	LT	Lithuania	3	1	2991	1196	26	5
LIKE APP		272972103180159	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	2738	1095	2	0
Talking Europe		316028505828375	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	2166	866	0	0
Tuunes		992176580926495	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	1234	493	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	1157	463	0	0
Giving Brush		1945237355733646	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	874	349	7	1
Européens Sans Frontières		668031516635463	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	867	346	1	0
Unexplained Mysteries		259243241341132	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	810	324	0	0
Gaia		182073298490036	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	505	202	4	0
ADF International		382186268590822	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	399	160	0	0
Le Monde		14892757589	Facebook	200k_500k	200k - 500k	LT	Lithuania	3	1	370	148	0	0
RSM MBA		110428762358678	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	305	122	0	0
γυρίζουμε		278308089460720	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	186	74	1	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	146	58	0	0
Columbia University in the City of New York		102471088936	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	140	56	0	0
Stephen Webster		237837336581	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	132	53	0	0
Milaap		315603771494	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	126	50	0	0
World Bank		153371894688575	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	114	46	0	0
TRT World		1559901027613381	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	89	36	0	0
Covestro		150793518281117	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	75	30	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	65	26	0	0
China Xinhua News		338109312883186	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	64	26	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	46	18	0	0
آزادی		2225999294109545	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	31	12	0	0
Brut		1691667177798461	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	19	7	0	0
Seaqual Friends		2009782872619352	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	16	6	0	0
Harry Singha		35219798715	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	12	5	0	0
Rajiv Malhotra		137726233047389	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	2	1	0	0
Createus Media		2285504984811915	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	1	0	0	0
Civitas Maxima		1397642550542919	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	1	0	0	0
Delphinus		20411877802	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	1	0	0	0
