advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	25_34	25-34	LT	Lithuania	4	1	41423	18933	236	35
Algimantas    Matulevičius		264954716868937	Facebook	25_34	25-34	LT	Lithuania	51	1	39489	10250	361	0
SEB Lietuvoje		167427916707061	Facebook	25_34	25-34	LT	Lithuania	1	1	34127	6825	67	0
European Youth Event		919232861444360	Facebook	25_34	25-34	LT	Lithuania	7	1	33340	15557	90	23
Neste Lietuva		250653168401432	Facebook	25_34	25-34	LT	Lithuania	1	1	32851	16425	163	32
Aušra Maldeikienė		1650670061877646	Facebook	25_34	25-34	LT	Lithuania	13	1	32117	9494	231	23
Kęstutis Mažeika		781577665286911	Facebook	25_34	25-34	LT	Lithuania	2	1	29905	14507	57	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	25_34	25-34	LT	Lithuania	31	1	29468	6971	351	0
Greens/EFA in the European Parliament		150527751674751	Facebook	25_34	25-34	LT	Lithuania	31	1	27744	11692	37	7
Neregėta Lietuva		2040075636034252	Facebook	25_34	25-34	LT	Lithuania	1	1	25823	5164	45	0
Newcrush		365822836908807	Facebook	25_34	25-34	LT	Lithuania	2	1	25649	6569	88	0
Game of Sultans		185311195624361	Facebook	25_34	25-34	LT	Lithuania	6	1	20767	9284	476	95
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	25_34	25-34	LT	Lithuania	4	1	20643	5407	58	3
Arte		656089814494677	Facebook	25_34	25-34	LT	Lithuania	6	1	20627	9481	56	8
TNS Forum		1350664425010518	Facebook	25_34	25-34	LT	Lithuania	2	1	19874	3882	84	0
Locked N' Loaded		2121608601493086	Facebook	25_34	25-34	LT	Lithuania	1	1	19308	3861	38	0
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	25_34	25-34	LT	Lithuania	1	1	18888	3777	33	0
Lietuvos žaliųjų partija - #NEvalstiečiai		300771660032648	Facebook	25_34	25-34	LT	Lithuania	3	1	17467	3493	38	0
Laikykitės ten		1627943310850393	Facebook	25_34	25-34	LT	Lithuania	1	1	16409	3282	32	0
Investors' Forum		1330823023658838	Facebook	25_34	25-34	LT	Lithuania	3	1	16222	3244	82	0
Solet Technics		1816645448570572	Facebook	25_34	25-34	LT	Lithuania	1	1	15460	3092	30	0
Прибыльные известия		563621860696849	Facebook	25_34	25-34	LT	Lithuania	4	1	14769	3732	74	7
Guardian Weekly		64525551258	Facebook	25_34	25-34	LT	Lithuania	8	1	13890	5260	25	6
Odontologijos klinika GIDENTA		103619649675086	Facebook	25_34	25-34	LT	Lithuania	1	1	13793	2758	27	0
Tuxy		870667836405958	Facebook	25_34	25-34	LT	Lithuania	3	1	13760	5606	62	14
VoteWatch Europe		355087424564148	Facebook	25_34	25-34	LT	Lithuania	8	1	13165	5560	25	7
15min		40711908859	Facebook	25_34	25-34	LT	Lithuania	1	1	12871	2574	25	0
Pilietinė žiniasklaida		547507861936974	Facebook	25_34	25-34	LT	Lithuania	1	1	12516	2503	24	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	25_34	25-34	LT	Lithuania	4	1	10538	2107	42	0
Socialinės apsaugos ir darbo ministerija		183786048462	Facebook	25_34	25-34	LT	Lithuania	1	1	9356	1871	18	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	25_34	25-34	LT	Lithuania	6	1	8934	1806	56	0
LT Fish Blog		2108544176051484	Facebook	25_34	25-34	LT	Lithuania	3	1	8739	3351	11	4
Lietuvių tautininkų ir respublikonų sąjunga		108177835942929	Facebook	25_34	25-34	LT	Lithuania	1	1	8367	1673	16	0
Minfo		163564217762927	Facebook	25_34	25-34	LT	Lithuania	16	1	7862	2026	168	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	25_34	25-34	LT	Lithuania	4	1	7656	3253	20	3
Už Vytenį Andriukaitį		1545031192307207	Facebook	25_34	25-34	LT	Lithuania	3	1	6871	1850	107	0
Council of the European Union		147547541961576	Facebook	25_34	25-34	LT	Lithuania	4	1	6790	3288	27	5
NATO 70 egzaminas		2240521622862234	Facebook	25_34	25-34	LT	Lithuania	1	1	6508	1301	12	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	25_34	25-34	LT	Lithuania	5	1	6407	1889	86	0
Nula		257091368278945	Facebook	25_34	25-34	LT	Lithuania	4	1	6355	1033	220	0
SoliTek Lietuva		1472498606141305	Facebook	25_34	25-34	LT	Lithuania	1	1	5224	1045	10	0
EPP Group in the European Parliament		291699857688	Facebook	25_34	25-34	LT	Lithuania	6	1	5122	2362	10	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	25_34	25-34	LT	Lithuania	18	1	4889	1702	26	1
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	25_34	25-34	LT	Lithuania	2	1	4802	960	17	0
prof. dr. Vytautas Radžvilas		62378591336	Facebook	25_34	25-34	LT	Lithuania	1	1	4427	885	8	0
Klimas		438529703003566	Facebook	25_34	25-34	LT	Lithuania	1	1	4285	857	75	0
Erasmus Student Network		25226723130	Facebook	25_34	25-34	LT	Lithuania	2	1	3999	1999	2	0
Save the Refugees		1931458237163388	Facebook	25_34	25-34	LT	Lithuania	1	1	3847	1538	3	0
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	25_34	25-34	LT	Lithuania	7	1	3840	739	87	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	25_34	25-34	LT	Lithuania	1	1	3706	1853	3	1
Dvi Tylos		1652505418335722	Facebook	25_34	25-34	LT	Lithuania	4	1	3690	518	160	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	25_34	25-34	LT	Lithuania	1	1	3675	1837	3	0
eToro		193863317737	Facebook	25_34	25-34	LT	Lithuania	16	1	3540	1534	8	2
Wholesome Culture		1664959567149320	Facebook	25_34	25-34	LT	Lithuania	4	1	3359	1462	7	1
Europeana.eu		10261403667	Facebook	25_34	25-34	LT	Lithuania	2	1	3347	1388	3	0
Climate-KIC		403370709744295	Facebook	25_34	25-34	LT	Lithuania	2	1	3248	1407	8	3
Lietuvos Emigrantų Sąjunga		423692800995137	Facebook	25_34	25-34	LT	Lithuania	12	1	3217	685	72	0
Baltosios pirštinės		362446500510769	Facebook	25_34	25-34	LT	Lithuania	1	1	3092	1546	30	0
Verv		560545637307176	Facebook	25_34	25-34	LT	Lithuania	1	1	2900	1450	2	1
Coconut Bowls		451945511677873	Facebook	25_34	25-34	LT	Lithuania	67	1	2869	811	15	0
European Committee of the Regions		527351247377965	Facebook	25_34	25-34	LT	Lithuania	4	1	2749	1202	12	2
LDiena.lt - Lietuvos Diena - naujienos, nuomonės, komentarai		367187017379224	Facebook	25_34	25-34	LT	Lithuania	2	1	2645	1082	34	0
Europe Together		140105536131109	Facebook	25_34	25-34	LT	Lithuania	1	1	2629	1314	13	2
Autogidas.lt		77506876306	Facebook	25_34	25-34	LT	Lithuania	1	1	2598	1299	22	0
European Jewish Association		853930504670255	Facebook	25_34	25-34	LT	Lithuania	1	1	2532	1266	6	1
TGS BALTIC		385491438561265	Facebook	25_34	25-34	LT	Lithuania	1	1	2521	504	44	0
Cecilia Malmström		258966159416	Facebook	25_34	25-34	LT	Lithuania	1	1	2442	976	4	2
Grožio Evoliucija		264510677731068	Facebook	25_34	25-34	LT	Lithuania	1	1	2240	448	44	0
Liv. Li paintings	Lisauskaite Liveta	2336613579907237	Facebook	25_34	25-34	LT	Lithuania	1	1	2234	447	44	0
Atlantic Forum		616121875501729	Facebook	25_34	25-34	LT	Lithuania	2	1	2205	441	4	0
Dream 2 Drive		1122458617876090	Facebook	25_34	25-34	LT	Lithuania	2	1	2195	439	43	0
BBC News Russian		190992343324	Facebook	25_34	25-34	LT	Lithuania	1	1	2116	423	4	0
Visa for Europe / Avrupaya Vize		2207809252817635	Facebook	25_34	25-34	LT	Lithuania	1	1	2031	406	35	0
Matthew Hussey		525275707491504	Facebook	25_34	25-34	LT	Lithuania	8	1	2016	810	17	3
Matt Wilson		247888188644456	Facebook	25_34	25-34	LT	Lithuania	7	1	1960	783	30	0
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	25_34	25-34	LT	Lithuania	1	1	1948	974	19	0
Talking Europe		316028505828375	Facebook	25_34	25-34	LT	Lithuania	3	1	1894	863	6	1
AGIA - autogamintojų ir importuotojų asociacija		229568474485104	Facebook	25_34	25-34	LT	Lithuania	1	1	1894	947	16	0
Orbex		1415953441956155	Facebook	25_34	25-34	LT	Lithuania	7	1	1832	370	19	2
DRH Lindersvold		512374155442078	Facebook	25_34	25-34	LT	Lithuania	3	1	1709	604	4	0
FontBundles.net		1653056048283270	Facebook	25_34	25-34	LT	Lithuania	3	1	1638	687	7	1
Atvira Širdis		642814939256054	Facebook	25_34	25-34	LT	Lithuania	1	1	1635	327	28	0
I Hate Bernie Sanders		105344429817836	Facebook	25_34	25-34	LT	Lithuania	2	1	1595	797	10	2
Zuokas		150259975018869	Facebook	25_34	25-34	LT	Lithuania	1	1	1581	790	15	0
MasterClass		687589164666184	Facebook	25_34	25-34	LT	Lithuania	9	1	1511	733	7	1
No plastic world		247951075881161	Facebook	25_34	25-34	LT	Lithuania	2	1	1454	0	128	0
Alberto Alemanno		179635265973968	Facebook	25_34	25-34	LT	Lithuania	1	1	1450	725	1	0
Asociacija „Savarankiškas gyvenimas“		554958651367292	Facebook	25_34	25-34	LT	Lithuania	2	1	1416	539	17	0
The Good Lobby		1420129598280317	Facebook	25_34	25-34	LT	Lithuania	10	1	1327	504	5	0
Hoagard		331529506998997	Facebook	25_34	25-34	LT	Lithuania	8	1	1293	244	2	0
RSM MBA		110428762358678	Facebook	25_34	25-34	LT	Lithuania	3	1	1292	615	5	1
Laisvos visuomenės institutas		943920815656380	Facebook	25_34	25-34	LT	Lithuania	1	1	1258	629	11	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	25_34	25-34	LT	Lithuania	7	1	1250	513	3	0
European Youth		130456876990360	Facebook	25_34	25-34	LT	Lithuania	4	1	1244	613	7	1
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	25_34	25-34	LT	Lithuania	7	1	1207	283	2	0
MmosWorld		1262271977168621	Facebook	25_34	25-34	LT	Lithuania	1	1	1188	594	0	0
Türi - Tori Downriver Race		1559110207746526	Facebook	25_34	25-34	LT	Lithuania	1	1	1156	578	11	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	25_34	25-34	LT	Lithuania	13	1	1139	349	2	0
Evropski pokret u Srbiji		116621731726496	Facebook	25_34	25-34	LT	Lithuania	1	1	1055	527	0	0
airBaltic		101938340015	Facebook	25_34	25-34	LT	Lithuania	2	1	1021	472	2	0
Tunis Forum on Gender Equality		362993680952642	Facebook	25_34	25-34	LT	Lithuania	1	1	972	486	0	0
Naglis Puteikis		619973094764250	Facebook	25_34	25-34	LT	Lithuania	1	1	835	167	16	0
Solar Impulse		187539851277198	Facebook	25_34	25-34	LT	Lithuania	2	1	809	323	0	0
World Bank		153371894688575	Facebook	25_34	25-34	LT	Lithuania	28	1	799	338	2	0
Arklių slėnis		2121474751449549	Facebook	25_34	25-34	LT	Lithuania	1	1	779	156	15	0
Tėvyne Mūsų		1524944987615159	Facebook	25_34	25-34	LT	Lithuania	1	1	779	389	7	0
Evarvest		727603137362203	Facebook	25_34	25-34	LT	Lithuania	1	1	755	151	14	0
Success Resources		550751965021284	Facebook	25_34	25-34	LT	Lithuania	1	1	744	148	8	1
M.G.Maksimalietis		287613331259579	Facebook	25_34	25-34	LT	Lithuania	8	1	729	134	21	0
Give A Vote		2186129244970085	Facebook	25_34	25-34	LT	Lithuania	1	1	723	289	0	0
Vadim Rotari		516538278845787	Facebook	25_34	25-34	LT	Lithuania	2	1	714	142	1	0
Giving Brush		1945237355733646	Facebook	25_34	25-34	LT	Lithuania	11	1	696	279	7	1
Charge it on		590414267985513	Facebook	25_34	25-34	LT	Lithuania	1	1	663	132	13	0
RoboMarkets - Global		588252871551498	Facebook	25_34	25-34	LT	Lithuania	7	1	654	102	30	0
Brut UK		1629990253744016	Facebook	25_34	25-34	LT	Lithuania	2	1	620	124	1	0
Planet Pure LT		314491845927781	Facebook	25_34	25-34	LT	Lithuania	1	1	614	0	54	0
East Meet East		565982140109779	Facebook	25_34	25-34	LT	Lithuania	1	1	599	299	1	0
Arvydas Nekrošius		222524731253670	Facebook	25_34	25-34	LT	Lithuania	2	1	576	79	25	0
Européens Sans Frontières		668031516635463	Facebook	25_34	25-34	LT	Lithuania	8	1	568	225	1	0
Huawei Europe		1709278142683543	Facebook	25_34	25-34	LT	Lithuania	1	1	565	282	0	0
Coastal Studies		11070113987	Facebook	25_34	25-34	LT	Lithuania	2	1	564	112	1	0
Basmah		137973986840264	Facebook	25_34	25-34	LT	Lithuania	20	1	541	113	4	0
TS - LKD Telšių skyrius		410919959105550	Facebook	25_34	25-34	LT	Lithuania	1	1	536	107	10	0
Animal Matters	Animal Matters	1439364926329185	Facebook	25_34	25-34	LT	Lithuania	7	1	529	173	0	0
Oliveras Alyvuogės		155071645154536	Facebook	25_34	25-34	LT	Lithuania	1	1	528	105	10	0
EU vs Disinformation		1087491177963859	Facebook	25_34	25-34	LT	Lithuania	1	1	519	259	5	0
Легион информационной обороны		759570777707924	Facebook	25_34	25-34	LT	Lithuania	1	1	493	98	0	0
RuBaltic.Ru		361996777230933	Facebook	25_34	25-34	LT	Lithuania	4	1	484	96	0	0
Tuunes		992176580926495	Facebook	25_34	25-34	LT	Lithuania	4	1	459	191	0	0
АТОН		269320383095938	Facebook	25_34	25-34	LT	Lithuania	2	1	452	226	3	0
Gaia		182073298490036	Facebook	25_34	25-34	LT	Lithuania	4	1	448	206	4	1
Misija: nulis		307585056434136	Facebook	25_34	25-34	LT	Lithuania	1	1	448	89	8	0
Collision Conf		205093963028353	Facebook	25_34	25-34	LT	Lithuania	7	1	422	124	4	0
Perseus Apparel		1112003955624720	Facebook	25_34	25-34	LT	Lithuania	11	1	419	88	0	0
Guardian B2B		452752128144314	Facebook	25_34	25-34	LT	Lithuania	1	1	414	207	1	0
Marijampolės jaunimo organizacijų taryba „Apskritas stalas“		129858305759	Facebook	25_34	25-34	LT	Lithuania	1	1	411	0	40	0
GUE/NGL		164355333623231	Facebook	25_34	25-34	LT	Lithuania	2	1	400	162	2	0
EEA and Norway Grants		70937137362	Facebook	25_34	25-34	LT	Lithuania	1	1	394	157	0	0
Lietuvos pramonės profesinių sąjungų federacija		289046591210590	Facebook	25_34	25-34	LT	Lithuania	1	1	377	75	6	0
Greenpeace Polska		32104614789	Facebook	25_34	25-34	LT	Lithuania	15	1	363	175	1	0
Accademia Perosi		355899761109377	Facebook	25_34	25-34	LT	Lithuania	8	1	343	68	1	0
Стражи		310613372788542	Facebook	25_34	25-34	LT	Lithuania	1	1	330	165	3	0
Le Monde		14892757589	Facebook	25_34	25-34	LT	Lithuania	27	1	321	116	1	0
Šiaulių pramonininkų asociacija		1457305577738698	Facebook	25_34	25-34	LT	Lithuania	1	1	318	0	31	0
MAXIMALIST		607211949304752	Facebook	25_34	25-34	LT	Lithuania	1	1	315	63	7	0
Soviet Visuals		1160495674016675	Facebook	25_34	25-34	LT	Lithuania	12	1	305	67	1	0
EURACTIV		15299247059	Facebook	25_34	25-34	LT	Lithuania	4	1	304	61	1	0
Dean Graziosi		17457692073	Facebook	25_34	25-34	LT	Lithuania	1	1	302	151	1	0
Unexplained Mysteries		259243241341132	Facebook	25_34	25-34	LT	Lithuania	1	1	299	119	0	0
BonneGueule		140324089470	Facebook	25_34	25-34	LT	Lithuania	4	1	294	142	1	0
Suvalkai.pl		1781035375502376	Facebook	25_34	25-34	LT	Lithuania	1	1	293	58	1	0
Mark Laguë Fine Art		292045894985614	Facebook	25_34	25-34	LT	Lithuania	1	1	286	57	1	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	25_34	25-34	LT	Lithuania	7	1	283	99	2	0
Holzkern		550085078491459	Facebook	25_34	25-34	LT	Lithuania	5	1	275	105	2	1
Gazeta Wyborcza		63563473556	Facebook	25_34	25-34	LT	Lithuania	12	1	272	52	0	0
Nyt Europa		284571169850	Facebook	25_34	25-34	LT	Lithuania	1	1	269	53	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	25_34	25-34	LT	Lithuania	5	1	269	79	2	0
Chug Bottles		1781974005205686	Facebook	25_34	25-34	LT	Lithuania	1	1	267	133	0	0
Subpod		839183619577851	Facebook	25_34	25-34	LT	Lithuania	4	1	266	53	0	0
Esri		211211155280	Facebook	25_34	25-34	LT	Lithuania	3	1	264	62	0	0
Lemiamas šuolis		993853767374212	Facebook	25_34	25-34	LT	Lithuania	1	1	252	0	25	0
European Action Week Against Racism		1224138274394269	Facebook	25_34	25-34	LT	Lithuania	1	1	251	50	0	0
Milaap		315603771494	Facebook	25_34	25-34	LT	Lithuania	16	1	249	73	0	0
Soonfeed		214615931960850	Facebook	25_34	25-34	LT	Lithuania	3	1	247	82	3	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	25_34	25-34	LT	Lithuania	9	1	243	85	0	0
«Белсат» по-русски		1520423234895880	Facebook	25_34	25-34	LT	Lithuania	1	1	240	48	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	25_34	25-34	LT	Lithuania	1	1	237	47	0	0
The Bamboo Brush Society		1152885191422950	Facebook	25_34	25-34	LT	Lithuania	17	1	236	81	1	0
Quotes		1881150392198555	Facebook	25_34	25-34	LT	Lithuania	2	1	234	94	0	0
Minority SafePack		532492010145546	Facebook	25_34	25-34	LT	Lithuania	6	1	232	48	0	0
Stanford Graduate School of Business		208357009185713	Facebook	25_34	25-34	LT	Lithuania	3	1	225	45	0	0
LIKE APP		272972103180159	Facebook	25_34	25-34	LT	Lithuania	1	1	222	88	0	0
Avon Worldwide		216741958412414	Facebook	25_34	25-34	LT	Lithuania	1	1	221	110	0	0
Mano Europa		447107772102512	Facebook	25_34	25-34	LT	Lithuania	1	1	217	0	19	0
ADAR		175390195814995	Facebook	25_34	25-34	LT	Lithuania	1	1	215	107	0	0
Форум свободной России		653401831466013	Facebook	25_34	25-34	LT	Lithuania	1	1	211	105	2	0
Creative Europe		603554766349702	Facebook	25_34	25-34	LT	Lithuania	1	1	210	84	0	0
We Amplify		186008238755917	Facebook	25_34	25-34	LT	Lithuania	3	1	209	41	0	0
Lietuvos Naujienų Agentūra - LNA		642423342820570	Facebook	25_34	25-34	LT	Lithuania	1	1	208	41	4	0
Zimmylifestyle.com		235024056945953	Facebook	25_34	25-34	LT	Lithuania	1	1	191	95	0	0
Kiwi.com		334822256561481	Facebook	25_34	25-34	LT	Lithuania	1	1	190	38	1	0
Feminist Apparel		147698828729567	Facebook	25_34	25-34	LT	Lithuania	9	1	187	77	1	0
NewsMavens		145218379355757	Facebook	25_34	25-34	LT	Lithuania	4	1	174	79	0	0
Veganuary		170911309781648	Facebook	25_34	25-34	LT	Lithuania	8	1	172	47	0	0
Dirbančių Neįgaliųjų Asociacija		276196292879415	Facebook	25_34	25-34	LT	Lithuania	1	1	172	86	1	0
Kokoomus	Kokoomus	201285237101	Facebook	25_34	25-34	LT	Lithuania	4	1	171	57	1	0
Get The Trolls Out		858018134275978	Facebook	25_34	25-34	LT	Lithuania	1	1	169	84	0	0
Traxsource		67579939495	Facebook	25_34	25-34	LT	Lithuania	2	1	166	33	0	0
Bali Hope		1311505702264274	Facebook	25_34	25-34	LT	Lithuania	2	1	165	31	2	0
Gul Ahmed		312754697664	Facebook	25_34	25-34	LT	Lithuania	2	1	160	64	0	0
Tilburg University		157338687652903	Facebook	25_34	25-34	LT	Lithuania	1	1	159	79	1	0
Centre of Excellence		761616163858631	Facebook	25_34	25-34	LT	Lithuania	5	1	159	48	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	25_34	25-34	LT	Lithuania	1	1	155	31	0	0
DELFI.lt		151962321499506	Facebook	25_34	25-34	LT	Lithuania	1	1	154	0	15	0
10 TV		214360009159322	Facebook	25_34	25-34	LT	Lithuania	1	1	153	0	15	0
Ami Horowitz		42597808880	Facebook	25_34	25-34	LT	Lithuania	2	1	150	44	1	0
Melba Culp		902971599738051	Facebook	25_34	25-34	LT	Lithuania	21	1	148	50	0	0
The big capitalist game		2034988140101939	Facebook	25_34	25-34	LT	Lithuania	6	1	146	29	2	0
Gary Vaynerchuk		51535068349	Facebook	25_34	25-34	LT	Lithuania	1	1	145	29	0	0
Lap - Find Family & Friends		254495005225189	Facebook	25_34	25-34	LT	Lithuania	2	1	145	40	0	0
ETUC		129041250601685	Facebook	25_34	25-34	LT	Lithuania	1	1	143	71	0	0
Treevotion		312276899356713	Facebook	25_34	25-34	LT	Lithuania	7	1	141	35	0	0
Feminn		1831978070233335	Facebook	25_34	25-34	LT	Lithuania	1	1	136	27	2	0
Resilience League		1774357632844613	Facebook	25_34	25-34	LT	Lithuania	2	1	136	27	2	0
ITUC		20556338116	Facebook	25_34	25-34	LT	Lithuania	1	1	136	68	0	0
Mint		1586969654915532	Facebook	25_34	25-34	LT	Lithuania	1	1	135	27	0	0
mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	25_34	25-34	LT	Lithuania	2	1	134	51	1	0
Humble Household		1746853745395190	Facebook	25_34	25-34	LT	Lithuania	6	1	132	28	1	0
EU Citizens Alliance		1122069994636814	Facebook	25_34	25-34	LT	Lithuania	3	1	130	28	0	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	25_34	25-34	LT	Lithuania	1	1	130	26	2	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	25_34	25-34	LT	Lithuania	3	1	130	60	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	25_34	25-34	LT	Lithuania	1	1	127	25	0	0
China Xinhua News		338109312883186	Facebook	25_34	25-34	LT	Lithuania	2	1	121	58	0	0
Luxy - Upscale Dating		763075507071546	Facebook	25_34	25-34	LT	Lithuania	1	1	119	23	0	0
γυρίζουμε		278308089460720	Facebook	25_34	25-34	LT	Lithuania	6	1	117	49	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	25_34	25-34	LT	Lithuania	5	1	113	40	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	25_34	25-34	LT	Lithuania	1	1	113	56	0	0
TRT World		1559901027613381	Facebook	25_34	25-34	LT	Lithuania	4	1	112	51	0	0
Selenacup		695110977328384	Facebook	25_34	25-34	LT	Lithuania	2	1	112	39	0	0
Égard Watch Company		285409498185123	Facebook	25_34	25-34	LT	Lithuania	6	1	106	21	1	0
Global School for Social Leaders		141351915917174	Facebook	25_34	25-34	LT	Lithuania	1	1	100	50	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	25_34	25-34	LT	Lithuania	1	1	99	19	1	0
Apps for life		735756143429544	Facebook	25_34	25-34	LT	Lithuania	1	1	97	19	0	0
L.Kojalos knyga Europa? Pokalbiai su Prezidentais, Ministrais ir Taksistais		2144450085772571	Facebook	25_34	25-34	LT	Lithuania	1	1	96	0	9	0
eutopia		1407046686105940	Facebook	25_34	25-34	LT	Lithuania	2	1	96	45	0	0
GAîA		389280808172899	Facebook	25_34	25-34	LT	Lithuania	1	1	95	47	0	0
ADF International		382186268590822	Facebook	25_34	25-34	LT	Lithuania	1	1	90	36	0	0
Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	25_34	25-34	LT	Lithuania	1	1	86	17	1	0
Hornet Plugins		150704545104271	Facebook	25_34	25-34	LT	Lithuania	1	1	84	16	0	0
Pirate Parties International		152709151422154	Facebook	25_34	25-34	LT	Lithuania	1	1	84	42	0	0
Not enough		1807843692790617	Facebook	25_34	25-34	LT	Lithuania	3	1	83	16	0	0
