advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	55_64	55-64	CZ	Czechia	1195	1	1882894	487833	9589	2408
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	55_64	55-64	CZ	Czechia	61	1	397656	149365	1197	309
Evropa společně	Evropa společně	535611970260854	Facebook	55_64	55-64	CZ	Czechia	66	1	300537	103410	1164	284
Pavel Poc	Poc Pavel	202974613060409	Facebook	55_64	55-64	CZ	Czechia	20	1	274933	110107	688	184
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	55_64	55-64	CZ	Czechia	113	1	258725	94659	1288	320
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	55_64	55-64	CZ	Czechia	96	1	256308	79539	682	155
HLAS	První prezidentská	320144481956623	Facebook	55_64	55-64	CZ	Czechia	165	1	248437	66982	429	137
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	55_64	55-64	CZ	Czechia	43	1	235771	63510	1048	236
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	55_64	55-64	CZ	Czechia	25	1	204571	47802	1080	303
KDU-ČSL	KDU-ČSL	251656685576	Facebook	55_64	55-64	CZ	Czechia	59	1	202490	71143	629	143
European Parliament		178362315106	Facebook	55_64	55-64	CZ	Czechia	56	1	176169	75846	982	158
Tomáš Zdechovský		275042429350706	Facebook	55_64	55-64	CZ	Czechia	25	1	156284	68147	771	205
Andrej Babiš	ANO	214827221987263	Facebook	55_64	55-64	CZ	Czechia	13	1	152199	68545	561	128
Daniel Herman	Vasek Jiri	378072105614553	Facebook	55_64	55-64	CZ	Czechia	21	1	150591	57725	212	62
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	55_64	55-64	CZ	Czechia	36	1	143883	41635	652	192
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	55_64	55-64	CZ	Czechia	34	1	139779	40452	547	121
Roman Kriz	Kriz Roman	382745889213194	Facebook	55_64	55-64	CZ	Czechia	156	1	137000	30987	536	117
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	55_64	55-64	CZ	Czechia	42	1	107771	30742	256	62
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	55_64	55-64	CZ	Czechia	28	1	99267	28492	491	125
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	55_64	55-64	CZ	Czechia	12	1	88734	34067	242	80
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	55_64	55-64	CZ	Czechia	33	1	78676	18969	218	62
Tomio Okamura - SPD		179497582061065	Facebook	55_64	55-64	CZ	Czechia	32	1	64115	22579	270	105
Svobodní		43855944703	Facebook	55_64	55-64	CZ	Czechia	2	1	52919	26459	447	102
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	55_64	55-64	CZ	Czechia	23	1	52670	12102	214	51
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	55_64	55-64	CZ	Czechia	13	1	46658	12745	176	41
