advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Klang der Solidarität		385076005313967	Facebook	d029	2019-01-29	DE	Germany	9	1	14790	4337	34	2
SOS-Kinderdörfer weltweit		56497026719	Facebook	d029	2019-01-29	DE	Germany	27	1	13573	6176	87	15
GoodJobs		1004883576238809	Facebook	d029	2019-01-29	DE	Germany	1	1	9999	2000	99	20
Covestro		150793518281117	Facebook	d029	2019-01-29	DE	Germany	2	1	9017	3934	27	13
Micha Heitkamp		198425127523206	Facebook	d029	2019-01-29	DE	Germany	3	1	7769	1538	22	0
Johann Gudenus		104145976305577	Facebook	d029	2019-01-29	DE	Germany	3	1	6653	2791	43	8
UNO-Flüchtlingshilfe		236934790401	Facebook	d029	2019-01-29	DE	Germany	1	1	6577	2631	65	13
Knut Fleckenstein		194900680538033	Facebook	d029	2019-01-29	DE	Germany	1	1	6249	1250	12	0
Laut gegen Nazis		53848679944	Facebook	d029	2019-01-29	DE	Germany	1	1	6249	1249	62	12
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d029	2019-01-29	DE	Germany	1	1	6024	2409	60	12
vanilla bean		1594379537487232	Facebook	d029	2019-01-29	DE	Germany	1	1	5087	1017	50	10
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d029	2019-01-29	DE	Germany	4	1	4203	840	83	0
Kölnisches Stadtmuseum		120902364652558	Facebook	d029	2019-01-29	DE	Germany	2	1	4165	833	82	0
Andreas von Brühl		227743204230314	Facebook	d029	2019-01-29	DE	Germany	3	1	2172	501	9	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d029	2019-01-29	DE	Germany	1	1	1666	333	3	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d029	2019-01-29	DE	Germany	2	1	1666	666	11	2
Nicola Beer		206866712830769	Facebook	d029	2019-01-29	DE	Germany	5	1	1277	280	6	0
Initiative junger Transatlantiker / Young Transatlantic Initiative		152435628159282	Facebook	d029	2019-01-29	DE	Germany	1	1	1249	250	22	0
HAMBURG ENERGIE		328102567311712	Facebook	d029	2019-01-29	DE	Germany	1	1	1086	217	10	2
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	d029	2019-01-29	DE	Germany	1	1	883	442	8	0
innogy		1204092086289007	Facebook	d029	2019-01-29	DE	Germany	1	1	740	370	3	0
BWI IT für Deutschland		538854232962939	Facebook	d029	2019-01-29	DE	Germany	8	1	656	115	19	0
Sven-Christian Kindler		51181425698	Facebook	d029	2019-01-29	DE	Germany	1	1	624	124	12	0
Heat Transfer and Process Design - HTPD		597966063690715	Facebook	d029	2019-01-29	DE	Germany	1	1	624	124	12	0
SPD Ludwigshafen Ruchheim		1183720371792072	Facebook	d029	2019-01-29	DE	Germany	4	1	610	0	60	0
Dürener Bündnis gegen Rechtsextremismus, Rassismus und Gewalt		245272195808417	Facebook	d029	2019-01-29	DE	Germany	2	1	499	83	16	0
No Hate Speech Movement Deutschland		1125370670830982	Facebook	d029	2019-01-29	DE	Germany	1	1	489	97	4	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d029	2019-01-29	DE	Germany	2	1	462	209	2	0
Bündnis 90/Die Grünen Ingolstadt	Joachim Siebler	204451377322	Facebook	d029	2019-01-29	DE	Germany	1	1	454	90	9	0
FDP Mannheim		305854176191521	Facebook	d029	2019-01-29	DE	Germany	1	1	454	90	9	0
CDA Siegen-Wittgenstein		1451838884880757	Facebook	d029	2019-01-29	DE	Germany	1	1	416	83	7	0
Fraktion Bündnis 90/Die Grünen im Brandenburger Landtag		233758036642405	Facebook	d029	2019-01-29	DE	Germany	1	1	416	83	8	0
Paralympics Zeitung		523752950988596	Facebook	d029	2019-01-29	DE	Germany	1	1	399	80	3	0
Rosa Luxemburg-Stiftung Schleswig-Holstein		157428981042821	Facebook	d029	2019-01-29	DE	Germany	1	1	384	76	7	0
Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit		176643569026352	Facebook	d029	2019-01-29	DE	Germany	1	1	357	71	7	0
Charles Goerens		441313569220539	Facebook	d029	2019-01-29	DE	Germany	2	1	262	127	2	0
Thüga Energie		551822831865654	Facebook	d029	2019-01-29	DE	Germany	3	1	259	37	10	0
LGBT Wien		136255581897	Facebook	d029	2019-01-29	DE	Germany	1	1	240	48	4	0
