advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	w008	Week 8	UK	United Kingdom	396	1	8188744	2465630	86865	22554
Conservatives	The Conservative Party	8807334278	Facebook	w008	Week 8	UK	United Kingdom	220	1	7499901	3457114	53513	9640
People's Vote UK	People's Vote	748608695327755	Facebook	w008	Week 8	UK	United Kingdom	31	1	3651784	1464094	44914	9585
Best For Britain	Best for Britain	1863944713844924	Facebook	w008	Week 8	UK	United Kingdom	97	1	2898480	1264098	33358	6846
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	w008	Week 8	UK	United Kingdom	675	1	1977901	361736	77515	478
The Week UK	The Week	177855115588808	Facebook	w008	Week 8	UK	United Kingdom	44	1	1880951	756998	20547	5207
We are the 52%	We are the 52%	466744973727718	Facebook	w008	Week 8	UK	United Kingdom	20	1	1466217	578532	4505	951
The Labour Party	The Labour Party	25749647410	Facebook	w008	Week 8	UK	United Kingdom	76	1	1358594	399333	11449	1103
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	w008	Week 8	UK	United Kingdom	278	1	1218596	362642	22569	231
38 Degrees	38 Degrees	200006375787	Facebook	w008	Week 8	UK	United Kingdom	51	1	1207720	487780	6362	937
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	w008	Week 8	UK	United Kingdom	14	1	539985	119999	1603	0
EU Watch	EU Watch	136146920436020	Facebook	w008	Week 8	UK	United Kingdom	14	1	524257	135493	1258	165
Alex Salmond	Slainte Media	136191876445102	Facebook	w008	Week 8	UK	United Kingdom	5	1	318329	141666	813	92
Plaid Cymru	Plaid Cymru	26416930992	Facebook	w008	Week 8	UK	United Kingdom	3	1	241619	96551	1563	307
Dorset for Europe	Dorset For Europe	205664403208769	Facebook	w008	Week 8	UK	United Kingdom	3	1	211241	105621	6318	1258
