advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rw1	Last week	AT	Austria	566	1	9972673	3340730	82648	12778
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rw1	Last week	AT	Austria	1401	1	3977735	919408	80306	2546
Die Grünen	Die Grünen	21759893033	Facebook	rw1	Last week	AT	Austria	62	1	3407553	1162821	24710	5779
Stadt Wien	Stadt Wien	110971788921077	Facebook	rw1	Last week	AT	Austria	50	1	2431764	867300	12214	2030
Andreas Schieder	SPÖ	290881691011354	Facebook	rw1	Last week	AT	Austria	61	1	2242294	735213	22873	4254
Claudia Gamon	NEOS	447992848717452	Facebook	rw1	Last week	AT	Austria	63	1	1868936	577999	10236	999
Harald Vilimsky		547597092025909	Facebook	rw1	Last week	AT	Austria	13	1	1730989	812500	16805	4233
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rw1	Last week	AT	Austria	520	1	1308772	325678	18390	276
kontrast.at	kontrast.at	1079650008770485	Facebook	rw1	Last week	AT	Austria	37	1	1287051	418518	8930	1886
European Greens		141366725876424	Facebook	rw1	Last week	AT	Austria	15	1	1121170	539319	7640	2280
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rw1	Last week	AT	Austria	117	1	1112395	305255	14215	666
Europäisches Parlament Österreich		124468054313069	Facebook	rw1	Last week	AT	Austria	34	1	1049241	438194	3430	1258
HC Strache	FPÖ	74865038590	Facebook	rw1	Last week	AT	Austria	19	1	935981	340000	5481	900
Othmar Karas	Volkspartei	395638503864459	Facebook	rw1	Last week	AT	Austria	353	1	869561	149749	33294	566
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	rw1	Last week	AT	Austria	19	1	722724	285863	2436	711
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rw1	Last week	AT	Austria	15	1	533320	108666	1287	0
1Europa	Peter Glawischnig	320389701908367	Facebook	rw1	Last week	AT	Austria	18	1	466609	131749	3421	465
Johann Gudenus		104145976305577	Facebook	rw1	Last week	AT	Austria	10	1	426326	209666	1873	300
Werner Kogler	Die Grünen	133612666671985	Facebook	rw1	Last week	AT	Austria	7	1	411739	142349	7161	1413
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rw1	Last week	AT	Austria	15	1	348470	93696	2884	580
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	rw1	Last week	AT	Austria	176	1	334726	57375	9089	143
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	rw1	Last week	AT	Austria	23	1	326591	102249	1938	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rw1	Last week	AT	Austria	65	1	318870	88034	4638	134
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rw1	Last week	AT	Austria	9	1	298564	80714	2321	621
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	rw1	Last week	AT	Austria	19	1	254588	67393	1828	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rw1	Last week	AT	Austria	9	1	252850	56571	1893	308
Sarah Wiener	Die Grünen	970529566390833	Facebook	rw1	Last week	AT	Austria	5	1	241814	81363	1264	213
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rw1	Last week	AT	Austria	7	1	223743	50375	680	0
Christian Zoll		601419393620184	Facebook	rw1	Last week	AT	Austria	3	1	219995	109999	296	0
Wochenblick	Wochenblick	991628130904203	Facebook	rw1	Last week	AT	Austria	6	1	219994	78499	1844	600
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	rw1	Last week	AT	Austria	9	1	209400	41852	797	0
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	rw1	Last week	AT	Austria	8	1	200996	77499	1321	450
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	rw1	Last week	AT	Austria	84	1	197659	55173	4143	0
GPA-djp	GPA-djp	214499840736	Facebook	rw1	Last week	AT	Austria	22	1	194288	58434	1491	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	rw1	Last week	AT	Austria	6	1	165994	36000	993	99
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	rw1	Last week	AT	Austria	8	1	165171	33035	597	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	rw1	Last week	AT	Austria	150	1	163022	27996	5647	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rw1	Last week	AT	Austria	9	1	156130	43217	803	0
Beate Hartinger-Klein	FPÖ	925449987652901	Facebook	rw1	Last week	AT	Austria	3	1	149996	29999	696	100
Michael Raml	FPÖ Linz	1499759610320321	Facebook	rw1	Last week	AT	Austria	17	1	148295	33573	1245	136
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rw1	Last week	AT	Austria	30	1	147868	35045	942	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	rw1	Last week	AT	Austria	6	1	146328	44166	1255	241
Evelyn Regner	SPÖ	291746820967544	Facebook	rw1	Last week	AT	Austria	11	1	143989	34499	1389	99
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	rw1	Last week	AT	Austria	3	1	131664	49666	964	177
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	rw1	Last week	AT	Austria	11	1	121532	41407	1054	160
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	rw1	Last week	AT	Austria	6	1	111369	21874	1381	199
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rw1	Last week	AT	Austria	12	1	111155	33583	2380	325
Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	rw1	Last week	AT	Austria	3	1	104271	20854	1089	198
Norbert Hofer	FPÖ	1650580648552563	Facebook	rw1	Last week	AT	Austria	1	1	99999	50000	499	100
FPÖ	FPÖ	169051073236170	Facebook	rw1	Last week	AT	Austria	1	1	99999	50000	499	100
Thomas Waitz		235816017203590	Facebook	rw1	Last week	AT	Austria	2	1	99998	20000	198	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	rw1	Last week	AT	Austria	3	1	98331	43000	187	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	rw1	Last week	AT	Austria	4	1	94640	18928	187	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	rw1	Last week	AT	Austria	14	1	91961	23094	1618	105
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	rw1	Last week	AT	Austria	6	1	89977	26995	593	0
GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	rw1	Last week	AT	Austria	16	1	88705	19038	1442	0
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	rw1	Last week	AT	Austria	69	1	87844	17249	3444	99
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	rw1	Last week	AT	Austria	9	1	71987	23698	423	53
Maximilian Krauss		590930261019192	Facebook	rw1	Last week	AT	Austria	8	1	71795	17066	475	0
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	rw1	Last week	AT	Austria	4	1	70996	20000	796	100
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	rw1	Last week	AT	Austria	3	1	69997	20000	297	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	rw1	Last week	AT	Austria	5	1	69994	13999	894	99
Sebastian Kurz	Volkspartei	105151752909840	Facebook	rw1	Last week	AT	Austria	30	1	69986	19250	1299	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	rw1	Last week	AT	Austria	55	1	69538	16187	2382	0
FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	rw1	Last week	AT	Austria	4	1	63746	15750	733	87
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	rw1	Last week	AT	Austria	8	1	62742	11949	700	0
Barbara M. Thaler		1945277729020140	Facebook	rw1	Last week	AT	Austria	5	1	61994	12000	495	0
NEOS	NEOS	327450964017497	Facebook	rw1	Last week	AT	Austria	9	1	61991	10999	891	0
Gottfried Waldhäusl		627580790692097	Facebook	rw1	Last week	AT	Austria	17	1	61058	16686	652	11
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	rw1	Last week	AT	Austria	8	1	59992	25799	732	0
Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	rw1	Last week	AT	Austria	83	1	55963	6125	3594	0
FILMLADEN		117732630796	Facebook	rw1	Last week	AT	Austria	2	1	54946	10989	228	0
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	rw1	Last week	AT	Austria	8	1	51871	10375	358	0
Wissensministerium	Wissensministerium	145146972927688	Facebook	rw1	Last week	AT	Austria	56	1	50472	7000	2772	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw1	Last week	AT	Austria	4	1	50069	10020	99	0
Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	rw1	Last week	AT	Austria	1	1	49999	10000	99	0
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	rw1	Last week	AT	Austria	1	1	49999	10000	499	100
Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	rw1	Last week	AT	Austria	1	1	49999	25000	249	50
ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	rw1	Last week	AT	Austria	1	1	49998	10000	498	99
Wirtschaftskammer		125946327466544	Facebook	rw1	Last week	AT	Austria	6	1	49994	22000	594	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	rw1	Last week	AT	Austria	7	1	49973	9995	509	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	rw1	Last week	AT	Austria	11	1	49641	9335	651	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	rw1	Last week	AT	Austria	12	1	49157	19166	907	0
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	rw1	Last week	AT	Austria	4	1	45330	14999	480	49
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	rw1	Last week	AT	Austria	19	1	43024	7833	1703	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	rw1	Last week	AT	Austria	3	1	42081	11041	152	0
SPÖ Wien	SPÖ Wien	88108406133	Facebook	rw1	Last week	AT	Austria	7	1	40993	14000	692	0
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	rw1	Last week	AT	Austria	17	1	35650	4800	1630	0
Klang der Solidarität		385076005313967	Facebook	rw1	Last week	AT	Austria	16	1	32000	11947	51	4
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	rw1	Last week	AT	Austria	2	1	29166	5833	291	58
Markus Hein	FPÖ Linz	624525897689879	Facebook	rw1	Last week	AT	Austria	24	1	27802	8770	794	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	AT	Austria	12	1	27428	12186	110	28
Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	rw1	Last week	AT	Austria	7	1	26993	5000	693	0
KSV Graz	KSV Graz	268242501289	Facebook	rw1	Last week	AT	Austria	16	1	26985	2999	1484	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	rw1	Last week	AT	Austria	2	1	25499	5000	299	50
Die Innsbrucker Grünen		185943534768550	Facebook	rw1	Last week	AT	Austria	5	1	24704	7941	390	0
VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	rw1	Last week	AT	Austria	7	1	24596	9229	562	0
Meine Abgeordneten	Verein Respekt.net	467206919970332	Facebook	rw1	Last week	AT	Austria	6	1	23494	7499	445	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	rw1	Last week	AT	Austria	10	1	20625	4267	412	0
Thomas Drozda	SPÖ	665544580263664	Facebook	rw1	Last week	AT	Austria	6	1	20291	6858	382	0
NEOS Wien	NEOS Wien	580791221952500	Facebook	rw1	Last week	AT	Austria	4	1	19114	5058	337	0
Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	rw1	Last week	AT	Austria	2	1	17142	4285	56	0
