advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	FI	Finland	45	1	8667001	4165804	61820	25554
Sosialidemokraatit SDP		108945982480217	Facebook	rm1	Last month	FI	Finland	156	1	2828336	925046	25043	4897
Kokoomus	Kokoomus	201285237101	Facebook	rm1	Last month	FI	Finland	214	1	879350	155236	25155	1199
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rm1	Last month	FI	Finland	28	1	699457	216655	6303	1255
Kaisa Penny		259256970891807	Facebook	rm1	Last month	FI	Finland	23	1	661625	227841	3706	399
Vihreät - De Gröna		33722070600	Facebook	rm1	Last month	FI	Finland	11	1	629104	282055	3264	1210
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rm1	Last month	FI	Finland	268	1	565566	80166	26449	0
Neste		1083597725003936	Facebook	rm1	Last month	FI	Finland	1	1	499999	200000	4999	1000
Piia Kurki	Piia Kurki	270567833058986	Facebook	rm1	Last month	FI	Finland	23	1	465791	103988	4343	599
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rm1	Last month	FI	Finland	21	1	420978	98000	4478	599
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rm1	Last month	FI	Finland	26	1	405222	124999	4499	499
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rm1	Last month	FI	Finland	38	1	396962	154000	4162	100
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rm1	Last month	FI	Finland	8	1	350992	70000	3592	700
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rm1	Last month	FI	Finland	8	1	278211	64182	2714	484
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rm1	Last month	FI	Finland	26	1	259967	59998	3373	199
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rm1	Last month	FI	Finland	27	1	245973	64000	3073	100
K-Supermarket		380462231997295	Facebook	rm1	Last month	FI	Finland	6	1	235679	100454	4556	1004
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rm1	Last month	FI	Finland	11	1	232989	52000	1488	99
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rm1	Last month	FI	Finland	27	1	230973	52000	3073	100
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rm1	Last month	FI	Finland	9	1	229990	48999	2490	399
Camilla Gunell till EU 2019		360575481205047	Facebook	rm1	Last month	FI	Finland	9	1	221858	46973	1690	200
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rm1	Last month	FI	Finland	21	1	214978	92999	2878	199
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	rm1	Last month	FI	Finland	5	1	210995	75000	495	0
European Greens	European Greens	141366725876424	Facebook	rm1	Last month	FI	Finland	5	1	203743	101357	1015	504
Lapsiasiavaltuutettu		576746312441238	Facebook	rm1	Last month	FI	Finland	1	1	199999	99999	498	100
Työehtoshoppailu		1602354766564898	Facebook	rm1	Last month	FI	Finland	1	1	199998	99999	4999	1000
Mikkel Näkkäläjärvi		617733068345315	Facebook	rm1	Last month	FI	Finland	28	1	196967	46000	3171	99
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rm1	Last month	FI	Finland	8	1	189984	46998	1591	199
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	rm1	Last month	FI	Finland	13	1	185218	41908	1647	99
Aura Salla		357502994332188	Facebook	rm1	Last month	FI	Finland	8	1	176992	41000	1591	199
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rm1	Last month	FI	Finland	9	1	172991	37000	2091	300
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rm1	Last month	FI	Finland	5	1	164995	36000	2095	400
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rm1	Last month	FI	Finland	11	1	159989	41000	2289	300
Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	rm1	Last month	FI	Finland	3	1	154997	60999	1097	199
Kialo		729627343834501	Facebook	rm1	Last month	FI	Finland	194	1	144526	54475	866	226
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rm1	Last month	FI	Finland	12	1	137980	26998	1219	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rm1	Last month	FI	Finland	23	1	135966	41997	2276	0
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rm1	Last month	FI	Finland	11	1	120954	38990	1088	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	rm1	Last month	FI	Finland	14	1	118981	34999	1785	99
Teuvo Hakkarainen		198979100169761	Facebook	rm1	Last month	FI	Finland	6	1	116993	25999	593	0
Keskusta	Suomen Keskusta	55312855747	Facebook	rm1	Last month	FI	Finland	6	1	112476	37495	873	174
Stina Wahlsten		247410845719596	Facebook	rm1	Last month	FI	Finland	6	1	104995	20500	895	100
Meteoriitti Matkat		387784495072774	Facebook	rm1	Last month	FI	Finland	2	1	99998	20000	532	89
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	rm1	Last month	FI	Finland	19	1	86980	27999	1881	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	rm1	Last month	FI	Finland	9	1	85990	16999	890	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	rm1	Last month	FI	Finland	27	1	85331	23071	2581	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	rm1	Last month	FI	Finland	7	1	72993	17000	1093	100
Liike Nyt		194677504471503	Facebook	rm1	Last month	FI	Finland	6	1	70830	17166	1130	216
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	rm1	Last month	FI	Finland	19	1	69978	13165	1715	0
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	rm1	Last month	FI	Finland	11	1	66379	25277	918	0
Eero Heinäluoma		232815610172259	Facebook	rm1	Last month	FI	Finland	3	1	64997	15999	696	99
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	rm1	Last month	FI	Finland	15	1	63985	10000	1885	99
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	rm1	Last month	FI	Finland	2	1	59997	14999	598	100
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	rm1	Last month	FI	Finland	7	1	59993	11000	693	0
Petra Schulze Steinen		266912807301110	Facebook	rm1	Last month	FI	Finland	4	1	56996	11000	396	0
