advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	rd3	Last 3 days	FI	Finland	59	1	514826	136225	5376	721
Kokoomus	Kokoomus	201285237101	Facebook	rd3	Last 3 days	FI	Finland	201	1	412182	52940	20005	294
Kaisa Penny		259256970891807	Facebook	rd3	Last 3 days	FI	Finland	11	1	228125	81417	1010	120
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rd3	Last 3 days	FI	Finland	10	1	185729	44496	990	180
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rd3	Last 3 days	FI	Finland	38	1	127068	51221	1445	27
Piia Kurki	Piia Kurki	270567833058986	Facebook	rd3	Last 3 days	FI	Finland	11	1	123092	24299	1317	144
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	FI	Finland	5	1	122682	60956	611	303
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rd3	Last 3 days	FI	Finland	131	1	111840	7541	8366	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rd3	Last 3 days	FI	Finland	4	1	100997	20000	1097	200
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rd3	Last 3 days	FI	Finland	14	1	85057	20642	1130	27
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	rd3	Last 3 days	FI	Finland	15	1	63985	10000	1885	99
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rd3	Last 3 days	FI	Finland	6	1	63342	13044	733	126
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rd3	Last 3 days	FI	Finland	7	1	59663	12933	839	123
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rd3	Last 3 days	FI	Finland	6	1	56711	13142	257	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rd3	Last 3 days	FI	Finland	9	1	56336	11068	569	36
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rd3	Last 3 days	FI	Finland	8	1	55264	10750	623	75
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rd3	Last 3 days	FI	Finland	13	1	52108	11413	873	11
Stina Wahlsten		247410845719596	Facebook	rd3	Last 3 days	FI	Finland	4	1	50998	9999	398	49
Aura Salla		357502994332188	Facebook	rd3	Last 3 days	FI	Finland	3	1	49632	9926	323	56
Camilla Gunell till EU 2019		360575481205047	Facebook	rd3	Last 3 days	FI	Finland	6	1	48987	9448	455	47
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rd3	Last 3 days	FI	Finland	9	1	43875	11675	364	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rd3	Last 3 days	FI	Finland	5	1	43660	10532	689	132
Mikkel Näkkäläjärvi		617733068345315	Facebook	rd3	Last 3 days	FI	Finland	15	1	38980	6000	1484	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rd3	Last 3 days	FI	Finland	5	1	35317	15035	513	28
Elsi Katainen		190042298268350	Facebook	rd3	Last 3 days	FI	Finland	2	1	33748	6750	133	0
