advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	FI	Finland	18	1	8560542	4132268	60685	25300
Sosialidemokraatit SDP		108945982480217	Facebook	rw4	Last 4 weeks	FI	Finland	67	1	1609872	425982	16182	2389
Kokoomus	Kokoomus	201285237101	Facebook	rw4	Last 4 weeks	FI	Finland	204	1	876795	155000	24995	1199
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw4	Last 4 weeks	FI	Finland	28	1	680090	211492	5972	1191
Kaisa Penny		259256970891807	Facebook	rw4	Last 4 weeks	FI	Finland	23	1	661315	227785	3698	399
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rw4	Last 4 weeks	FI	Finland	267	1	564733	79999	26433	0
Neste		1083597725003936	Facebook	rw4	Last 4 weeks	FI	Finland	1	1	499999	200000	4999	1000
Piia Kurki	Piia Kurki	270567833058986	Facebook	rw4	Last 4 weeks	FI	Finland	21	1	461674	102246	4246	599
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rw4	Last 4 weeks	FI	Finland	21	1	420978	98000	4478	599
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rw4	Last 4 weeks	FI	Finland	26	1	404895	124999	4467	499
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rw4	Last 4 weeks	FI	Finland	38	1	396962	154000	4162	100
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rw4	Last 4 weeks	FI	Finland	8	1	350992	70000	3592	700
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rw4	Last 4 weeks	FI	Finland	8	1	276673	63413	2637	469
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rw4	Last 4 weeks	FI	Finland	26	1	259967	59998	3373	199
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rw4	Last 4 weeks	FI	Finland	27	1	244723	63750	3048	100
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rw4	Last 4 weeks	FI	Finland	11	1	232989	52000	1488	99
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rw4	Last 4 weeks	FI	Finland	27	1	230973	52000	3073	100
Camilla Gunell till EU 2019		360575481205047	Facebook	rw4	Last 4 weeks	FI	Finland	9	1	221858	46973	1690	200
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rw4	Last 4 weeks	FI	Finland	21	1	214978	92999	2878	199
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rw4	Last 4 weeks	FI	Finland	9	1	213324	45666	2457	399
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	rw4	Last 4 weeks	FI	Finland	5	1	210995	75000	495	0
K-Supermarket		380462231997295	Facebook	rw4	Last 4 weeks	FI	Finland	6	1	207952	88636	4020	886
European Greens	European Greens	141366725876424	Facebook	rw4	Last 4 weeks	FI	Finland	5	1	203743	101357	1015	504
Lapsiasiavaltuutettu		576746312441238	Facebook	rw4	Last 4 weeks	FI	Finland	1	1	199999	99999	498	100
Työehtoshoppailu		1602354766564898	Facebook	rw4	Last 4 weeks	FI	Finland	1	1	199998	99999	4999	1000
