advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	FI	Finland	14	1	6750548	3266935	44157	17333
Sosialidemokraatit SDP		108945982480217	Facebook	rw2	Last 2 weeks	FI	Finland	66	1	1519873	380982	15733	2299
Kokoomus	Kokoomus	201285237101	Facebook	rw2	Last 2 weeks	FI	Finland	204	1	876795	155000	24995	1199
Kaisa Penny		259256970891807	Facebook	rw2	Last 2 weeks	FI	Finland	20	1	634150	216392	3342	399
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rw2	Last 2 weeks	FI	Finland	264	1	510749	70524	24839	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw2	Last 2 weeks	FI	Finland	18	1	411988	121001	3383	700
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rw2	Last 2 weeks	FI	Finland	38	1	383804	151368	4135	100
Piia Kurki	Piia Kurki	270567833058986	Facebook	rw2	Last 2 weeks	FI	Finland	14	1	376985	74999	3785	599
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rw2	Last 2 weeks	FI	Finland	11	1	232989	52000	1488	99
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rw2	Last 2 weeks	FI	Finland	21	1	214479	92899	2869	199
Neste		1083597725003936	Facebook	rw2	Last 2 weeks	FI	Finland	1	1	214285	85714	2142	428
Camilla Gunell till EU 2019		360575481205047	Facebook	rw2	Last 2 weeks	FI	Finland	9	1	211863	44474	1601	193
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	rw2	Last 2 weeks	FI	Finland	5	1	210995	75000	495	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rw2	Last 2 weeks	FI	Finland	25	1	207120	55371	2666	100
European Greens	European Greens	141366725876424	Facebook	rw2	Last 2 weeks	FI	Finland	5	1	203743	101357	1015	504
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rw2	Last 2 weeks	FI	Finland	5	1	200995	40000	2095	400
Mikkel Näkkäläjärvi		617733068345315	Facebook	rw2	Last 2 weeks	FI	Finland	28	1	196967	46000	3171	99
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rw2	Last 2 weeks	FI	Finland	17	1	196900	44383	2232	153
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rw2	Last 2 weeks	FI	Finland	19	1	191593	47892	2149	118
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rw2	Last 2 weeks	FI	Finland	8	1	189984	46998	1591	199
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rw2	Last 2 weeks	FI	Finland	18	1	188964	51746	2496	237
