week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w017	Week 17	CZ	Czechia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	803	401	0	0
w017	Week 17	CZ	Czechia	Frank Bold		118904461524646	Facebook	1	1	749	150	2	0
w017	Week 17	CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	17	1	696	199	9	1
w017	Week 17	CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	3	1	677	0	2	0
w017	Week 17	CZ	Czechia	Tuunes		992176580926495	Facebook	6	1	656	156	1	0
w017	Week 17	CZ	Czechia	The Good Lobby		1420129598280317	Facebook	3	1	639	147	1	0
w017	Week 17	CZ	Czechia	Gaia		182073298490036	Facebook	4	1	500	212	4	1
w017	Week 17	CZ	Czechia	Rajské potoky - Islámské kulturní centrum pro Da'wu a výuku Islámu - Dawah		1035869669758412	Facebook	1	1	499	0	1	0
w017	Week 17	CZ	Czechia	Best Tech Crowdfunding Videos		615071652029076	Facebook	12	1	497	2	42	0
w017	Week 17	CZ	Czechia	Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	4	1	477	0	1	0
w017	Week 17	CZ	Czechia	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	11	1	470	192	3	0
w017	Week 17	CZ	Czechia	V4 Report		267474873666087	Facebook	1	1	464	92	8	0
w017	Week 17	CZ	Czechia	Odpady-portal.sk		283025969119	Facebook	1	1	454	90	9	0
w017	Week 17	CZ	Czechia	NewsMavens		145218379355757	Facebook	1	1	446	223	0	0
w017	Week 17	CZ	Czechia	Européens Sans Frontières		668031516635463	Facebook	7	1	403	170	0	0
w017	Week 17	CZ	Czechia	Svoboda slova		151779845455186	Facebook	1	1	363	0	7	1
w017	Week 17	CZ	Czechia	Foodpowerr		625107021262384	Facebook	1	1	340	68	3	0
w017	Week 17	CZ	Czechia	Basmah		137973986840264	Facebook	20	1	335	70	3	0
w017	Week 17	CZ	Czechia	Climate-KIC		403370709744295	Facebook	1	1	253	126	0	0
w017	Week 17	CZ	Czechia	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	14	1	216	58	1	0
w017	Week 17	CZ	Czechia	SPO Zemanovci Praha		278166096338557	Facebook	1	1	210	0	0	0
w017	Week 17	CZ	Czechia	Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	1	1	181	0	0	0
w017	Week 17	CZ	Czechia	Intersolar		124579277563150	Facebook	1	1	179	89	0	0
w017	Week 17	CZ	Czechia	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	1	1	178	35	0	0
w017	Week 17	CZ	Czechia	Chug Bottles		1781974005205686	Facebook	1	1	158	79	0	0
w017	Week 17	CZ	Czechia	World Bank		153371894688575	Facebook	6	1	137	67	0	0
w017	Week 17	CZ	Czechia	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	26	1	128	25	1	0
w017	Week 17	CZ	Czechia	Cesta odpovědné společnosti		1756003337990601	Facebook	1	1	124	0	0	0
w017	Week 17	CZ	Czechia	Ambassador of Islam		2121543634600149	Facebook	1	1	98	19	0	0
w017	Week 17	CZ	Czechia	AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	3	1	91	18	0	0
w017	Week 17	CZ	Czechia	Ticalm.com		956222737885591	Facebook	1	1	91	18	1	0
w017	Week 17	CZ	Czechia	Deutschland.de		31292782350	Facebook	5	1	88	17	0	0
w017	Week 17	CZ	Czechia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	14	1	84	23	1	0
w017	Week 17	CZ	Czechia	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	1	1	81	16	0	0
w017	Week 17	CZ	Czechia	Exponea		437489159794764	Facebook	15	1	81	7	5	0
w017	Week 17	CZ	Czechia	SV4IE		2246467545588430	Facebook	1	1	73	36	0	0
w017	Week 17	CZ	Czechia	Alberto Alemanno		179635265973968	Facebook	1	1	73	14	0	0
w017	Week 17	CZ	Czechia	BenzoFrame		1781685938801295	Facebook	1	1	71	14	1	0
w017	Week 17	CZ	Czechia	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	4	1	63	13	0	0
w017	Week 17	CZ	Czechia	Chris's Goods		2746149608745019	Facebook	1	1	63	12	1	0
w017	Week 17	CZ	Czechia	RSM MBA		110428762358678	Facebook	3	1	61	30	0	0
w017	Week 17	CZ	Czechia	Last Stop Brexit		820489154977103	Facebook	1	1	60	12	0	0
w017	Week 17	CZ	Czechia	TRT World		1559901027613381	Facebook	1	1	58	29	0	0
w017	Week 17	CZ	Czechia	Stanford Graduate School of Business		208357009185713	Facebook	3	1	56	11	0	0
w017	Week 17	CZ	Czechia	EQUA		150066411717094	Facebook	1	1	53	10	1	0
w017	Week 17	CZ	Czechia	Construction Climate Challenge		1421675261420283	Facebook	1	1	43	8	0	0
w017	Week 17	CZ	Czechia	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	4	1	39	9	0	0
w017	Week 17	CZ	Czechia	مفوضية اللاجئين		188842724507690	Facebook	10	1	29	11	0	0
w017	Week 17	CZ	Czechia	Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	1	1	29	0	2	0
w017	Week 17	CZ	Czechia	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	25	12	0	0
w017	Week 17	CZ	Czechia	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	24	8	0	0
w017	Week 17	CZ	Czechia	ETUC		129041250601685	Facebook	1	1	22	11	0	0
w017	Week 17	CZ	Czechia	FT Content Solutions		1220981994590364	Facebook	2	1	21	4	0	0
w017	Week 17	CZ	Czechia	Jenk Oz		1368130286591310	Facebook	1	1	20	10	0	0
w017	Week 17	CZ	Czechia	Bod obratu		1273672812782317	Facebook	1	1	18	3	0	0
w017	Week 17	CZ	Czechia	S&P Global		112495188784373	Facebook	6	1	16	3	0	0
w017	Week 17	CZ	Czechia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	5	1	15	3	0	0
w017	Week 17	CZ	Czechia	SPÖ	SPÖ	77393060080	Facebook	2	1	14	6	0	0
w017	Week 17	CZ	Czechia	KDH	KDH	163449818290	Facebook	1	1	14	2	0	0
w017	Week 17	CZ	Czechia	ZSE		212517858839474	Facebook	1	1	14	7	0	0
w017	Week 17	CZ	Czechia	Eldritch Foundry		333726374024339	Facebook	1	1	12	2	0	0
w017	Week 17	CZ	Czechia	YOGA BURN		146316959083110	Facebook	3	1	12	2	0	0
w017	Week 17	CZ	Czechia	Banque mondiale		155174084508744	Facebook	5	1	11	3	0	0
w017	Week 17	CZ	Czechia	Schwarzkopf Professional		150101695010185	Facebook	1	1	11	5	0	0
w017	Week 17	CZ	Czechia	Trang Banana		575840966122462	Facebook	2	1	9	2	0	0
w017	Week 17	CZ	Czechia	Ocean Witness		1260352987396236	Facebook	1	1	9	1	0	0
w017	Week 17	CZ	Czechia	ONE		11055104471	Facebook	1	1	8	1	0	0
w017	Week 17	CZ	Czechia	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	8	1	0	0
w017	Week 17	CZ	Czechia	Europe Direct Informationszentrum Dresden		929947773753154	Facebook	1	1	8	1	0	0
w017	Week 17	CZ	Czechia	Soviet Visuals		1160495674016675	Facebook	2	1	7	1	0	0
w017	Week 17	CZ	Czechia	Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	2	1	6	1	0	0
w017	Week 17	CZ	Czechia	Bestforyou6		2234509846791274	Facebook	1	1	6	0	0	0
w017	Week 17	CZ	Czechia	TaxEduportal		828411763950694	Facebook	1	1	6	1	0	0
w017	Week 17	CZ	Czechia	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	2	1	5	1	0	0
w017	Week 17	CZ	Czechia	EURACTIV		15299247059	Facebook	1	1	5	1	0	0
w017	Week 17	CZ	Czechia	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	2	1	4	2	0	0
w017	Week 17	CZ	Czechia	Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	1	1	4	0	0	0
w017	Week 17	CZ	Czechia	Alpine Garden Society		239451772739772	Facebook	1	1	4	2	0	0
w017	Week 17	CZ	Czechia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	3	0	0	0
w017	Week 17	CZ	Czechia	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	3	1	3	0	0	0
w017	Week 17	CZ	Czechia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	3	1	3	0	0	0
w017	Week 17	CZ	Czechia	Open Society Foundations		18983389920	Facebook	3	1	3	0	0	0
w017	Week 17	CZ	Czechia	Stephen Webster		237837336581	Facebook	2	1	3	0	0	0
w017	Week 17	CZ	Czechia	Tilburg University		157338687652903	Facebook	1	1	3	1	0	0
w017	Week 17	CZ	Czechia	Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	1	1	2	1	0	0
w017	Week 17	CZ	Czechia	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	4	1	2	0	0	0
w017	Week 17	CZ	Czechia	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	2	1	0	0
w017	Week 17	CZ	Czechia	APMS Engineering		268331613219255	Facebook	1	1	2	1	0	0
w017	Week 17	CZ	Czechia	Intimina		127412964006704	Facebook	2	1	2	0	0	0
w017	Week 17	CZ	Czechia	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	1	1	1	0	0	0
w017	Week 17	CZ	Czechia	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	2	1	1	0	0	0
w017	Week 17	CZ	Czechia	CRI German		340577086006224	Facebook	1	1	1	0	0	0
w017	Week 17	CZ	Czechia	EKO-UNIA		140708165940689	Facebook	1	1	1	0	0	0
w017	Week 17	CZ	Czechia	Seven Clean Seas		425855964577344	Facebook	1	1	1	0	0	0
w017	Week 17	CZ	Czechia	Zukunft Sebnitz		378410872733023	Facebook	1	1	1	0	0	0
w017	Week 17	CZ	Czechia	Kancelaria Hilarowicz		1267846836605446	Facebook	1	1	1	0	0	0
w017	Week 17	CZ	Czechia	Socialter		121693529673	Facebook	3	1	1	0	0	0
w017	Week 17	CZ	Czechia	New Church Of Christ		2092774617605722	Facebook	1	1	1	0	0	0
w017	Week 17	CZ	Czechia	Neustadt lebt Demokratie		1176760405751204	Facebook	1	1	1	0	0	0
w017	Week 17	CZ	Czechia	Heumilch		184745071568863	Facebook	1	1	1	0	0	0
w017	Week 17	CZ	Czechia	Plamienok n.o.		174988447418	Facebook	2	1	1	0	0	0
w017	Week 17	CZ	Czechia	Nomada Stowarzyszenie		114318528622863	Facebook	2	1	0	0	0	0
w017	Week 17	CZ	Czechia	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	Campact e.V.	Campact e.V.	82734241364	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	Europäisches Parlament Österreich		124468054313069	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	Vöslauer		406428446446242	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	World Transformation Movement		372125409639	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	Impact Hub Amsterdam		138540482884259	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	Pan mi kupi		1463497483715302	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	Przemysław Przybylski		256850261180940	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	Frosch		223829854355699	Facebook	1	1	0	0	0	0
w017	Week 17	CZ	Czechia	Barbara Jascht		414527438609874	Facebook	1	1	0	0	0	0
