advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	w002	Week 2	AT	Austria	4	1	307997	123666	2844	559
Plan International Österreich		115130990779	Facebook	w002	Week 2	AT	Austria	2	1	58943	29472	294	113
KWB		134452439906870	Facebook	w002	Week 2	AT	Austria	1	1	49998	9999	98	0
Johann Gudenus		104145976305577	Facebook	w002	Week 2	AT	Austria	12	1	38620	7953	437	43
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	w002	Week 2	AT	Austria	1	1	22580	11290	112	22
C&A Foundation		1271896626240982	Facebook	w002	Week 2	AT	Austria	1	1	11148	5574	55	11
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	w002	Week 2	AT	Austria	1	1	4999	1000	49	10
Christian Pirker		200189984169557	Facebook	w002	Week 2	AT	Austria	1	1	4998	999	98	0
Maximilian Krauss		590930261019192	Facebook	w002	Week 2	AT	Austria	10	1	4719	613	224	0
Barbara Teiber		385238411972203	Facebook	w002	Week 2	AT	Austria	1	1	4666	2333	46	0
KM Technik für Sonnenschutz		1808590529357053	Facebook	w002	Week 2	AT	Austria	1	1	4666	2333	46	0
Getsocialat		348037535258910	Facebook	w002	Week 2	AT	Austria	5	1	4107	983	28	0
Udo Landbauer		494195290313	Facebook	w002	Week 2	AT	Austria	2	1	3386	1354	44	0
Gottfried Waldhäusl		627580790692097	Facebook	w002	Week 2	AT	Austria	1	1	2380	476	23	4
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w002	Week 2	AT	Austria	3	1	2300	1034	6	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w002	Week 2	AT	Austria	2	1	2270	454	24	4
Pela Case		119283008140727	Facebook	w002	Week 2	AT	Austria	3	1	2201	440	2	0
JUNOS - Junge Liberale NEOS		274798042357	Facebook	w002	Week 2	AT	Austria	1	1	999	200	19	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	w002	Week 2	AT	Austria	2	1	599	239	7	0
The Bamboo Brush Society		1152885191422950	Facebook	w002	Week 2	AT	Austria	4	1	520	204	1	0
Dean Graziosi		17457692073	Facebook	w002	Week 2	AT	Austria	1	1	158	79	0	0
Le Monde		14892757589	Facebook	w002	Week 2	AT	Austria	6	1	118	47	0	0
misterb&b		206250622847748	Facebook	w002	Week 2	AT	Austria	1	1	102	20	0	0
FT Transact		643057169228509	Facebook	w002	Week 2	AT	Austria	1	1	102	51	0	0
Soviet Visuals		1160495674016675	Facebook	w002	Week 2	AT	Austria	3	1	97	26	0	0
