advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
David Casa	David Casa	193035580892638	Facebook	rm2	Last 2 months	MT	Malta	87	1	3572465	1004909	11812	800
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rm2	Last 2 months	MT	Malta	115	1	3243884	978999	13484	799
Alfred Sant	Alfred Sant	537789116260209	Facebook	rm2	Last 2 months	MT	Malta	96	1	3130899	1131497	13909	1124
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rm2	Last 2 months	MT	Malta	16	1	3009984	1295000	12284	3000
Joe Sammut		433245190070343	Facebook	rm2	Last 2 months	MT	Malta	37	1	2078973	829361	6931	1226
European Parliament		178362315106	Facebook	rm2	Last 2 months	MT	Malta	32	1	1699504	727101	6571	899
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rm2	Last 2 months	MT	Malta	21	1	1621978	609999	6478	1100
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rm2	Last 2 months	MT	Malta	117	1	1395439	320592	11502	0
Roberta Metsola		406824526101449	Facebook	rm2	Last 2 months	MT	Malta	104	1	1194397	365000	10197	0
David Stellini	David Stellini	1911257335785088	Facebook	rm2	Last 2 months	MT	Malta	10	1	959990	432000	2989	499
Josef Caruana		166617437361908	Facebook	rm2	Last 2 months	MT	Malta	20	1	621434	145090	1971	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rm2	Last 2 months	MT	Malta	20	1	472980	136000	2380	100
European Parliament Office in Malta		116353271736965	Facebook	rm2	Last 2 months	MT	Malta	8	1	472849	203428	1449	171
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rm2	Last 2 months	MT	Malta	102	1	465897	123999	10097	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rm2	Last 2 months	MT	Malta	11	1	455741	163150	1411	100
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rm2	Last 2 months	MT	Malta	50	1	445947	149999	5121	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rm2	Last 2 months	MT	Malta	39	1	404961	126000	3861	0
Ian Borg	Ian Borg	151496594943131	Facebook	rm2	Last 2 months	MT	Malta	5	1	399995	169999	495	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rm2	Last 2 months	MT	Malta	6	1	399994	140000	994	100
Frank Psaila		458318884361628	Facebook	rm2	Last 2 months	MT	Malta	31	1	334724	77877	2892	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	rm2	Last 2 months	MT	Malta	16	1	305984	91000	1584	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rm2	Last 2 months	MT	Malta	14	1	304985	66999	1385	0
Noel Cassar		290329184871610	Facebook	rm2	Last 2 months	MT	Malta	6	1	299993	59999	593	0
Josianne Cutajar		337620233111013	Facebook	rm2	Last 2 months	MT	Malta	14	1	287985	59999	1385	0
Kialo		729627343834501	Facebook	rm2	Last 2 months	MT	Malta	247	1	255901	99818	1276	267
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	rm2	Last 2 months	MT	Malta	12	1	250988	59000	1188	0
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	rm2	Last 2 months	MT	Malta	4	1	204995	70999	395	0
MaltaGov		735396419870282	Facebook	rm2	Last 2 months	MT	Malta	1	1	199999	100000	499	99
Vote16+		149809275605377	Facebook	rm2	Last 2 months	MT	Malta	1	1	199999	99999	99	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rm2	Last 2 months	MT	Malta	4	1	199996	40000	396	0
Save the Refugees		1931458237163388	Facebook	rm2	Last 2 months	MT	Malta	63	1	174794	49305	1195	183
PD Martin Cauchi Inglott		181379916072401	Facebook	rm2	Last 2 months	MT	Malta	6	1	169994	37000	594	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rm2	Last 2 months	MT	Malta	9	1	134991	27000	1291	100
