advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	w019	Week 19	HR	Croatia	58	1	3097002	1233161	5564	378
European Parliament		178362315106	Facebook	w019	Week 19	HR	Croatia	5	1	1007357	453335	1351	670
pametno.org	pametno.org	144815235686385	Facebook	w019	Week 19	HR	Croatia	20	1	886715	291719	1750	62
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	w019	Week 19	HR	Croatia	64	1	785652	196999	6032	74
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	w019	Week 19	HR	Croatia	14	1	700895	170454	1703	129
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	w019	Week 19	HR	Croatia	12	1	699987	199999	1769	178
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	w019	Week 19	HR	Croatia	24	1	554123	195356	1742	144
Valter Flego	Valter Flego	441675022557503	Facebook	w019	Week 19	HR	Croatia	14	1	533938	142737	1873	444
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	w019	Week 19	HR	Croatia	15	1	519662	139886	1157	44
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	w019	Week 19	HR	Croatia	12	1	435988	150000	1177	0
European Greens	European Greens	141366725876424	Facebook	w019	Week 19	HR	Croatia	7	1	257720	119884	1698	352
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	w019	Week 19	HR	Croatia	6	1	237192	58348	491	16
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	HR	Croatia	12	1	220461	57552	931	7
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	w019	Week 19	HR	Croatia	10	1	185372	68190	924	38
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	w019	Week 19	HR	Croatia	4	1	147635	29527	332	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	w019	Week 19	HR	Croatia	7	1	135992	35999	616	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	w019	Week 19	HR	Croatia	8	1	131242	32000	638	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w019	Week 19	HR	Croatia	2	1	129082	58454	230	46
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	w019	Week 19	HR	Croatia	7	1	128253	30651	527	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	w019	Week 19	HR	Croatia	9	1	121355	44181	848	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	w019	Week 19	HR	Croatia	4	1	114994	25999	395	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	w019	Week 19	HR	Croatia	3	1	100558	39202	121	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	w019	Week 19	HR	Croatia	2	1	99998	19999	176	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	w019	Week 19	HR	Croatia	2	1	99997	19999	187	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	w019	Week 19	HR	Croatia	7	1	83494	19617	523	0
