advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	m	male	RO	Romania	3	1	388546	167880	257	94
e.on		511324618972373	Facebook	m	male	RO	Romania	2	1	365515	167083	260	52
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	m	male	RO	Romania	42	1	345058	85345	714	52
Rares Bogdan		204397909629079	Facebook	m	male	RO	Romania	11	1	334493	115733	550	102
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	m	male	RO	Romania	3	1	311571	124162	106	19
Fratii Haiduc Music Events		686571504711148	Facebook	m	male	RO	Romania	18	1	308083	71671	209	0
G4 Media		425074431631411	Facebook	m	male	RO	Romania	3	1	298950	102579	223	44
EU Environment		305608429284	Facebook	m	male	RO	Romania	2	1	288118	142462	1424	282
Partidul Mișcarea Populară		581911828514783	Facebook	m	male	RO	Romania	4	1	285051	123876	493	98
WWF-Romania		189728367297	Facebook	m	male	RO	Romania	2	1	272781	104928	114	52
PNL Bucuresti		678840505584990	Facebook	m	male	RO	Romania	7	1	264602	113404	571	138
Kelemen Hunor	RMDSZ	175293925828191	Facebook	m	male	RO	Romania	17	1	262339	57926	326	39
Vasile Cristian Lungu		167669676772029	Facebook	m	male	RO	Romania	5	1	255919	117807	918	247
PNL Bistrița-Năsăud		709900909075368	Facebook	m	male	RO	Romania	18	1	247644	53159	299	23
Ponturi Pariuri PRO		615300575244417	Facebook	m	male	RO	Romania	2	1	246844	109369	308	124
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	m	male	RO	Romania	13	1	243212	56018	207	11
PNL Cluj		252950101538687	Facebook	m	male	RO	Romania	21	1	240846	68243	450	42
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	m	male	RO	Romania	1	1	225987	90395	94	47
Marian-Jean Marinescu		207673790490	Facebook	m	male	RO	Romania	8	1	215674	43031	470	0
Traian Băsescu		361235817223309	Facebook	m	male	RO	Romania	5	1	213371	68563	415	38
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	m	male	RO	Romania	3	1	207899	103950	162	32
Schimbarea in politica		1376495612426388	Facebook	m	male	RO	Romania	6	1	205946	66515	450	138
Administraţie Liberală		2159559831039746	Facebook	m	male	RO	Romania	3	1	197823	98912	107	20
Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	m	male	RO	Romania	2	1	196802	98401	554	111
Tikaboo Romania		617570241716349	Facebook	m	male	RO	Romania	4	1	193256	81926	609	118
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	m	male	RO	Romania	20	1	187151	41590	241	0
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	m	male	RO	Romania	4	1	179127	88810	195	37
PNL Prahova		148993498505135	Facebook	m	male	RO	Romania	10	1	178973	37690	255	28
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	m	male	RO	Romania	26	1	174647	42818	446	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	m	male	RO	Romania	18	1	168320	43445	316	14
Dan Lungu		90324141831	Facebook	m	male	RO	Romania	6	1	162576	32515	340	68
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	m	male	RO	Romania	22	1	157083	38639	327	11
Give A Vote		2186129244970085	Facebook	m	male	RO	Romania	1	1	154409	61763	154	30
Partidul Mișcarea Populară - Organizația Municipală Cluj-Napoca		2081882595470333	Facebook	m	male	RO	Romania	4	1	153235	76118	665	159
Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	m	male	RO	Romania	5	1	152717	32171	268	48
Alexandru Kocsis		509479962851716	Facebook	m	male	RO	Romania	3	1	151360	65797	138	24
Râsu Plânsu		1769713886444816	Facebook	m	male	RO	Romania	1	1	151295	75648	79	15
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m	male	RO	Romania	3	1	150333	66259	394	144
Adrian Mocanu		1750234035208501	Facebook	m	male	RO	Romania	8	1	150175	59843	327	118
Marius Bodea	Marius Bodea	1514760912172050	Facebook	m	male	RO	Romania	9	1	147335	33823	268	31
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	m	male	RO	Romania	6	1	143323	52203	237	39
European Greens		141366725876424	Facebook	m	male	RO	Romania	5	1	142791	60851	445	134
Minority SafePack		532492010145546	Facebook	m	male	RO	Romania	10	1	139400	47134	284	0
Florin Remeţan		137259469989828	Facebook	m	male	RO	Romania	5	1	134767	42223	233	45
Eugen Tomac		494469087244449	Facebook	m	male	RO	Romania	5	1	134524	45416	253	11
Cornel Samartinean		398660653535821	Facebook	m	male	RO	Romania	10	1	132380	36265	551	110
PNL Bacău	PNL Bacău	1602563209957356	Facebook	m	male	RO	Romania	5	1	132164	28258	221	38
Radio Europa Liberă România		2111208649120991	Facebook	m	male	RO	Romania	2	1	125424	49343	149	0
PNL Alba		187133884725560	Facebook	m	male	RO	Romania	26	1	125343	27127	270	0
undeunde.ro		2082223995356096	Facebook	m	male	RO	Romania	3	1	123100	24620	132	20
PRO România București Sector 3		195140568018525	Facebook	m	male	RO	Romania	2	1	123081	60620	75	12
PNL Timişoara		872727552790073	Facebook	m	male	RO	Romania	18	1	121249	32500	328	26
PNL Sector 2		434422389926419	Facebook	m	male	RO	Romania	4	1	114049	24673	57	0
PMP TV		958364000868431	Facebook	m	male	RO	Romania	5	1	112289	24586	302	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	m	male	RO	Romania	6	1	111805	22235	169	27
Departamentul pentru Cultură, Culte și Identitate Națională	Partidul Social Democrat	2054973768128327	Facebook	m	male	RO	Romania	1	1	109938	54969	57	11
GRUNDIG		1508163162762486	Facebook	m	male	RO	Romania	14	1	109716	50044	171	35
Claudiu Daniel Catana		719780158165645	Facebook	m	male	RO	Romania	2	1	108995	43539	152	30
Consiliul Județean Neamț		277175176075548	Facebook	m	male	RO	Romania	1	1	108241	54120	568	113
Departamentul pentru Ape și Păduri	Partidul Social Democrat	339954586863928	Facebook	m	male	RO	Romania	1	1	103487	51744	54	10
Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	m	male	RO	Romania	1	1	100816	50408	52	10
Fara Ipocriti		766417387050905	Facebook	m	male	RO	Romania	2	1	97224	47549	63	9
Norica Nicolai		121265151226126	Facebook	m	male	RO	Romania	4	1	97170	19434	192	0
Mioc George		130698810374423	Facebook	m	male	RO	Romania	2	1	89141	36003	103	0
Constantin Boliacu - Fost Consilier Local ALDE		1628366507416344	Facebook	m	male	RO	Romania	14	1	89139	21174	96	0
Iulian Lorincz		924354934394338	Facebook	m	male	RO	Romania	4	1	88516	21065	264	0
ALDE Sector 2 - Alianta Liberalilor si Democratilor		460154467490118	Facebook	m	male	RO	Romania	7	1	88175	17446	213	34
Gabriel Petrea		636615956364844	Facebook	m	male	RO	Romania	2	1	88172	36496	119	43
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	m	male	RO	Romania	14	1	87655	18921	303	37
PNL Brăila	Purice Marian	789998757706140	Facebook	m	male	RO	Romania	11	1	87165	19419	192	12
PNL Caras Severin		1612373492325952	Facebook	m	male	RO	Romania	6	1	86321	22776	73	0
Europe Together		140105536131109	Facebook	m	male	RO	Romania	1	1	85349	42674	426	85
Aresel		292847028010932	Facebook	m	male	RO	Romania	6	1	84304	18523	265	0
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	m	male	RO	Romania	2	1	83220	32780	68	11
Raluca Turcan		360184320712594	Facebook	m	male	RO	Romania	4	1	83148	16630	205	11
PNL Bihor	PNL Bihor	788779771236776	Facebook	m	male	RO	Romania	16	1	83042	21038	241	0
Cornel Radu Loghin		429437337859107	Facebook	m	male	RO	Romania	4	1	81030	25874	141	26
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	m	male	RO	Romania	7	1	80994	16091	115	9
Arte		656089814494677	Facebook	m	male	RO	Romania	6	1	80606	35203	198	31
Gaz De Romania		163950740830769	Facebook	m	male	RO	Romania	4	1	80114	15926	48	0
ALDE Giurgiu		463507610853279	Facebook	m	male	RO	Romania	17	1	79433	23682	195	0
PNL Mehedinti		799686396757468	Facebook	m	male	RO	Romania	5	1	79118	21462	165	25
Cristina Prună		281341562263123	Facebook	m	male	RO	Romania	18	1	78481	18523	367	16
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	m	male	RO	Romania	5	1	78453	15454	148	22
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	m	male	RO	Romania	1	1	77603	38801	193	38
Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	m	male	RO	Romania	1	1	77328	38664	40	8
Mircea Draghici		1149297625184695	Facebook	m	male	RO	Romania	1	1	76316	38158	40	8
USR Cluj		287761518247055	Facebook	m	male	RO	Romania	3	1	75793	30329	74	10
Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	m	male	RO	Romania	14	1	74446	24909	444	0
Orașul meu iubit		182440155970799	Facebook	m	male	RO	Romania	4	1	74183	14837	170	28
Mr.Gift		135152549917758	Facebook	m	male	RO	Romania	1	1	74126	37063	77	15
Cristian Bușoi		112332998808842	Facebook	m	male	RO	Romania	4	1	72806	14561	106	12
PNL Sector 1		279506398903505	Facebook	m	male	RO	Romania	5	1	72778	18349	109	11
PNL DOLJ		735350019910389	Facebook	m	male	RO	Romania	7	1	71872	13941	154	13
ALDE BACĂU		535445976897124	Facebook	m	male	RO	Romania	5	1	70494	27130	167	55
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	m	male	RO	Romania	2	1	70341	29517	80	13
ALDE Cluj - Alianta Liberalilor si Democratilor		427359837436211	Facebook	m	male	RO	Romania	6	1	67153	13431	300	0
Dacian Cioloş		107543802616247	Facebook	m	male	RO	Romania	2	1	66017	13203	78	12
EPP Group in the European Committee of the Regions		200559876664896	Facebook	m	male	RO	Romania	3	1	65404	13081	652	130
Nicu Ștefănuță		279454772645662	Facebook	m	male	RO	Romania	7	1	65192	18495	434	0
USR Bacău		705733042862650	Facebook	m	male	RO	Romania	3	1	65131	13026	37	0
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	m	male	RO	Romania	2	1	62696	12539	80	13
ScienceDirect		1473969232915792	Facebook	m	male	RO	Romania	2	1	62219	12444	123	0
Allen Coliban		767582706713570	Facebook	m	male	RO	Romania	7	1	61573	14872	104	0
EMaramures		118847551510788	Facebook	m	male	RO	Romania	1	1	61172	30586	64	12
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	m	male	RO	Romania	2	1	60130	12026	25	0
Guardian Weekly		64525551258	Facebook	m	male	RO	Romania	10	1	58888	22500	112	31
Game of Sultans		185311195624361	Facebook	m	male	RO	Romania	6	1	57272	24907	1076	215
Create.Refresh	Create.Refresh	1736881926615141	Facebook	m	male	RO	Romania	6	1	57027	21797	183	20
ALDE Iasi		1447073538898175	Facebook	m	male	RO	Romania	2	1	56589	11318	74	12
Tnl Baia Mare		1500885603491035	Facebook	m	male	RO	Romania	2	1	56224	11245	99	0
Paul Gheorghe		1751352201635496	Facebook	m	male	RO	Romania	18	1	55258	14708	213	0
Ionel Arsene		298765223557508	Facebook	m	male	RO	Romania	5	1	54784	10714	143	21
European Youth Event		919232861444360	Facebook	m	male	RO	Romania	4	1	53957	21869	101	40
Falca Gheorghe		215405775174990	Facebook	m	male	RO	Romania	2	1	52960	10592	62	10
Tuxy		870667836405958	Facebook	m	male	RO	Romania	3	1	52493	21313	151	44
PNL Buzău		482604971767291	Facebook	m	male	RO	Romania	8	1	51532	15075	88	0
Partidul Național Liberal Gorj		390641151143176	Facebook	m	male	RO	Romania	6	1	51362	12180	137	12
PNL Județul Hunedoara		1563516727242105	Facebook	m	male	RO	Romania	2	1	51259	10252	60	9
BestJobs		156382411059124	Facebook	m	male	RO	Romania	2	1	50536	10107	100	0
Carmen Avram		181221645364365	Facebook	m	male	RO	Romania	2	1	49437	9887	103	20
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	m	male	RO	Romania	5	1	48954	15361	63	0
Libertatea.ro		419144368651944	Facebook	m	male	RO	Romania	1	1	48879	24440	10	0
ALDE Giurgiu		501725816898640	Facebook	m	male	RO	Romania	18	1	48136	8801	188	0
Colosus		227112951317017	Facebook	m	male	RO	Romania	1	1	47683	9536	99	20
Ion ȘTEFAN		1653699758248627	Facebook	m	male	RO	Romania	2	1	45420	9084	59	10
Monitorul Social		917330231689680	Facebook	m	male	RO	Romania	1	1	45307	9061	18	0
USR Prahova	USR Prahova	1385405838141456	Facebook	m	male	RO	Romania	4	1	44463	12239	146	24
PNL Târgoviște		461838944252133	Facebook	m	male	RO	Romania	6	1	44090	8503	89	0
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	m	male	RO	Romania	20	1	43143	8020	230	0
USR Sector 6		1656475137918717	Facebook	m	male	RO	Romania	6	1	42277	10166	161	22
Adrian Dupu		1866472253420915	Facebook	m	male	RO	Romania	8	1	42141	11237	298	0
Starea Nației		426113450797591	Facebook	m	male	RO	Romania	1	1	41541	8308	17	0
ALDE Municipiul Brasov		224811131707423	Facebook	m	male	RO	Romania	9	1	41538	11113	125	8
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	m	male	RO	Romania	5	1	41104	9514	122	12
Reprezentanța Comisiei Europene în România		272370502030	Facebook	m	male	RO	Romania	1	1	41047	8209	17	0
Repatriot		879370445455346	Facebook	m	male	RO	Romania	2	1	40942	8188	72	0
Transylvania NOW		1067238850277845	Facebook	m	male	RO	Romania	1	1	40609	8122	71	0
Luminița Velciu - Recurs la morală		401942053715841	Facebook	m	male	RO	Romania	2	1	40351	8070	84	16
Deputat Adrian Todoran		416103301931791	Facebook	m	male	RO	Romania	4	1	40234	10028	100	12
Andrei - George Tanase		1690960651002330	Facebook	m	male	RO	Romania	2	1	40017	8003	92	15
PRO România Galați		594140750966248	Facebook	m	male	RO	Romania	2	1	39938	7987	89	15
Petre Ionel		1190871690932388	Facebook	m	male	RO	Romania	2	1	38758	7752	26	0
Cecilia Malmström		258966159416	Facebook	m	male	RO	Romania	1	1	38707	15483	77	38
PNL Giurgiu		238161130013060	Facebook	m	male	RO	Romania	4	1	38686	9070	143	11
Interzis la stânga		798375087197159	Facebook	m	male	RO	Romania	1	1	38095	19047	7	0
ALDE Mehedinti		1440105136311907	Facebook	m	male	RO	Romania	8	1	37224	9673	100	0
Varga Glad		150909498384134	Facebook	m	male	RO	Romania	7	1	36870	7200	112	11
Tudor - Tim Ionescu		208694883781	Facebook	m	male	RO	Romania	3	1	36098	7760	23	0
Civil Liberties Union for Europe		1424938757739868	Facebook	m	male	RO	Romania	1	1	36014	7203	71	0
Új Mezőgazdasági Magazin		116239185208469	Facebook	m	male	RO	Romania	2	1	35924	7185	2	1
OTS Solicitors		940549775965601	Facebook	m	male	RO	Romania	1	1	35893	17946	41	0
Marcel Laurentiu Romanescu		208847039653490	Facebook	m	male	RO	Romania	1	1	35875	7175	14	0
TNL Cluj-Napoca		182250445310218	Facebook	m	male	RO	Romania	1	1	35868	7173	63	0
Prodemo Gorj		856019191406305	Facebook	m	male	RO	Romania	1	1	35597	7119	74	14
PRO România București Sector 2	PRO România București Sector 2	1495468257186706	Facebook	m	male	RO	Romania	2	1	35302	8688	73	12
Votează Un Independent		2016952321736083	Facebook	m	male	RO	Romania	1	1	35265	7053	14	0
Raul Pop		1971627573137454	Facebook	m	male	RO	Romania	1	1	35194	7039	14	0
Erdélyi Magyar Néppárt		177708185581280	Facebook	m	male	RO	Romania	5	1	34671	6934	96	9
eToro		193863317737	Facebook	m	male	RO	Romania	20	1	34649	15333	75	18
UNPR Iasi		1521984658019537	Facebook	m	male	RO	Romania	1	1	34570	6914	14	0
Luminița Jivan		301795966958005	Facebook	m	male	RO	Romania	9	1	34562	6459	366	0
Ben Oni Ardelean		360646214023384	Facebook	m	male	RO	Romania	2	1	34187	8425	23	0
Partidul Mișcarea Populară Timiș		1412594878832282	Facebook	m	male	RO	Romania	2	1	34041	8536	119	23
USR Dolj		109556372802910	Facebook	m	male	RO	Romania	4	1	32121	8069	49	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	m	male	RO	Romania	20	1	31886	5157	234	0
MH TIMES		559977200816313	Facebook	m	male	RO	Romania	2	1	31855	6371	72	12
USR Sector 4		444661942362092	Facebook	m	male	RO	Romania	1	1	31791	6358	13	0
Florin Roman		148387219090644	Facebook	m	male	RO	Romania	1	1	31640	6328	66	13
Comisia Europeană în România		229163244630676	Facebook	m	male	RO	Romania	2	1	31627	6181	27	0
Dreapta Liberală - DL		2575123425876766	Facebook	m	male	RO	Romania	1	1	31411	6282	65	13
PNL Vaslui		1116110425071553	Facebook	m	male	RO	Romania	2	1	31243	6248	96	0
Radu Silaghi-Dumitrescu		1040816649350929	Facebook	m	male	RO	Romania	4	1	30896	7665	180	0
Adrian Mocanu		458397014327039	Facebook	m	male	RO	Romania	1	1	30740	6148	12	0
PNL Brasov		1801899166702042	Facebook	m	male	RO	Romania	1	1	30527	6105	64	12
We Amplify		186008238755917	Facebook	m	male	RO	Romania	4	1	30462	6092	78	0
USR Brașov		1723480164579572	Facebook	m	male	RO	Romania	2	1	29944	7662	62	10
BrasovTV.com		281251892236770	Facebook	m	male	RO	Romania	1	1	29783	5956	62	12
Agri.shop		2344185092527457	Facebook	m	male	RO	Romania	5	1	29764	5578	102	10
Partidul Miscarea Populara Sector 1		252452924903116	Facebook	m	male	RO	Romania	1	1	29623	5924	62	12
Mircea Geoana		260365460647855	Facebook	m	male	RO	Romania	1	1	29455	5891	12	0
Ilie Buzescu		1729840907232131	Facebook	m	male	RO	Romania	1	1	29454	5891	51	0
Eugen Țapu-Nazare		276092909160685	Facebook	m	male	RO	Romania	1	1	29352	5870	12	0
Maria Mădălina Turza Independent		2263337330658870	Facebook	m	male	RO	Romania	5	1	29041	5583	81	11
POL - Tîrgu Mureș Marosvásárhely		823974271010617	Facebook	m	male	RO	Romania	1	1	28891	5778	60	12
Expose.ro		510817996110975	Facebook	m	male	RO	Romania	1	1	28583	5716	59	12
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	m	male	RO	Romania	1	1	28236	5647	11	0
Huzău Mihai		1473256882891685	Facebook	m	male	RO	Romania	1	1	28153	5630	11	0
Demos		597665030407862	Facebook	m	male	RO	Romania	1	1	28004	5601	58	11
Shopping City Galati		301080780030438	Facebook	m	male	RO	Romania	1	1	27890	5578	55	0
USR Vâlcea		513441665508224	Facebook	m	male	RO	Romania	1	1	27741	5548	58	11
KDNP és Frakciója		230385242742	Facebook	m	male	RO	Romania	5	1	27561	5512	38	9
OWTE Oil Limited		813090985707060	Facebook	m	male	RO	Romania	2	1	27190	5438	62	0
Maricel Popa		1081443441969434	Facebook	m	male	RO	Romania	1	1	27157	5431	56	11
East Meet East		565982140109779	Facebook	m	male	RO	Romania	1	1	26446	13223	58	11
ALDE Gorj		740022229668350	Facebook	m	male	RO	Romania	1	1	26054	5210	45	0
Lucian Daniel Stanciu Viziteu		1027173667393990	Facebook	m	male	RO	Romania	1	1	25972	5194	10	0
Reper24h		271881082995170	Facebook	m	male	RO	Romania	1	1	25874	5174	10	0
Liviu Brătescu		209399519151264	Facebook	m	male	RO	Romania	7	1	25755	7344	103	0
Kiállunk Erdélyért Európában		374048419814685	Facebook	m	male	RO	Romania	2	1	25663	6285	17	0
Marius Minzat		1147789798617576	Facebook	m	male	RO	Romania	1	1	25617	5123	10	0
Enel Group		1818721128360253	Facebook	m	male	RO	Romania	1	1	25535	12767	12	0
Mai Bine		360605380321	Facebook	m	male	RO	Romania	1	1	25234	5046	10	0
Stefan Radu Oprea		425051144215846	Facebook	m	male	RO	Romania	1	1	25211	5042	52	10
Libris		104413866270917	Facebook	m	male	RO	Romania	1	1	24923	12462	26	5
Vlad Emanuel Durus - Deputat USR Maramureș		930651143735626	Facebook	m	male	RO	Romania	1	1	24802	4960	43	0
Camera de Comert si Industrie a Romaniei		366074080193406	Facebook	m	male	RO	Romania	1	1	24764	4952	51	10
Alternativa de Bun-Simț		402788693862356	Facebook	m	male	RO	Romania	2	1	24359	6000	16	0
Animal Matters	Animal Matters	1439364926329185	Facebook	m	male	RO	Romania	5	1	24258	7369	35	0
PNL Suceava		1557562174501195	Facebook	m	male	RO	Romania	6	1	23639	8256	73	0
LIKE APP		272972103180159	Facebook	m	male	RO	Romania	1	1	23629	9451	20	4
Violeta Vijulie		312878775475137	Facebook	m	male	RO	Romania	4	1	23368	10460	57	0
Council of the European Union		147547541961576	Facebook	m	male	RO	Romania	4	1	23002	10608	83	15
PRO România Caraș Severin		470604043362128	Facebook	m	male	RO	Romania	1	1	22883	4576	40	0
Caritas Europa		190426711052241	Facebook	m	male	RO	Romania	2	1	22842	4568	45	0
Sample Market		504781446382209	Facebook	m	male	RO	Romania	16	1	22556	5680	269	0
Constantin Şovăială		1802656310012700	Facebook	m	male	RO	Romania	8	1	22187	7398	96	0
Ioan Emanuel CLEJ		478551685592616	Facebook	m	male	RO	Romania	2	1	21829	4366	50	8
Alberto Alemanno		179635265973968	Facebook	m	male	RO	Romania	2	1	21501	10382	22	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	m	male	RO	Romania	41	1	21488	6225	231	0
European Youth		130456876990360	Facebook	m	male	RO	Romania	5	1	21404	10584	81	12
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m	male	RO	Romania	4	1	21369	9444	153	0
Victor Moraru Official		1632266380355345	Facebook	m	male	RO	Romania	1	1	21237	4247	8	0
Debating Europe		132011730204757	Facebook	m	male	RO	Romania	3	1	21190	4238	41	0
Primăria Municipiului Deva		1652274128428704	Facebook	m	male	RO	Romania	1	1	20680	4136	8	0
Andrei Caciora		1598005650456702	Facebook	m	male	RO	Romania	7	1	20153	7643	65	0
Culture Action Europe		123363221046746	Facebook	m	male	RO	Romania	1	1	20010	4002	39	0
Cristian Haidau - NILS		302428090439729	Facebook	m	male	RO	Romania	4	1	20004	7848	269	0
Nicoleta Ploscaru		2198387057107816	Facebook	m	male	RO	Romania	2	1	19834	5655	41	5
AEGEE-București		142822559066975	Facebook	m	male	RO	Romania	3	1	19641	3831	83	0
PNL Satu Mare		1487319541548619	Facebook	m	male	RO	Romania	5	1	19364	6136	64	0
PNL Botoșani		1565031267093821	Facebook	m	male	RO	Romania	6	1	19098	5576	67	0
Ionuţ Moşteanu		915077928622845	Facebook	m	male	RO	Romania	3	1	19061	8250	48	0
Solar Impulse		187539851277198	Facebook	m	male	RO	Romania	2	1	19059	7623	16	3
Ziarul Lumina		243537939050885	Facebook	m	male	RO	Romania	2	1	19058	3811	16	0
PNL Mures		143378845861681	Facebook	m	male	RO	Romania	5	1	19050	6030	63	0
Cojocnean Stefan- Iulian		852670971472964	Facebook	m	male	RO	Romania	3	1	18796	9399	39	0
