advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	m18_24	male (18-24)	CZ	Czechia	5	1	22108	4800	86	19
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	15434	3087	5	1
HLAS	První prezidentská	320144481956623	Facebook	m18_24	male (18-24)	CZ	Czechia	6	1	14032	2476	50	8
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	m18_24	male (18-24)	CZ	Czechia	9	1	12642	3290	32	8
European Parliament	European Parliament	178362315106	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	8397	4198	41	8
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	m18_24	male (18-24)	CZ	Czechia	3	1	8092	1878	34	9
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	7929	3964	30	15
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	7758	1551	30	6
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	5409	1081	21	4
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	5053	1882	19	7
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	3508	1494	8	1
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	3381	571	13	2
TOP 09	TOP 09	90002267161	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	3053	1526	5	1
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	2951	590	11	2
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	2569	514	9	1
Dita Charanzová	ANO	219333261570307	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	1869	315	7	1
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	m18_24	male (18-24)	CZ	Czechia	3	1	1533	172	5	0
Svobodní	Svobodní	43855944703	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	1262	631	4	2
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	m18_24	male (18-24)	CZ	Czechia	4	1	1148	99	7	1
Díky EU	MACH Jiří	404468833684516	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	987	197	3	0
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	m18_24	male (18-24)	CZ	Czechia	4	1	922	0	3	0
Vlastibor Čermák, kandidát SPD do EP 2019	Chodzajan Akop	435237393688140	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	890	178	3	0
Marek Benda	Hopp Alan	128577896275	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	874	174	3	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	m18_24	male (18-24)	CZ	Czechia	5	1	793	138	6	2
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	557	111	2	0
Info.cz	Info.cz	1269502056393120	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	481	96	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m18_24	male (18-24)	CZ	Czechia	4	1	442	209	0	0
European Commission	European Commission	107898832590939	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	224	112	0	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	146	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	82	19	0	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	22	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	m18_24	male (18-24)	CZ	Czechia	3	1	7	1	0	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	3	0	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	m18_24	male (18-24)	CZ	Czechia	3	1	2	0	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	0	0	0	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	0	0	0	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	0	0	0	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	0	0	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	0	0	0	0
