advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	u	unknown	CZ	Czechia	5	1	1707	386	6	1
European Parliament	European Parliament	178362315106	Facebook	u	unknown	CZ	Czechia	2	1	1260	630	6	1
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	u	unknown	CZ	Czechia	38	1	958	198	2	0
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	u	unknown	CZ	Czechia	1	1	792	396	3	1
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	u	unknown	CZ	Czechia	3	1	436	102	1	0
ČSSD	ČSSD	111041662264882	Facebook	u	unknown	CZ	Czechia	20	1	328	64	3	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	u	unknown	CZ	Czechia	1	1	277	55	1	0
HLAS	První prezidentská	320144481956623	Facebook	u	unknown	CZ	Czechia	3	1	229	39	0	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	u	unknown	CZ	Czechia	1	1	192	38	0	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	u	unknown	CZ	Czechia	2	1	144	58	0	0
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	u	unknown	CZ	Czechia	2	1	131	57	0	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	u	unknown	CZ	Czechia	4	1	107	19	0	0
Svobodní	Svobodní	43855944703	Facebook	u	unknown	CZ	Czechia	1	1	80	40	0	0
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	u	unknown	CZ	Czechia	2	1	70	14	0	0
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	u	unknown	CZ	Czechia	1	1	69	13	0	0
TOP 09	TOP 09	90002267161	Facebook	u	unknown	CZ	Czechia	1	1	65	32	0	0
Info.cz	Info.cz	1269502056393120	Facebook	u	unknown	CZ	Czechia	1	1	61	12	0	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	u	unknown	CZ	Czechia	3	1	47	15	0	0
Dita Charanzová	ANO	219333261570307	Facebook	u	unknown	CZ	Czechia	2	1	34	5	0	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	u	unknown	CZ	Czechia	1	1	25	5	0	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	u	unknown	CZ	Czechia	1	1	21	4	0	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	u	unknown	CZ	Czechia	2	1	19	3	0	0
Díky EU	MACH Jiří	404468833684516	Facebook	u	unknown	CZ	Czechia	1	1	17	3	0	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	u	unknown	CZ	Czechia	1	1	17	3	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u	unknown	CZ	Czechia	1	1	17	8	0	0
