advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dita Charanzová	ANO	219333261570307	Facebook	f	female	CZ	Czechia	2	1	865	122	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f	female	CZ	Czechia	1	1	557	278	1	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	f	female	CZ	Czechia	1	1	363	0	1	0
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	f	female	CZ	Czechia	1	1	327	65	1	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	f	female	CZ	Czechia	1	1	278	0	1	0
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	f	female	CZ	Czechia	1	1	196	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f	female	CZ	Czechia	2	1	184	45	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	f	female	CZ	Czechia	3	1	17	2	0	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	f	female	CZ	Czechia	2	1	16	3	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f	female	CZ	Czechia	3	1	15	3	0	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	f	female	CZ	Czechia	2	1	15	3	0	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	f	female	CZ	Czechia	1	1	9	1	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	f	female	CZ	Czechia	1	1	8	4	0	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	f	female	CZ	Czechia	1	1	2	1	0	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	f	female	CZ	Czechia	1	1	1	0	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	f	female	CZ	Czechia	1	1	1	0	0	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	f	female	CZ	Czechia	1	1	0	0	0	0
