advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	EL	Greece	1	1	477	191	0	0
INBOX	New Digital Media	369693523475596	Facebook	u65_	unknown (65+)	EL	Greece	9	1	389	124	0	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	u65_	unknown (65+)	EL	Greece	2	1	291	122	0	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	u65_	unknown (65+)	EL	Greece	22	1	249	50	2	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	u65_	unknown (65+)	EL	Greece	1	1	192	96	0	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	u65_	unknown (65+)	EL	Greece	6	1	167	62	0	0
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	u65_	unknown (65+)	EL	Greece	5	1	162	32	0	0
In Progress	In Progress	254883792041627	Facebook	u65_	unknown (65+)	EL	Greece	1	1	160	64	0	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	u65_	unknown (65+)	EL	Greece	9	1	157	33	0	0
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	u65_	unknown (65+)	EL	Greece	1	1	138	55	0	0
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	u65_	unknown (65+)	EL	Greece	1	1	129	51	0	0
Cruel	In Progress	1949870255322243	Facebook	u65_	unknown (65+)	EL	Greece	1	1	126	50	0	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	u65_	unknown (65+)	EL	Greece	3	1	114	48	0	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	u65_	unknown (65+)	EL	Greece	3	1	82	17	0	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	u65_	unknown (65+)	EL	Greece	3	1	80	18	0	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	u65_	unknown (65+)	EL	Greece	1	1	68	13	0	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	u65_	unknown (65+)	EL	Greece	1	1	52	26	0	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	u65_	unknown (65+)	EL	Greece	3	1	51	11	0	0
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	u65_	unknown (65+)	EL	Greece	2	1	44	8	0	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	u65_	unknown (65+)	EL	Greece	4	1	44	9	0	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	u65_	unknown (65+)	EL	Greece	1	1	43	8	0	0
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	u65_	unknown (65+)	EL	Greece	1	1	40	20	0	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	u65_	unknown (65+)	EL	Greece	4	1	39	9	0	0
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	u65_	unknown (65+)	EL	Greece	5	1	28	9	0	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	u65_	unknown (65+)	EL	Greece	1	1	26	5	0	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	u65_	unknown (65+)	EL	Greece	3	1	26	5	0	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	u65_	unknown (65+)	EL	Greece	1	1	25	5	0	0
