advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
INBOX	New Digital Media	369693523475596	Facebook	f25_34	female (25-34)	EL	Greece	15	1	159768	71197	181	16
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	EL	Greece	1	1	65863	26345	65	13
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	f25_34	female (25-34)	EL	Greece	1	1	40899	16359	40	8
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	f25_34	female (25-34)	EL	Greece	11	1	35024	12612	63	0
In Progress	In Progress	254883792041627	Facebook	f25_34	female (25-34)	EL	Greece	1	1	31995	12798	63	31
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	f25_34	female (25-34)	EL	Greece	1	1	25788	10315	51	25
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	f25_34	female (25-34)	EL	Greece	6	1	22366	6257	70	15
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	f25_34	female (25-34)	EL	Greece	1	1	20267	10133	50	10
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	f25_34	female (25-34)	EL	Greece	1	1	19134	7653	38	19
Cruel	In Progress	1949870255322243	Facebook	f25_34	female (25-34)	EL	Greece	1	1	17138	6855	34	17
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	f25_34	female (25-34)	EL	Greece	7	1	16319	3258	34	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	f25_34	female (25-34)	EL	Greece	2	1	14741	6156	37	18
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	f25_34	female (25-34)	EL	Greece	4	1	13660	2732	107	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	f25_34	female (25-34)	EL	Greece	2	1	11600	2485	27	0
