advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vattenfall Sverige		608975645850217	Facebook	w011	Week 11	SE	Sweden	24	1	2242585	1026666	27370	7851
Rädda Barnen		72659261793	Facebook	w011	Week 11	SE	Sweden	15	1	880987	315000	8074	1944
Röda Korset		111630258867610	Facebook	w011	Week 11	SE	Sweden	45	1	516759	117652	2876	715
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	w011	Week 11	SE	Sweden	69	1	464514	97913	3449	700
The Good Show		1923750267869320	Facebook	w011	Week 11	SE	Sweden	8	1	457888	215447	1709	338
En bättre framtid		1173808162671999	Facebook	w011	Week 11	SE	Sweden	5	1	354993	130999	5694	1166
Skandia		139767876088719	Facebook	w011	Week 11	SE	Sweden	1	1	318065	159032	1472	294
Plan International Sverige		382243262003	Facebook	w011	Week 11	SE	Sweden	88	1	308549	69462	2415	526
SOS Barnbyar		133536819999319	Facebook	w011	Week 11	SE	Sweden	1	1	285713	114285	2645	529
LO Sverige		163820136238	Facebook	w011	Week 11	SE	Sweden	3	1	280923	120605	3745	749
Oxfam Sverige		279974638809211	Facebook	w011	Week 11	SE	Sweden	6	1	264994	112999	2453	796
Unionen		175656912484553	Facebook	w011	Week 11	SE	Sweden	12	1	185032	68180	1497	458
Jörgen Warborn EU-kandidat		56002955332	Facebook	w011	Week 11	SE	Sweden	9	1	183394	39679	1698	367
Diakonia		42676805259	Facebook	w011	Week 11	SE	Sweden	21	1	157987	54639	432	96
EU-kommissionen i Sverige		155824787799	Facebook	w011	Week 11	SE	Sweden	4	1	148398	69486	557	137
UNICEF Sverige		59324455950	Facebook	w011	Week 11	SE	Sweden	14	1	138811	58116	1912	538
Kialo		729627343834501	Facebook	w011	Week 11	SE	Sweden	10	1	128568	62179	790	277
WaterAid Sverige		175843834306	Facebook	w011	Week 11	SE	Sweden	2	1	124572	47136	330	127
Sverige för UNHCR		643137272398136	Facebook	w011	Week 11	SE	Sweden	5	1	119044	23809	160	58
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	w011	Week 11	SE	Sweden	3	1	77281	38641	774	196
Johan Danielsson	LO Sverige	636103536446815	Facebook	w011	Week 11	SE	Sweden	2	1	77264	23634	715	218
Tretti		250791121791	Facebook	w011	Week 11	SE	Sweden	2	1	74998	37499	334	66
ETC-tidningarna		369582590803	Facebook	w011	Week 11	SE	Sweden	9	1	71842	17000	711	194
Bokmässan Göteborg		119358364782551	Facebook	w011	Week 11	SE	Sweden	1	1	69999	35000	324	64
European Parliament		178362315106	Facebook	w011	Week 11	SE	Sweden	5	1	65797	30800	457	40
