advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vattenfall Sverige		608975645850217	Facebook	w013	Week 13	SE	Sweden	24	1	2242585	1026666	27370	7851
Sverige för UNHCR		643137272398136	Facebook	w013	Week 13	SE	Sweden	28	1	754877	225893	5043	1354
European Parliament		178362315106	Facebook	w013	Week 13	SE	Sweden	23	1	500479	216671	4336	1487
WaterAid Sverige		175843834306	Facebook	w013	Week 13	SE	Sweden	4	1	357895	140466	1873	760
EU-kommissionen i Sverige		155824787799	Facebook	w013	Week 13	SE	Sweden	7	1	320720	155647	1355	331
LO Sverige		163820136238	Facebook	w013	Week 13	SE	Sweden	4	1	298957	126052	3122	665
Plan International Sverige		382243262003	Facebook	w013	Week 13	SE	Sweden	117	1	252121	61339	1724	412
European Commission		107898832590939	Facebook	w013	Week 13	SE	Sweden	3	1	218761	87507	2186	437
Diakonia		42676805259	Facebook	w013	Week 13	SE	Sweden	25	1	203780	70473	516	133
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	w013	Week 13	SE	Sweden	36	1	194226	39881	1703	356
Unionen		175656912484553	Facebook	w013	Week 13	SE	Sweden	19	1	187030	70480	1654	516
Forsmarks kärnkraftverk		169746503070808	Facebook	w013	Week 13	SE	Sweden	2	1	184258	92129	2969	593
En bättre framtid		1173808162671999	Facebook	w013	Week 13	SE	Sweden	3	1	150991	59997	1398	555
UNICEF Sverige		59324455950	Facebook	w013	Week 13	SE	Sweden	15	1	143810	59116	2375	630
Johan Danielsson	LO Sverige	636103536446815	Facebook	w013	Week 13	SE	Sweden	2	1	139481	56701	1291	283
Svenska kyrkans internationella arbete		197334613725511	Facebook	w013	Week 13	SE	Sweden	3	1	133670	53030	1237	247
Jörgen Warborn EU-kandidat		56002955332	Facebook	w013	Week 13	SE	Sweden	7	1	130268	26054	1229	259
Henrik Sundström - M		180745369170	Facebook	w013	Week 13	SE	Sweden	6	1	115939	26134	339	154
ETC-tidningarna		369582590803	Facebook	w013	Week 13	SE	Sweden	12	1	114839	22000	1025	194
Världsnaturfonden WWF		371791194529	Facebook	w013	Week 13	SE	Sweden	3	1	104997	21000	564	138
Tomas Tobé	Moderaterna	1829725353928210	Facebook	w013	Week 13	SE	Sweden	2	1	99997	19999	925	185
Syre		1531320107133721	Facebook	w013	Week 13	SE	Sweden	28	1	85971	14999	793	138
Sverigedemokraterna Malmö		167036616661188	Facebook	w013	Week 13	SE	Sweden	2	1	83331	16666	771	154
Rädda Barnen		72659261793	Facebook	w013	Week 13	SE	Sweden	30	1	82969	15999	645	92
Tretti		250791121791	Facebook	w013	Week 13	SE	Sweden	2	1	74998	37499	334	66
SSAB AB		145401631365	Facebook	w013	Week 13	SE	Sweden	24	1	69945	21408	401	34
Centerpartiet Falun		417315481625315	Facebook	w013	Week 13	SE	Sweden	2	1	52777	23055	488	213
Wholesome Culture		1664959567149320	Facebook	w013	Week 13	SE	Sweden	5	1	51988	23028	117	23
Vänsterpartiet Falun		274157822060	Facebook	w013	Week 13	SE	Sweden	7	1	50452	10772	417	93
Moderaterna	Moderaterna	7719591155	Facebook	w013	Week 13	SE	Sweden	1	1	49998	9999	92	46
Martin Kenz		584605138654934	Facebook	w013	Week 13	SE	Sweden	1	1	49996	9999	462	92
Unique T-shirts SE		267991693752552	Facebook	w013	Week 13	SE	Sweden	1	1	49979	9996	310	62
Skanska Sverige		369337099772743	Facebook	w013	Week 13	SE	Sweden	1	1	49969	9994	92	46
