advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EU-kommissionen i Sverige		155824787799	Facebook	w017	Week 17	SE	Sweden	16	1	658288	316749	2916	643
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	w017	Week 17	SE	Sweden	70	1	574053	190402	2828	712
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	w017	Week 17	SE	Sweden	9	1	496737	233811	3281	1640
Plan International Sverige		382243262003	Facebook	w017	Week 17	SE	Sweden	173	1	391470	97996	2585	589
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	w017	Week 17	SE	Sweden	23	1	342138	94313	3246	893
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	w017	Week 17	SE	Sweden	3	1	197726	98863	4230	915
Facebook Nordic	Facebook	334318366655425	Facebook	w017	Week 17	SE	Sweden	2	1	195488	97744	905	181
Jörgen Warborn EU-kandidat		56002955332	Facebook	w017	Week 17	SE	Sweden	21	1	164366	38899	1945	437
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	w017	Week 17	SE	Sweden	2	1	163635	81818	3788	757
Unionen		175656912484553	Facebook	w017	Week 17	SE	Sweden	8	1	153912	66458	2170	693
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	w017	Week 17	SE	Sweden	13	1	138015	42753	842	196
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	w017	Week 17	SE	Sweden	14	1	126339	38385	1061	359
Saco	Saco	133910158381	Facebook	w017	Week 17	SE	Sweden	9	1	118175	25660	476	151
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	w017	Week 17	SE	Sweden	3	1	112497	22499	1041	208
LO Sverige		163820136238	Facebook	w017	Week 17	SE	Sweden	2	1	111156	55578	514	257
Johan Danielsson	LO Sverige	636103536446815	Facebook	w017	Week 17	SE	Sweden	4	1	111012	45961	903	325
Kialo		729627343834501	Facebook	w017	Week 17	SE	Sweden	107	1	107576	37660	638	145
Centerpartiet	Centerpartiet	12690894340	Facebook	w017	Week 17	SE	Sweden	13	1	107494	28999	1481	376
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	w017	Week 17	SE	Sweden	9	1	106658	24333	415	101
UNICEF Sverige		59324455950	Facebook	w017	Week 17	SE	Sweden	1	1	99999	49999	231	46
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	w017	Week 17	SE	Sweden	1	1	90908	36363	841	168
En bättre framtid		1173808162671999	Facebook	w017	Week 17	SE	Sweden	9	1	82990	18999	767	175
SSAB AB		145401631365	Facebook	w017	Week 17	SE	Sweden	25	1	79404	23299	496	53
Diakonia		42676805259	Facebook	w017	Week 17	SE	Sweden	8	1	74551	26309	138	63
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	w017	Week 17	SE	Sweden	5	1	70829	18166	1164	575
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	w017	Week 17	SE	Sweden	5	1	64954	15791	989	206
Emma Wiesner		653072158104424	Facebook	w017	Week 17	SE	Sweden	19	1	63658	18956	545	123
Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	w017	Week 17	SE	Sweden	2	1	59998	15000	509	101
SAS-piloterna ska flyga - inte strejka	Victor Björklund	448398705966648	Facebook	w017	Week 17	SE	Sweden	6	1	54662	10333	521	108
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	w017	Week 17	SE	Sweden	1	1	49999	10000	92	46
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	w017	Week 17	SE	Sweden	1	1	49998	9999	92	46
Henrik Sundström - M		180745369170	Facebook	w017	Week 17	SE	Sweden	9	1	44990	8999	341	64
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	w017	Week 17	SE	Sweden	4	1	44959	11570	391	87
Gustav Hemming	Centerpartiet	722853564439941	Facebook	w017	Week 17	SE	Sweden	4	1	41816	9454	238	67
