audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u65_	unknown (65+)	EE	Estonia	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	7	1	813	372	1	0
u65_	unknown (65+)	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	39	1	436	119	2	0
u65_	unknown (65+)	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	25	1	366	78	1	0
u65_	unknown (65+)	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	9	1	339	137	1	0
u65_	unknown (65+)	EE	Estonia	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	20	1	265	109	1	0
u65_	unknown (65+)	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	16	1	186	79	1	0
u65_	unknown (65+)	EE	Estonia	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	6	1	181	79	0	0
u65_	unknown (65+)	EE	Estonia	Jaak Madison	Madison Jaak	536519246456733	Facebook	8	1	154	33	0	0
u65_	unknown (65+)	EE	Estonia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	17	1	134	29	1	0
u65_	unknown (65+)	EE	Estonia	Tartumaa Rohelised		1353771811435346	Facebook	1	1	55	11	0	0
u65_	unknown (65+)	EE	Estonia	Triin Saag	Saag Triin	2012394932389774	Facebook	8	1	52	16	0	0
u65_	unknown (65+)	EE	Estonia	MTÜ Eesti Tuumajaam		153182254702931	Facebook	1	1	49	9	0	0
u65_	unknown (65+)	EE	Estonia	Airis Meier Page	Reformierakond	250646808998831	Facebook	2	1	46	9	0	0
u65_	unknown (65+)	EE	Estonia	Pepe Mardiste		1436271733110292	Facebook	1	1	46	9	0	0
u65_	unknown (65+)	EE	Estonia	Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	3	1	45	11	0	0
u65_	unknown (65+)	EE	Estonia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	38	1	32	14	0	0
u65_	unknown (65+)	EE	Estonia	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	8	1	28	4	0	0
u65_	unknown (65+)	EE	Estonia	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	6	1	25	5	0	0
u65_	unknown (65+)	EE	Estonia	Sosialidemokraatit SDP		108945982480217	Facebook	4	1	24	10	0	0
u65_	unknown (65+)	EE	Estonia	Yoko Alender		709212302463805	Facebook	7	1	23	7	0	0
u65_	unknown (65+)	EE	Estonia	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	22	4	0	0
u65_	unknown (65+)	EE	Estonia	Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	1	1	22	4	0	0
u65_	unknown (65+)	EE	Estonia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45	1	18	7	0	0
u65_	unknown (65+)	EE	Estonia	European Parliament		178362315106	Facebook	4	1	16	6	0	0
u65_	unknown (65+)	EE	Estonia	Riho Terras		2217643278496367	Facebook	3	1	16	5	0	0
