advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	m25_34	male (25-34)	EE	Estonia	21	1	137677	28602	1320	248
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	m25_34	male (25-34)	EE	Estonia	29	1	137135	39576	942	181
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	m25_34	male (25-34)	EE	Estonia	58	1	128995	30319	1021	32
European Parliament	European Parliament	178362315106	Facebook	m25_34	male (25-34)	EE	Estonia	16	1	120577	46719	711	115
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	m25_34	male (25-34)	EE	Estonia	12	1	98281	19656	202	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	m25_34	male (25-34)	EE	Estonia	16	1	78647	21539	557	83
Isamaa erakond	Isamaa erakond	321163977576	Facebook	m25_34	male (25-34)	EE	Estonia	15	1	77820	31477	463	65
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	m25_34	male (25-34)	EE	Estonia	13	1	63230	17381	492	66
ResPublica	Isamaa erakond	124913684200476	Facebook	m25_34	male (25-34)	EE	Estonia	2	1	60272	30136	196	39
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	m25_34	male (25-34)	EE	Estonia	7	1	50003	9974	179	16
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	m25_34	male (25-34)	EE	Estonia	8	1	34415	8583	185	10
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m25_34	male (25-34)	EE	Estonia	33	1	29828	5859	271	0
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	m25_34	male (25-34)	EE	Estonia	3	1	29290	9851	98	13
Triin Saag	Saag Triin	2012394932389774	Facebook	m25_34	male (25-34)	EE	Estonia	20	1	27180	7081	314	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	m25_34	male (25-34)	EE	Estonia	4	1	25415	5083	61	0
European Commission	European Commission	107898832590939	Facebook	m25_34	male (25-34)	EE	Estonia	23	1	19816	9563	84	16
European Greens	European Greens	141366725876424	Facebook	m25_34	male (25-34)	EE	Estonia	4	1	17867	8869	90	18
Airis Meier Page	Reformierakond	250646808998831	Facebook	m25_34	male (25-34)	EE	Estonia	3	1	16602	3320	138	26
Betsafe Eesti		465223740333842	Facebook	m25_34	male (25-34)	EE	Estonia	1	1	12741	2548	25	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	m25_34	male (25-34)	EE	Estonia	2	1	9038	2210	28	0
Riho Terras	Isamaa erakond	2217643278496367	Facebook	m25_34	male (25-34)	EE	Estonia	1	1	8566	1713	16	0
Kalle Palling	Reformierakond	100991613317228	Facebook	m25_34	male (25-34)	EE	Estonia	1	1	7410	1482	73	14
Партия Реформ	Reformierakond	243365865708649	Facebook	m25_34	male (25-34)	EE	Estonia	1	1	5886	1177	58	11
Kõigi Eesti		432490497520356	Facebook	m25_34	male (25-34)	EE	Estonia	1	1	4739	947	47	9
YanaToom.ee	Toom Yana	2367048563336709	Facebook	m25_34	male (25-34)	EE	Estonia	4	1	1950	362	49	0
