advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	m65_	male (65+)	EE	Estonia	18	1	19677	4481	194	34
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	EE	Estonia	15	1	14997	5554	92	15
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	m65_	male (65+)	EE	Estonia	48	1	11303	2221	225	6
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	m65_	male (65+)	EE	Estonia	12	1	11199	2239	25	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	m65_	male (65+)	EE	Estonia	20	1	8471	1928	65	8
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	m65_	male (65+)	EE	Estonia	31	1	8415	2509	62	10
Isamaa erakond	Isamaa erakond	321163977576	Facebook	m65_	male (65+)	EE	Estonia	15	1	5205	1622	41	2
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	m65_	male (65+)	EE	Estonia	8	1	4795	1208	32	2
Reformierakond	Reformierakond	80124492882	Facebook	m65_	male (65+)	EE	Estonia	4	1	4292	1111	42	6
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	m65_	male (65+)	EE	Estonia	7	1	3719	1214	28	3
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	m65_	male (65+)	EE	Estonia	7	1	3250	647	14	1
European Commission	European Commission	107898832590939	Facebook	m65_	male (65+)	EE	Estonia	10	1	2854	1376	15	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m65_	male (65+)	EE	Estonia	16	1	2836	528	30	0
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	m65_	male (65+)	EE	Estonia	3	1	1579	561	5	0
Kõigi Eesti		432490497520356	Facebook	m65_	male (65+)	EE	Estonia	1	1	1576	315	15	3
Партия Реформ	Reformierakond	243365865708649	Facebook	m65_	male (65+)	EE	Estonia	1	1	1422	284	14	2
Airis Meier Page	Reformierakond	250646808998831	Facebook	m65_	male (65+)	EE	Estonia	3	1	1128	225	5	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	m65_	male (65+)	EE	Estonia	3	1	785	157	2	0
YanaToom.ee	Toom Yana	2367048563336709	Facebook	m65_	male (65+)	EE	Estonia	4	1	781	152	17	0
Betsafe Eesti		465223740333842	Facebook	m65_	male (65+)	EE	Estonia	1	1	780	156	1	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	m65_	male (65+)	EE	Estonia	2	1	515	214	3	0
Kalle Palling	Reformierakond	100991613317228	Facebook	m65_	male (65+)	EE	Estonia	1	1	387	77	3	0
Марина Кальюранд		1819805324767935	Facebook	m65_	male (65+)	EE	Estonia	1	1	269	53	5	0
Triin Saag	Saag Triin	2012394932389774	Facebook	m65_	male (65+)	EE	Estonia	3	1	225	29	10	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	m65_	male (65+)	EE	Estonia	1	1	220	110	2	0
