audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f45_54	female (45-54)	EE	Estonia	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	7	1	191862	87171	430	120
f45_54	female (45-54)	EE	Estonia	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	10	1	168576	59613	456	85
f45_54	female (45-54)	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	38	1	115964	24531	507	5
f45_54	female (45-54)	EE	Estonia	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	29	1	114933	46862	409	54
f45_54	female (45-54)	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	88	1	114430	28750	792	9
f45_54	female (45-54)	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	106865	45814	459	140
f45_54	female (45-54)	EE	Estonia	European Parliament		178362315106	Facebook	15	1	105700	47331	1342	326
f45_54	female (45-54)	EE	Estonia	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	7	1	67944	24809	291	37
f45_54	female (45-54)	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	27	1	67103	28181	378	44
f45_54	female (45-54)	EE	Estonia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	39	1	51615	13303	690	64
f45_54	female (45-54)	EE	Estonia	Jaak Madison	Madison Jaak	536519246456733	Facebook	11	1	25621	5781	138	13
f45_54	female (45-54)	EE	Estonia	Yoko Alender		709212302463805	Facebook	33	1	21200	6396	430	0
f45_54	female (45-54)	EE	Estonia	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	36	1	17567	3394	426	8
f45_54	female (45-54)	EE	Estonia	Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	3	1	13172	3016	85	12
f45_54	female (45-54)	EE	Estonia	Kialo		729627343834501	Facebook	336	1	10384	4128	70	17
f45_54	female (45-54)	EE	Estonia	Riina Solman		2003524753215343	Facebook	1	1	10176	2035	20	0
f45_54	female (45-54)	EE	Estonia	Veriff		959442754113350	Facebook	3	1	9819	4215	14	2
f45_54	female (45-54)	EE	Estonia	Keskerakond	Keskerakond	161252453921396	Facebook	10	1	9504	2303	48	0
f45_54	female (45-54)	EE	Estonia	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	9	1	9498	2244	56	0
f45_54	female (45-54)	EE	Estonia	Riho Terras		2217643278496367	Facebook	3	1	8400	1784	51	7
f45_54	female (45-54)	EE	Estonia	Edasi.org		165505543854570	Facebook	1	1	7916	1583	15	0
f45_54	female (45-54)	EE	Estonia	Happy Smile hambaravi		171947682909048	Facebook	4	1	7160	3271	112	0
f45_54	female (45-54)	EE	Estonia	Triin Saag	Saag Triin	2012394932389774	Facebook	15	1	6932	1796	49	0
f45_54	female (45-54)	EE	Estonia	Kalle Laanet Page	Reformierakond	141202956796859	Facebook	1	1	6072	1214	12	0
f45_54	female (45-54)	EE	Estonia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	19	1	5430	1903	68	0
