audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m45_54	male (45-54)	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	86	1	117502	30349	760	11
m45_54	male (45-54)	EE	Estonia	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	10	1	106155	34461	285	44
m45_54	male (45-54)	EE	Estonia	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	8	1	99984	46305	201	53
m45_54	male (45-54)	EE	Estonia	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	29	1	91084	37455	390	49
m45_54	male (45-54)	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	70627	29425	338	93
m45_54	male (45-54)	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	37	1	68022	14163	269	1
m45_54	male (45-54)	EE	Estonia	European Parliament		178362315106	Facebook	14	1	59363	25692	838	202
m45_54	male (45-54)	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	27	1	54473	21044	322	32
m45_54	male (45-54)	EE	Estonia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	39	1	33361	8378	391	40
m45_54	male (45-54)	EE	Estonia	Jaak Madison	Madison Jaak	536519246456733	Facebook	11	1	30361	6753	176	16
m45_54	male (45-54)	EE	Estonia	Kialo		729627343834501	Facebook	338	1	28560	11123	198	48
m45_54	male (45-54)	EE	Estonia	Triin Saag	Saag Triin	2012394932389774	Facebook	15	1	10264	3181	94	0
m45_54	male (45-54)	EE	Estonia	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	37	1	7284	1385	195	2
m45_54	male (45-54)	EE	Estonia	Yoko Alender		709212302463805	Facebook	24	1	7132	2286	139	0
m45_54	male (45-54)	EE	Estonia	MTÜ Eesti Tuumajaam		153182254702931	Facebook	1	1	6743	1348	13	0
m45_54	male (45-54)	EE	Estonia	Veriff		959442754113350	Facebook	3	1	6631	2914	10	2
m45_54	male (45-54)	EE	Estonia	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	9	1	6582	1447	58	0
m45_54	male (45-54)	EE	Estonia	Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	1	1	6473	1294	12	0
m45_54	male (45-54)	EE	Estonia	Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	3	1	6374	1447	31	3
m45_54	male (45-54)	EE	Estonia	Pepe Mardiste		1436271733110292	Facebook	1	1	6271	1254	10	0
m45_54	male (45-54)	EE	Estonia	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	5589	1117	11	0
m45_54	male (45-54)	EE	Estonia	Riho Terras		2217643278496367	Facebook	3	1	5258	1302	38	5
m45_54	male (45-54)	EE	Estonia	Edasi.org		165505543854570	Facebook	1	1	5236	1047	10	0
m45_54	male (45-54)	EE	Estonia	Keskerakond	Keskerakond	161252453921396	Facebook	10	1	4989	1202	24	0
m45_54	male (45-54)	EE	Estonia	Airis Meier Page	Reformierakond	250646808998831	Facebook	2	1	4556	911	14	0
