advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	u65_	unknown (65+)	EE	Estonia	12	1	236	54	2	0
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	EE	Estonia	12	1	200	71	1	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	u65_	unknown (65+)	EE	Estonia	10	1	91	18	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	u65_	unknown (65+)	EE	Estonia	11	1	85	20	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	u65_	unknown (65+)	EE	Estonia	16	1	72	22	0	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	u65_	unknown (65+)	EE	Estonia	7	1	68	14	0	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	u65_	unknown (65+)	EE	Estonia	9	1	53	19	0	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	u65_	unknown (65+)	EE	Estonia	6	1	49	9	0	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	u65_	unknown (65+)	EE	Estonia	7	1	45	14	0	0
Reformierakond	Reformierakond	80124492882	Facebook	u65_	unknown (65+)	EE	Estonia	3	1	41	9	0	0
European Commission	European Commission	107898832590939	Facebook	u65_	unknown (65+)	EE	Estonia	10	1	40	19	0	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	u65_	unknown (65+)	EE	Estonia	6	1	31	9	0	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	u65_	unknown (65+)	EE	Estonia	2	1	27	5	0	0
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	u65_	unknown (65+)	EE	Estonia	3	1	25	10	0	0
Партия Реформ	Reformierakond	243365865708649	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	17	3	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u65_	unknown (65+)	EE	Estonia	3	1	16	2	0	0
Kõigi Eesti		432490497520356	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	9	1	0	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	5	2	0	0
YanaToom.ee	Toom Yana	2367048563336709	Facebook	u65_	unknown (65+)	EE	Estonia	2	1	3	0	0	0
Kalle Palling	Reformierakond	100991613317228	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	3	0	0	0
Katrin Kuusemäe	Reformierakond	148344165738189	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	3	0	0	0
Марина Кальюранд		1819805324767935	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	2	0	0	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	1	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u65_	unknown (65+)	EE	Estonia	2	1	1	0	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	1	0	0	0
