advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f18_24	female (18-24)	EE	Estonia	29	1	129202	36974	871	153
Urmas Paet	Paet Urmas	223092011815453	Facebook	f18_24	female (18-24)	EE	Estonia	22	1	124455	30780	1174	209
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	f18_24	female (18-24)	EE	Estonia	16	1	89879	25673	651	94
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	f18_24	female (18-24)	EE	Estonia	52	1	86550	20193	662	6
Isamaa erakond	Isamaa erakond	321163977576	Facebook	f18_24	female (18-24)	EE	Estonia	16	1	78335	29043	528	50
ResPublica	Isamaa erakond	124913684200476	Facebook	f18_24	female (18-24)	EE	Estonia	2	1	77833	38916	253	50
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	f18_24	female (18-24)	EE	Estonia	14	1	65820	19554	422	56
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	f18_24	female (18-24)	EE	Estonia	12	1	56693	11339	114	0
Triin Saag	Saag Triin	2012394932389774	Facebook	f18_24	female (18-24)	EE	Estonia	21	1	56328	13631	671	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f18_24	female (18-24)	EE	Estonia	33	1	39344	8105	321	1
European Greens	European Greens	141366725876424	Facebook	f18_24	female (18-24)	EE	Estonia	4	1	30892	15333	158	31
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	f18_24	female (18-24)	EE	Estonia	7	1	30689	6092	133	12
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	f18_24	female (18-24)	EE	Estonia	3	1	29675	8921	88	9
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	f18_24	female (18-24)	EE	Estonia	3	1	27873	5574	55	0
European Parliament	European Parliament	178362315106	Facebook	f18_24	female (18-24)	EE	Estonia	16	1	26531	7275	246	39
Airis Meier Page	Reformierakond	250646808998831	Facebook	f18_24	female (18-24)	EE	Estonia	3	1	23986	4797	234	46
European Commission	European Commission	107898832590939	Facebook	f18_24	female (18-24)	EE	Estonia	23	1	18265	8718	54	11
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	f18_24	female (18-24)	EE	Estonia	1	1	15542	3108	30	0
Riho Terras	Isamaa erakond	2217643278496367	Facebook	f18_24	female (18-24)	EE	Estonia	1	1	10817	2163	21	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	f18_24	female (18-24)	EE	Estonia	8	1	8319	1900	52	6
Jaak Madison	Madison Jaak	536519246456733	Facebook	f18_24	female (18-24)	EE	Estonia	2	1	7277	1556	17	0
Kalle Palling	Reformierakond	100991613317228	Facebook	f18_24	female (18-24)	EE	Estonia	1	1	5690	1138	56	11
Kõigi Eesti		432490497520356	Facebook	f18_24	female (18-24)	EE	Estonia	1	1	2747	549	27	5
Betsafe Eesti		465223740333842	Facebook	f18_24	female (18-24)	EE	Estonia	1	1	2734	546	5	0
Партия Реформ	Reformierakond	243365865708649	Facebook	f18_24	female (18-24)	EE	Estonia	1	1	1584	316	15	3
