advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Solutions Énergétiques de France		146021859351766	Facebook	0_1k	0 - 1k	FR	France	1	1	999	0	99	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	0_1k	0 - 1k	FR	France	1	1	999	0	99	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	0_1k	0 - 1k	FR	France	1	1	45	0	4	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	0_1k	0 - 1k	FR	France	1	1	1	0	0	0
