advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	45_54	45-54	EE	Estonia	25	1	15745	3085	434	0
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	EE	Estonia	1	1	11569	2313	22	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	45_54	45-54	EE	Estonia	6	1	11188	2367	124	18
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	45_54	45-54	EE	Estonia	2	1	6151	1230	67	11
Jaak Madison	Madison Jaak	536519246456733	Facebook	45_54	45-54	EE	Estonia	1	1	5625	1125	11	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	45_54	45-54	EE	Estonia	1	1	908	181	17	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	45_54	45-54	EE	Estonia	1	1	812	162	16	0
Triin Saag	Saag Triin	2012394932389774	Facebook	45_54	45-54	EE	Estonia	2	1	246	57	4	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	45_54	45-54	EE	Estonia	1	1	203	101	0	0
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	EE	Estonia	2	1	82	41	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	45_54	45-54	EE	Estonia	2	1	15	3	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	45_54	45-54	EE	Estonia	1	1	6	1	0	0
