advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	25_34	25-34	EE	Estonia	6	1	43514	9690	484	70
Urmas Paet	Paet Urmas	223092011815453	Facebook	25_34	25-34	EE	Estonia	2	1	35479	7096	89	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	25_34	25-34	EE	Estonia	27	1	31058	6845	695	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	25_34	25-34	EE	Estonia	2	1	19078	3815	205	35
Jaak Madison	Madison Jaak	536519246456733	Facebook	25_34	25-34	EE	Estonia	1	1	18157	3631	35	0
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	EE	Estonia	1	1	10726	2145	21	0
Triin Saag	Saag Triin	2012394932389774	Facebook	25_34	25-34	EE	Estonia	3	1	4470	1401	108	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	25_34	25-34	EE	Estonia	1	1	880	176	17	0
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	EE	Estonia	2	1	168	84	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	25_34	25-34	EE	Estonia	1	1	84	42	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	25_34	25-34	EE	Estonia	2	1	36	8	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	25_34	25-34	EE	Estonia	1	1	12	2	0	0
