advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	f	female	UK	United Kingdom	3499	1	48362098	16781281	625839	113324
Britain's Future	Britain's Future	1625300137516491	Facebook	f	female	UK	United Kingdom	4475	1	34924062	10777710	432682	60757
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f	female	UK	United Kingdom	2315	1	28136975	9528679	395627	52277
Best For Britain	Best for Britain	1863944713844924	Facebook	f	female	UK	United Kingdom	866	1	26177517	11198717	312705	73999
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f	female	UK	United Kingdom	2410	1	25468367	8626222	306440	31605
The Labour Party	The Labour Party	25749647410	Facebook	f	female	UK	United Kingdom	689	1	21225164	8633290	170412	37487
Conservatives	The Conservative Party	8807334278	Facebook	f	female	UK	United Kingdom	2109	1	19624557	7563825	235966	30048
38 Degrees	38 Degrees	200006375787	Facebook	f	female	UK	United Kingdom	659	1	13885599	5086691	93809	13530
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	f	female	UK	United Kingdom	767	1	6593700	2545137	89471	16334
The Brexit Party	The Brexit Party	230416667843105	Facebook	f	female	UK	United Kingdom	115	1	5855340	2680309	93074	26657
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	f	female	UK	United Kingdom	142	1	4824937	1801539	35632	7431
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	f	female	UK	United Kingdom	148	1	4771246	1738439	34374	7388
Right To Vote	Right to Vote	408236463256774	Facebook	f	female	UK	United Kingdom	357	1	4303908	1090605	35996	5638
We are the 52%	We are the 52%	466744973727718	Facebook	f	female	UK	United Kingdom	278	1	4197966	1489115	14049	1885
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	f	female	UK	United Kingdom	43	1	4162407	1786937	31653	6610
UK government	UK government	408582579294175	Facebook	f	female	UK	United Kingdom	16	1	4101504	1816556	51905	17170
Kialo		729627343834501	Facebook	f	female	UK	United Kingdom	337	1	3671940	1496631	36079	9573
School Cuts	National Education Union	871798409656672	Facebook	f	female	UK	United Kingdom	176	1	3602406	881275	36150	5199
TheArticle	TheArticle	607840469632004	Facebook	f	female	UK	United Kingdom	28	1	3489916	1535188	30844	7050
Amnesty International UK		7624294394	Facebook	f	female	UK	United Kingdom	98	1	3191117	1371867	28922	9003
Asthma UK	Asthma UK	40952091012	Facebook	f	female	UK	United Kingdom	14	1	2944034	1303410	24755	5486
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	f	female	UK	United Kingdom	28	1	2642964	1093338	9705	2533
Instant PPI UK		616112792139038	Facebook	f	female	UK	United Kingdom	73	1	2430160	893254	22824	5175
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	f	female	UK	United Kingdom	37	1	2375977	964319	5165	1037
Avaaz	Avaaz	8340223883	Facebook	f	female	UK	United Kingdom	28	1	2322246	1056104	16236	3399
