advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	10k_50k	10k - 50k	SI	Slovenia	40	1	1999960	400000	3960	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	10k_50k	10k - 50k	SI	Slovenia	20	1	999172	199838	1978	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	10k_50k	10k - 50k	SI	Slovenia	8	1	399992	80000	791	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	10k_50k	10k - 50k	SI	Slovenia	8	1	399991	79999	1592	200
Povežimo se	Povežimo se	1212524292238625	Facebook	10k_50k	10k - 50k	SI	Slovenia	6	1	299994	59999	594	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	10k_50k	10k - 50k	SI	Slovenia	5	1	249994	49999	494	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	10k_50k	10k - 50k	SI	Slovenia	4	1	199996	40000	396	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	10k_50k	10k - 50k	SI	Slovenia	4	1	199996	40000	796	99
European Parliament	European Parliament	178362315106	Facebook	10k_50k	10k - 50k	SI	Slovenia	4	1	199995	39999	795	100
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	10k_50k	10k - 50k	SI	Slovenia	3	1	149997	29999	1096	199
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	10k_50k	10k - 50k	SI	Slovenia	3	1	149997	30000	297	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	10k_50k	10k - 50k	SI	Slovenia	2	1	99998	20000	198	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	10k_50k	10k - 50k	SI	Slovenia	2	1	83268	16654	164	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	10k_50k	10k - 50k	SI	Slovenia	1	1	49999	10000	499	99
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	10k_50k	10k - 50k	SI	Slovenia	1	1	49999	9999	99	0
Levica	Levica	285304408294792	Facebook	10k_50k	10k - 50k	SI	Slovenia	1	1	49999	9999	99	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	10k_50k	10k - 50k	SI	Slovenia	1	1	49999	10000	99	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	10k_50k	10k - 50k	SI	Slovenia	1	1	49999	10000	99	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	10k_50k	10k - 50k	SI	Slovenia	1	1	49999	10000	99	0
European Greens	European Greens	141366725876424	Facebook	10k_50k	10k - 50k	SI	Slovenia	1	1	49998	9999	498	99
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	10k_50k	10k - 50k	SI	Slovenia	1	1	49998	10000	99	0
Stranka SMC		1510216172561389	Facebook	10k_50k	10k - 50k	SI	Slovenia	1	1	49998	9999	98	0
DOM - Domovinska liga		571044543390810	Facebook	10k_50k	10k - 50k	SI	Slovenia	1	1	49995	9999	98	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	10k_50k	10k - 50k	SI	Slovenia	3	1	1962	392	10	1
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	10k_50k	10k - 50k	SI	Slovenia	2	1	1035	207	2	0
