advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	0_1k	0 - 1k	SI	Slovenia	18	1	17981	0	1781	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	0_1k	0 - 1k	SI	Slovenia	3	1	2997	0	297	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	0_1k	0 - 1k	SI	Slovenia	2	1	1993	0	197	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	0_1k	0 - 1k	SI	Slovenia	2	1	1991	0	197	0
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	0_1k	0 - 1k	SI	Slovenia	1	1	999	0	99	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	0_1k	0 - 1k	SI	Slovenia	1	1	998	0	99	0
