advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	5k_10k	5k - 10k	SI	Slovenia	34	1	339942	169988	3365	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	5k_10k	5k - 10k	SI	Slovenia	10	1	99933	49971	989	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	5k_10k	5k - 10k	SI	Slovenia	6	1	59993	29999	593	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	5k_10k	5k - 10k	SI	Slovenia	4	1	39996	20000	396	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	5k_10k	5k - 10k	SI	Slovenia	3	1	29997	15000	297	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	5k_10k	5k - 10k	SI	Slovenia	3	1	29997	15000	297	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	5k_10k	5k - 10k	SI	Slovenia	2	1	19998	10000	198	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	5k_10k	5k - 10k	SI	Slovenia	2	1	19998	9999	198	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	5k_10k	5k - 10k	SI	Slovenia	2	1	19997	9999	197	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	5k_10k	5k - 10k	SI	Slovenia	2	1	19977	9989	197	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	5k_10k	5k - 10k	SI	Slovenia	2	1	19899	9950	197	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	5000	99	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	5000	99	0
Dejan Levanič	Socialni demokrati (SD)	259847777391666	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	5000	99	0
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	5000	99	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	5000	99	0
DOM - Domovinska liga		571044543390810	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	5000	99	0
Revija Reporter		249147191559	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	4999	99	0
Nova24TV		1543883469231132	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9998	5000	99	0
Povežimo se	Povežimo se	1212524292238625	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9998	5000	98	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9998	4999	98	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9994	4997	98	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9981	4991	98	0
Pirati	Pirati	98358327274	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9969	4985	98	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	5k_10k	5k - 10k	SI	Slovenia	2	1	218	109	2	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	106	53	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	62	31	0	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	6	3	0	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	6	3	0	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	2	1	0	0
pametno.org	Pametno	144815235686385	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	2	1	0	0
