advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	500k_1m	500k - 1m	SI	Slovenia	2	1	1006700	503351	5032	1006
European Commission	European Commission	107898832590939	Facebook	500k_1m	500k - 1m	SI	Slovenia	9	1	132918	66459	259	72
European Free Alliance	European Free Alliance	46708306425	Facebook	500k_1m	500k - 1m	SI	Slovenia	1	1	22149	11075	110	22
