age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
55_64	55-64	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	34	1	75738	28881	436	30
55_64	55-64	Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	20	1	75680	24492	309	17
55_64	55-64	Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	22	1	75596	21788	205	32
55_64	55-64	5Pillars	5 Pillars	490858150969676	Facebook	10	1	75194	35190	746	161
55_64	55-64	North of Tyne Combined Authority	Northumberland County Council	1813712485335415	Facebook	3	1	75054	37527	867	434
55_64	55-64	Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	28	1	74877	18449	364	7
55_64	55-64	Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	32	1	74815	14595	855	53
55_64	55-64	PNL Constanţa	PNL Constanţa	422079857963680	Facebook	22	1	74811	18505	153	5
55_64	55-64	Protege tu ropa		347783716078080	Facebook	69	1	74791	17757	1828	0
55_64	55-64	York Conservatives	York Conservatives	133127436740345	Facebook	22	1	74731	20285	1257	216
55_64	55-64	Dansk.nl		39128216655	Facebook	9	1	74667	22760	412	41
55_64	55-64	José Manuel Fernandes		255056481315205	Facebook	4	1	74456	37228	199	36
55_64	55-64	Kaar Kaas Sonn		215255338679306	Facebook	4	1	74337	29439	17	0
55_64	55-64	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	26	1	74276	15876	698	35
55_64	55-64	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	27	1	74220	28475	419	90
55_64	55-64	Anna Maria Corazza Bildt		69490331421	Facebook	21	1	74220	18727	895	223
55_64	55-64	Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	14	1	74179	15814	322	0
55_64	55-64	Kredyt Inkaso		590100411048904	Facebook	3	1	74052	25997	128	25
55_64	55-64	Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	19	1	74043	16342	851	101
55_64	55-64	Dr. Czeglédy Csaba		360876591136521	Facebook	4	1	73942	33472	76	9
55_64	55-64	Jacob Mark	SF	69985338410	Facebook	29	1	73894	22293	701	188
55_64	55-64	Sinistra Civica per Zingaretti		160144464607205	Facebook	8	1	73724	16727	247	0
55_64	55-64	Koen Geens	CD&V	294055357407926	Facebook	46	1	73617	19549	857	15
55_64	55-64	Florin Remeţan		137259469989828	Facebook	5	1	73542	21593	133	25
55_64	55-64	Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	16	1	73489	27326	127	29
55_64	55-64	Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	16	1	73107	16738	458	18
55_64	55-64	Licia Montagnani “In Comune”		401252743774783	Facebook	8	1	73044	15453	208	0
55_64	55-64	Milieudefensie	Milieudefensie	83439828234	Facebook	26	1	72989	14701	757	80
55_64	55-64	Avvocati Dei Consumatori		291026327607677	Facebook	1	1	72986	36493	182	36
55_64	55-64	Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	9	1	72882	22311	251	0
55_64	55-64	Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	53	1	72774	24566	840	0
55_64	55-64	Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	8	1	72583	15691	203	0
55_64	55-64	Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	26	1	72577	18598	551	0
55_64	55-64	The Bamboo Brush Society		1152885191422950	Facebook	81	1	72290	26666	442	43
55_64	55-64	Pier Luigi Mottinelli		1999539790166556	Facebook	5	1	72246	24466	279	46
55_64	55-64	UBS		218020061613734	Facebook	1	1	72212	36106	360	72
55_64	55-64	David Morris MP	The Conservative Party	403912456334555	Facebook	16	1	71841	14754	1334	212
55_64	55-64	Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	5	1	71708	33191	27	5
55_64	55-64	Fairtrade Foundation	The Fairtrade Foundation	88845925295	Facebook	5	1	71655	34062	465	183
55_64	55-64	Pologize Fashion		274227073497806	Facebook	1	1	71587	35794	637	318
55_64	55-64	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	7	1	71386	23740	160	14
55_64	55-64	UK Government Scotland		159100234275780	Facebook	2	1	71339	35669	392	78
55_64	55-64	SOS Colabora		351877478951783	Facebook	29	1	71035	26897	1007	163
55_64	55-64	Darbo partija	Darbo partija	264116120225	Facebook	19	1	71031	18135	339	0
55_64	55-64	Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	6	1	70923	14754	196	0
55_64	55-64	Save the Refugees		1931458237163388	Facebook	49	1	70889	20321	393	63
55_64	55-64	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	14	1	70868	24571	746	173
55_64	55-64	Touche pas à ma planète		2174582836142717	Facebook	77	1	70749	13099	1835	68
55_64	55-64	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	27	1	70703	20788	588	5
55_64	55-64	James Palmer	James Palmer	1130573317069850	Facebook	16	1	70566	16614	416	32
55_64	55-64	Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	2	1	70515	35258	283	56
55_64	55-64	Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	33	1	70393	21699	760	76
55_64	55-64	Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	5	1	70359	25811	202	76
55_64	55-64	LT konsult fastighetsservice		186325834774557	Facebook	13	1	70309	14572	659	141
55_64	55-64	Róża Thun		273260992765744	Facebook	5	1	69896	14850	181	31
55_64	55-64	Erik Miltiadis Edman		918665584992305	Facebook	10	1	69882	13946	547	76
55_64	55-64	Πλεύση Ελευθερίας		462297943960823	Facebook	7	1	69854	13971	216	0
55_64	55-64	DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	17	1	69843	22627	236	1
55_64	55-64	Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	12	1	69814	15575	710	100
55_64	55-64	Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	22	1	69792	14378	707	23
55_64	55-64	Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	12	1	69753	18667	322	0
55_64	55-64	Plan International France		100707905881	Facebook	61	1	69744	16615	768	79
55_64	55-64	Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	14	1	69657	18652	444	0
55_64	55-64	AXA Research Fund		186009014776969	Facebook	1	1	69619	27848	80	16
55_64	55-64	My Pension Expert		182455928490394	Facebook	1	1	69576	34788	804	402
55_64	55-64	Mairie de Toulouse		118107084316	Facebook	2	1	69543	27753	144	69
55_64	55-64	Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	9	1	69536	15945	217	0
55_64	55-64	USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	8	1	69419	15827	147	26
55_64	55-64	Laura Molteni		1165582606819873	Facebook	8	1	69316	13863	186	0
55_64	55-64	Council of the European Union		147547541961576	Facebook	8	1	69207	14811	201	9
55_64	55-64	Martin Šmilňák	KDH	279200712281963	Facebook	10	1	69043	14036	323	45
55_64	55-64	FAI - Fondo Ambiente Italiano		196610140321	Facebook	2	1	68989	27526	154	68
55_64	55-64	Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	34	1	68941	17335	831	0
55_64	55-64	Key		1411407032496659	Facebook	2	1	68732	33916	81	38
55_64	55-64	Beatrice Brignone		454468194886964	Facebook	8	1	68692	16347	336	27
55_64	55-64	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	28	1	68686	19632	963	56
55_64	55-64	Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	13	1	68647	21393	512	91
55_64	55-64	Aresel		292847028010932	Facebook	8	1	68561	25639	114	13
55_64	55-64	Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	14	1	68520	19685	368	0
55_64	55-64	Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	4	1	68445	25160	263	35
55_64	55-64	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	32	1	68440	15742	899	56
55_64	55-64	Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	8	1	68423	13650	107	17
55_64	55-64	CDU/CSU-Bundestagsfraktion		190784743602	Facebook	46	1	68409	23299	534	28
55_64	55-64	Uni- Presse		432468573435743	Facebook	2	1	68376	30664	164	28
55_64	55-64	Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	1	1	68297	34148	52	10
55_64	55-64	International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	24	1	68265	12672	1078	67
55_64	55-64	Unity	UK Unity	1962799397319693	Facebook	11	1	68259	17730	413	0
55_64	55-64	USR Gorj	Uniunea Salvați România	979274598853221	Facebook	6	1	68195	14439	148	28
55_64	55-64	Canopée		358478628257486	Facebook	6	1	68060	28157	222	23
55_64	55-64	WWF Deutschland		218786540044	Facebook	6	1	67940	29807	855	194
55_64	55-64	Per l'Italia con l'Europa		316094962276913	Facebook	4	1	67901	24335	174	34
55_64	55-64	Tom Hunt	The Conservative Party	477429412753494	Facebook	86	1	67874	19460	3435	79
55_64	55-64	Plan International Deutschland		23216224900	Facebook	4	1	67849	26206	188	71
55_64	55-64	PTB	PTB	53838654385	Facebook	6	1	67798	33272	246	38
55_64	55-64	BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	63	1	67771	13556	1558	0
55_64	55-64	Marianne Vind	Marianne Vind	329236874385098	Facebook	57	1	67545	17434	959	235
55_64	55-64	MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	13	1	67461	17170	99	6
55_64	55-64	Mouvement Européen-France		335173974498	Facebook	7	1	67402	21139	432	66
55_64	55-64	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	4	1	67282	27958	142	27
55_64	55-64	Natuur & Milieu		156571571036057	Facebook	21	1	67224	21568	795	123
55_64	55-64	Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	12	1	67215	15944	314	0
55_64	55-64	ActionAid Nederland		170725579702314	Facebook	30	1	67210	14540	585	0
55_64	55-64	Campaign Together	Campaign Together	1299537773487243	Facebook	33	1	67165	19984	917	86
55_64	55-64	Deutschland Kurier		336677843601760	Facebook	5	1	66854	15525	666	119
55_64	55-64	Renato Soru		15498004972	Facebook	5	1	66789	22992	291	32
55_64	55-64	Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	11	1	66788	13358	205	0
55_64	55-64	Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	9	1	66765	23467	454	84
55_64	55-64	Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	28	1	66645	15059	423	18
55_64	55-64	Världsnaturfonden WWF		371791194529	Facebook	6	1	66630	25907	606	145
55_64	55-64	Deutsche Post	Deutsche Post	485303194814631	Facebook	5	1	66561	25136	75	10
55_64	55-64	Partido por la Igualdad Real		1981091215462211	Facebook	10	1	66431	13752	306	33
55_64	55-64	Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	6	1	66308	14895	302	31
55_64	55-64	Games area		2075127812758129	Facebook	3	1	65996	32998	971	194
55_64	55-64	Nous Immigrés de France  NIF		711940762157638	Facebook	6	1	65989	32995	55	0
55_64	55-64	Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	7	1	65696	13106	775	151
55_64	55-64	Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	37	1	65694	18981	685	65
55_64	55-64	Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	31	1	65563	17887	676	26
55_64	55-64	Ingredientes que Suman		586540488142205	Facebook	13	1	65542	29631	193	41
55_64	55-64	Jens Spahn	Jens Spahn	92576009043	Facebook	80	1	65492	13853	1643	6
55_64	55-64	Laut gegen Nazis		53848679944	Facebook	20	1	65424	13278	445	77
55_64	55-64	Women for Election	Women for Election	115885998520125	Facebook	10	1	65414	24022	439	83
55_64	55-64	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	44	1	65378	19476	473	102
55_64	55-64	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	2	1	65351	30429	219	43
55_64	55-64	Elisabetta Gardini		114266221965026	Facebook	15	1	65233	14639	328	0
55_64	55-64	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	24	1	65225	15501	924	102
55_64	55-64	My Nottingham	My Nottingham	103293816400733	Facebook	3	1	65191	24050	150	63
55_64	55-64	Giovanni Toti	Giovanni TOTI Liguria	1419354464978596	Facebook	14	1	65072	20895	410	19
55_64	55-64	Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung		875054569220633	Facebook	6	1	65070	13497	141	0
55_64	55-64	S i världen- En rättvis värld är möjlig		229936971031161	Facebook	1	1	64940	32470	300	60
55_64	55-64	PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	15	1	64887	14677	728	92
55_64	55-64	Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	56	1	64753	14372	743	0
55_64	55-64	UNRWA España		105664031745	Facebook	143	1	64668	9770	3487	0
55_64	55-64	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	20	1	64606	19662	254	0
55_64	55-64	BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	9	1	64500	15991	238	30
55_64	55-64	Jaak Madison	Madison Jaak	536519246456733	Facebook	14	1	64344	20689	377	34
55_64	55-64	Alessandro Fusacchia		1045017942325647	Facebook	2	1	64302	29623	223	44
55_64	55-64	Objetivo Mediterráneo		178884916351222	Facebook	159	1	64166	4265	4554	0
55_64	55-64	Tomio Okamura - SPD		179497582061065	Facebook	32	1	64119	22580	270	105
55_64	55-64	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	6	1	63978	28882	203	26
55_64	55-64	Unity News Network	Unity News Network	432832003805922	Facebook	13	1	63937	14546	813	74
55_64	55-64	Silvio Gandini	Silvio Gandini	432547143571744	Facebook	12	1	63914	14013	304	18
55_64	55-64	Health Poverty Action	Health Poverty Action	208194134833	Facebook	46	1	63901	20805	2096	119
55_64	55-64	Caio Mussolini		2393234914229651	Facebook	18	1	63832	17781	280	9
55_64	55-64	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	24	1	63754	22065	183	5
55_64	55-64	Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	7	1	63596	25288	487	169
55_64	55-64	Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	38	1	63515	15504	755	0
55_64	55-64	PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	9	1	63393	22511	301	31
55_64	55-64	LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	13	1	63316	20303	455	98
55_64	55-64	Carlisle Labour	The Labour Party	506006716156582	Facebook	10	1	63244	12649	681	125
55_64	55-64	Més Per Menorca	Més per Menorca	787267558020320	Facebook	34	1	63180	12719	930	0
55_64	55-64	Csíkország	Csíkország	2229168487164126	Facebook	23	1	63130	18311	70	0
55_64	55-64	Mioc George		130698810374423	Facebook	2	1	63115	25779	72	0
55_64	55-64	Oakhaven Residential Care Home		160151830664507	Facebook	9	1	63073	13879	459	0
55_64	55-64	Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	5	1	62883	20110	137	12
55_64	55-64	Maggie De Block	Maggie De Block	1410219772556421	Facebook	30	1	62875	19285	654	12
55_64	55-64	SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	110	1	62851	13415	1607	0
55_64	55-64	γυρίζουμε		278308089460720	Facebook	6	1	62754	26628	484	113
55_64	55-64	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	15	1	62721	15201	385	21
55_64	55-64	Department of Foreign Affairs and Trade		449282445418073	Facebook	1	1	62689	25076	626	125
55_64	55-64	L'OCCITANE en Provence		161197393938517	Facebook	5	1	62683	28708	274	129
55_64	55-64	Alfredo Posteraro	SocialCom	408876889953275	Facebook	7	1	62633	24038	350	50
55_64	55-64	SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	27	1	62590	14752	662	94
55_64	55-64	Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	40	1	62568	11783	819	0
55_64	55-64	Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	15	1	62529	12805	486	76
55_64	55-64	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	32	1	62518	22287	871	44
55_64	55-64	Chroniques Du Golfe		2196850910357980	Facebook	37	1	62421	16523	458	0
55_64	55-64	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	62379	22047	145	0
55_64	55-64	Adam Bielan		228951150597089	Facebook	8	1	62365	27829	394	93
55_64	55-64	Welsh Labour	Welsh Labour	159670677391384	Facebook	11	1	62284	22435	943	167
55_64	55-64	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	9	1	62272	23815	157	10
55_64	55-64	EU Justice and Consumers		278117815576023	Facebook	5	1	62228	30205	262	29
55_64	55-64	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	17	1	62121	25419	563	92
55_64	55-64	PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	6	1	62085	20818	109	18
55_64	55-64	Γιώργος Χριστοφορίδης		1523771647899219	Facebook	3	1	61948	24947	144	20
55_64	55-64	Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	26	1	61935	18304	685	0
55_64	55-64	Pew Research Center		124336306355	Facebook	4	1	61916	23103	218	28
55_64	55-64	Bogdan Rzońca		247239865295508	Facebook	10	1	61696	12707	73	5
55_64	55-64	MasterClass		687589164666184	Facebook	3	1	61622	30811	274	54
55_64	55-64	Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	15	1	61590	21487	441	89
55_64	55-64	Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	4	1	61573	24529	127	25
55_64	55-64	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	7	1	61519	26133	452	156
55_64	55-64	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	68	1	61472	16258	579	27
55_64	55-64	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	6	1	61344	12269	142	0
55_64	55-64	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	12	1	61235	14430	275	17
55_64	55-64	Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	90	1	61213	16091	1140	29
55_64	55-64	PNL Timişoara		872727552790073	Facebook	17	1	61153	16923	163	12
55_64	55-64	Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	13	1	61093	15501	389	23
55_64	55-64	ActionAid Italia		73493613024	Facebook	5	1	61002	22681	109	13
55_64	55-64	Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	5	1	60990	13306	92	15
55_64	55-64	Râsu Plânsu		1769713886444816	Facebook	1	1	60953	30477	31	6
55_64	55-64	Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	9	1	60896	14263	189	0
55_64	55-64	Münzen-günstiger		1122030794553049	Facebook	4	1	60861	27113	465	93
55_64	55-64	Rimborso del Quinto		1096836950342813	Facebook	5	1	60772	12712	145	0
55_64	55-64	HazteOir.org		154268578340	Facebook	3	1	60770	20786	462	92
55_64	55-64	Newry, Mourne and Down District Council		740037796093669	Facebook	1	1	60606	24242	140	70
55_64	55-64	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	14	1	60578	21617	335	21
55_64	55-64	Raffaele Fitto		34987266938	Facebook	19	1	60563	16409	484	0
55_64	55-64	Paolo Palumbo - Finalmente Abili		1848573902023382	Facebook	4	1	60552	22285	235	31
55_64	55-64	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	15	1	60452	22652	132	0
55_64	55-64	Lidimo		2217464665186092	Facebook	5	1	60343	23235	614	145
55_64	55-64	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	35	1	60195	14062	697	168
55_64	55-64	CGTN Français		169799706487474	Facebook	2	1	60156	25074	48	8
55_64	55-64	Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	19	1	60068	19431	389	176
55_64	55-64	Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	3	1	60065	25093	164	20
55_64	55-64	Adequate Consulting	Adequate	965450110143851	Facebook	25	1	59884	14462	409	0
55_64	55-64	Donna Moderna		39230086121	Facebook	4	1	59763	29187	189	28
55_64	55-64	The Bambooster		230034544330013	Facebook	2	1	59746	23898	13	2
55_64	55-64	Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	26	1	59703	18857	724	0
55_64	55-64	Erik Tomáš	Erik Tomáš	256241975019809	Facebook	16	1	59684	21348	452	0
55_64	55-64	Θάνος Θεοδώρου	ph	575445225887557	Facebook	38	1	59525	11583	719	0
55_64	55-64	France Parrainages		449003618508780	Facebook	11	1	59377	12472	631	64
55_64	55-64	Southbank Centre		23958741368	Facebook	5	1	59372	17636	574	115
55_64	55-64	Malik Azmani	Malik Azmani	1734459723547461	Facebook	62	1	59361	17017	976	10
55_64	55-64	Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	7	1	59240	12558	537	107
55_64	55-64	Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	10	1	59069	12644	267	21
55_64	55-64	Telford Labour Party	Telford & Wrekin Labour Party	1150499354969964	Facebook	17	1	58928	14201	726	79
55_64	55-64	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	40	1	58914	12656	557	111
55_64	55-64	Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	29	1	58908	19807	776	25
55_64	55-64	Charlotte Holloway for Plymouth Moor View	Plymouth Labour	122063008481777	Facebook	11	1	58881	13773	251	0
55_64	55-64	INJOY Limeshain		142494922478911	Facebook	61	1	58879	14410	653	8
55_64	55-64	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	13	1	58861	21217	346	61
55_64	55-64	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	35	1	58796	25330	321	44
55_64	55-64	Nadia Sgro	Nadia Sgro	276613263243127	Facebook	11	1	58764	13748	233	0
55_64	55-64	It’s Our City	It's Our City	332341263921598	Facebook	62	1	58547	12664	1704	0
55_64	55-64	Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	15	1	58451	18128	431	56
55_64	55-64	Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	27	1	58377	15406	827	0
55_64	55-64	Disabilità e Diritti dei Disabili - Fondazione Serono		216640055176880	Facebook	16	1	58367	11193	458	0
55_64	55-64	MmosWorld		1262271977168621	Facebook	4	1	58350	29151	39	7
55_64	55-64	Reignite	Reignite	702922223165890	Facebook	1	1	58090	29045	335	168
55_64	55-64	Forsmarks kärnkraftverk		169746503070808	Facebook	2	1	58089	29045	1055	211
55_64	55-64	Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	26	1	58069	17472	925	72
55_64	55-64	ETUC		129041250601685	Facebook	2	1	58053	27055	194	38
55_64	55-64	GAIA - Global Action in the Interest of Animals		208140805905898	Facebook	1	1	57889	28944	144	28
55_64	55-64	Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	12	1	57880	12670	251	0
55_64	55-64	Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	18	1	57841	20895	569	48
55_64	55-64	Marco Trapanese		380269296083125	Facebook	3	1	57745	11549	114	0
55_64	55-64	Paddy Power		108803784913	Facebook	2	1	57689	23076	576	115
55_64	55-64	Nova ljevica	Markovina Dragan	706769699498076	Facebook	16	1	57660	14927	364	16
55_64	55-64	Avocadostore		312453876194	Facebook	55	1	57641	13524	222	0
55_64	55-64	Enpal		1326707294032269	Facebook	7	1	57628	18642	471	122
55_64	55-64	Mehr Demokratie e.V.	Mehr Demokratie e.V.	40874340559	Facebook	8	1	57535	24319	300	36
55_64	55-64	Matteo Orfini	Matteo Orfini	252959821498182	Facebook	6	1	57525	13658	193	0
55_64	55-64	Le Lombard		49864931287	Facebook	2	1	57510	28755	175	35
55_64	55-64	merrionstreet.ie		116635611711738	Facebook	2	1	57473	28736	213	42
55_64	55-64	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	25	1	57466	14790	450	0
55_64	55-64	StandUp4Brexit	StandUp4Brexit	314028075829732	Facebook	3	1	57438	19672	663	227
55_64	55-64	SOS Villaggi dei Bambini - Italia		179082995487557	Facebook	1	1	57425	28712	143	28
55_64	55-64	Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	29	1	57382	14995	575	77
55_64	55-64	Fundacja Ocalenie		138059122894658	Facebook	1	1	57367	28683	66	33
55_64	55-64	Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	9	1	57356	12467	340	43
55_64	55-64	International Rescue Committee - Europe		220543443746	Facebook	4	1	57340	11468	1160	531
55_64	55-64	Jacek Wilk		499646073441042	Facebook	13	1	57271	12939	83	10
55_64	55-64	Convergenza Socialista		171587339621711	Facebook	19	1	57219	20077	554	0
55_64	55-64	Charlotte Munch - Politiker		210317432480139	Facebook	60	1	57184	12187	368	64
55_64	55-64	Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	13	1	57137	15120	502	28
55_64	55-64	Den Blå Planet		167018996755220	Facebook	8	1	57127	18659	338	81
55_64	55-64	Les Congolais Debout		1405739032827831	Facebook	7	1	57078	23229	57	6
55_64	55-64	Aragma		381501661910268	Facebook	4	1	56955	11391	112	0
55_64	55-64	GPL 1 di noi		433205776804449	Facebook	1	1	56935	22774	56	11
55_64	55-64	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	56871	28436	34	6
55_64	55-64	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	8	1	56830	23312	36	1
55_64	55-64	Alternativet	Alternativet	676061179094769	Facebook	13	1	56649	22114	1000	322
55_64	55-64	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	56637	17382	99	0
55_64	55-64	SPD Hamburg	SPD Hamburg	130273271119	Facebook	11	1	56610	13240	753	144
55_64	55-64	CFER		305254440031170	Facebook	8	1	56528	23015	2291	478
55_64	55-64	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	59	1	56512	15485	871	34
