advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d143	2019-05-23	UK	United Kingdom	3464	1	10860298	2206266	367527	5460
Best For Britain	Best for Britain	1863944713844924	Facebook	d143	2019-05-23	UK	United Kingdom	70	1	5948963	2517497	37747	8775
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d143	2019-05-23	UK	United Kingdom	222	1	5734258	2360450	79691	20073
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d143	2019-05-23	UK	United Kingdom	57	1	5417567	2436500	39847	8823
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	d143	2019-05-23	UK	United Kingdom	16	1	3169401	1371664	36196	10626
The Labour Party	The Labour Party	25749647410	Facebook	d143	2019-05-23	UK	United Kingdom	122	1	3015391	1256999	27241	4975
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	d143	2019-05-23	UK	United Kingdom	100	1	2706412	966663	34452	7830
Conservatives	The Conservative Party	8807334278	Facebook	d143	2019-05-23	UK	United Kingdom	1166	1	1713863	531738	33699	1954
People's Vote UK	People's Vote	748608695327755	Facebook	d143	2019-05-23	UK	United Kingdom	12	1	1219159	573500	14938	7082
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	d143	2019-05-23	UK	United Kingdom	85	1	977222	314833	9736	2391
London Green Party	London Green Party	175350485880358	Facebook	d143	2019-05-23	UK	United Kingdom	22	1	884151	342665	4748	1118
Young Liberals	the Liberal Democrats	22610176568	Facebook	d143	2019-05-23	UK	United Kingdom	85	1	622457	174000	8919	1330
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	d143	2019-05-23	UK	United Kingdom	16	1	445659	172333	2662	563
Scottish Liberal Democrats	the Liberal Democrats	397986050296687	Facebook	d143	2019-05-23	UK	United Kingdom	109	1	410059	92333	12239	0
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	d143	2019-05-23	UK	United Kingdom	13	1	394986	87999	9358	3240
Welsh Labour	Welsh Labour	159670677391384	Facebook	d143	2019-05-23	UK	United Kingdom	7	1	329994	111000	3869	1272
Swatch	Swatch	297973083586150	Facebook	d143	2019-05-23	UK	United Kingdom	24	1	307853	113714	3170	710
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	d143	2019-05-23	UK	United Kingdom	14	1	303824	132000	2362	559
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	d143	2019-05-23	UK	United Kingdom	9	1	299995	99999	2308	443
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	d143	2019-05-23	UK	United Kingdom	15	1	282310	66749	3384	578
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	d143	2019-05-23	UK	United Kingdom	28	1	249904	70682	2235	270
38 Degrees	38 Degrees	200006375787	Facebook	d143	2019-05-23	UK	United Kingdom	33	1	233818	79066	2029	86
Scottish Green Party	Scottish Green Party	17999726169	Facebook	d143	2019-05-23	UK	United Kingdom	14	1	223491	53500	2651	416
Labour South East	The Labour Party	123817579216	Facebook	d143	2019-05-23	UK	United Kingdom	5	1	212495	75500	2482	810
HOPE not hate community	HOPE not hate	187610451787582	Facebook	d143	2019-05-23	UK	United Kingdom	6	1	199998	89999	846	154
