advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Best For Britain	Best for Britain	1863944713844924	Facebook	d145	2019-05-25	UK	United Kingdom	36	1	628321	178666	3534	540
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d145	2019-05-25	UK	United Kingdom	49	1	455321	94366	1675	84
Swatch	Swatch	297973083586150	Facebook	d145	2019-05-25	UK	United Kingdom	25	1	324519	117047	3362	749
School Cuts	National Education Union	871798409656672	Facebook	d145	2019-05-25	UK	United Kingdom	26	1	157994	35200	688	23
Jeremy Corbyn	The Labour Party	330250343871	Facebook	d145	2019-05-25	UK	United Kingdom	1	1	99999	50000	578	289
38 Degrees	38 Degrees	200006375787	Facebook	d145	2019-05-25	UK	United Kingdom	15	1	93827	29066	804	28
Global Justice Now	Global Justice Now	6707857033	Facebook	d145	2019-05-25	UK	United Kingdom	64	1	87150	23666	1938	19
Renew	Renew  Party	1923371311278106	Facebook	d145	2019-05-25	UK	United Kingdom	81	1	78771	10055	4560	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d145	2019-05-25	UK	United Kingdom	66	1	77265	19545	1575	45
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d145	2019-05-25	UK	United Kingdom	15	1	72328	15500	679	38
The Labour Party	The Labour Party	25749647410	Facebook	d145	2019-05-25	UK	United Kingdom	1	1	66666	33333	385	192
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	d145	2019-05-25	UK	United Kingdom	3	1	58332	21666	404	77
WWF UK	WWF UK	311627208673	Facebook	d145	2019-05-25	UK	United Kingdom	3	1	56665	23333	269	46
Paul Bristow	The Conservative Party	293864561226540	Facebook	d145	2019-05-25	UK	United Kingdom	81	1	50308	12333	2941	23
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d145	2019-05-25	UK	United Kingdom	96	1	49137	4316	3396	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	d145	2019-05-25	UK	United Kingdom	84	1	45306	7200	3028	0
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	d145	2019-05-25	UK	United Kingdom	25	1	42325	14833	945	0
Abortion Support Network	Abortion Support Network	171179209569823	Facebook	d145	2019-05-25	UK	United Kingdom	9	1	37747	10499	604	86
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	d145	2019-05-25	UK	United Kingdom	12	1	33747	7999	305	19
Chatham House	Chatham House	202798122688	Facebook	d145	2019-05-25	UK	United Kingdom	1	1	33333	16666	192	38
National Education Union	National Education Union	241312696375349	Facebook	d145	2019-05-25	UK	United Kingdom	1	1	33333	16666	192	96
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d145	2019-05-25	UK	United Kingdom	2	1	29999	7500	345	57
People's Vote UK	People's Vote	748608695327755	Facebook	d145	2019-05-25	UK	United Kingdom	7	1	28329	6666	497	23
Crisis	Crisis UK	6447117653	Facebook	d145	2019-05-25	UK	United Kingdom	19	1	26327	9666	687	0
Brexit - The Play	Thomas George Salinsky	962944977211240	Facebook	d145	2019-05-25	UK	United Kingdom	1	1	24999	5000	57	0
