advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d140	2019-05-20	UK	United Kingdom	43	1	2084241	911500	12564	2844
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	d140	2019-05-20	UK	United Kingdom	27	1	1836656	811666	8899	2430
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	d140	2019-05-20	UK	United Kingdom	39	1	1656961	603000	19627	3587
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d140	2019-05-20	UK	United Kingdom	277	1	1442005	464616	24797	1988
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d140	2019-05-20	UK	United Kingdom	94	1	1430479	573949	28086	6187
Conservatives	The Conservative Party	8807334278	Facebook	d140	2019-05-20	UK	United Kingdom	1233	1	1234949	278571	39141	1260
Best For Britain	Best for Britain	1863944713844924	Facebook	d140	2019-05-20	UK	United Kingdom	4	1	949996	410000	13303	3008
The Labour Party	The Labour Party	25749647410	Facebook	d140	2019-05-20	UK	United Kingdom	12	1	771663	348333	11703	2341
Swatch	Swatch	297973083586150	Facebook	d140	2019-05-20	UK	United Kingdom	24	1	307853	113714	3170	710
Amnesty International UK	Amnesty International UK	7624294394	Facebook	d140	2019-05-20	UK	United Kingdom	6	1	299994	60000	687	0
Unite the union	Unite the union	175584152579855	Facebook	d140	2019-05-20	UK	United Kingdom	6	1	283331	136666	1733	694
Labour South West	The Labour Party	673238736142723	Facebook	d140	2019-05-20	UK	United Kingdom	1	1	124999	49999	1446	289
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	d140	2019-05-20	UK	United Kingdom	6	1	114498	50333	567	100
Labour East	The Labour Party	407402162736656	Facebook	d140	2019-05-20	UK	United Kingdom	3	1	99999	45000	519	183
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	d140	2019-05-20	UK	United Kingdom	28	1	97268	23511	663	0
GMB Union	GMB Union	103295786760891	Facebook	d140	2019-05-20	UK	United Kingdom	6	1	88498	25200	194	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	d140	2019-05-20	UK	United Kingdom	4	1	87499	32500	577	115
Labour North West	The Labour Party	61950489543	Facebook	d140	2019-05-20	UK	United Kingdom	4	1	87164	43333	576	96
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	d140	2019-05-20	UK	United Kingdom	8	1	83496	22699	888	162
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	d140	2019-05-20	UK	United Kingdom	2	1	83332	36666	577	231
East Midlands Labour	The Labour Party	1104066886293096	Facebook	d140	2019-05-20	UK	United Kingdom	6	1	81664	23833	711	125
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d140	2019-05-20	UK	United Kingdom	1	1	66666	33333	192	38
Fifth colour	Mehdi Jamali	720997618045137	Facebook	d140	2019-05-20	UK	United Kingdom	2	1	66665	13333	769	154
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	d140	2019-05-20	UK	United Kingdom	14	1	64996	13000	921	115
London Labour Party	The Labour Party	474613052643462	Facebook	d140	2019-05-20	UK	United Kingdom	10	1	57922	12870	642	106
