advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	5k_10k	5k - 10k	AT	Austria	93	1	929868	464980	9606	100
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	5k_10k	5k - 10k	AT	Austria	40	1	399958	199999	3959	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	5k_10k	5k - 10k	AT	Austria	37	1	369631	184834	5259	400
Claudia Gamon	NEOS	447992848717452	Facebook	5k_10k	5k - 10k	AT	Austria	29	1	289970	144999	2870	0
kontrast.at	kontrast.at	1079650008770485	Facebook	5k_10k	5k - 10k	AT	Austria	17	1	169983	85000	2083	100
Harald Vilimsky	FPÖ	547597092025909	Facebook	5k_10k	5k - 10k	AT	Austria	16	1	159975	79995	1583	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	5k_10k	5k - 10k	AT	Austria	17	1	152540	76277	1510	0
Andreas Schieder	SPÖ	290881691011354	Facebook	5k_10k	5k - 10k	AT	Austria	16	1	150327	75171	1888	99
Stadt Wien	Stadt Wien	110971788921077	Facebook	5k_10k	5k - 10k	AT	Austria	14	1	139986	70000	1386	0
Wirtschaftskammer		125946327466544	Facebook	5k_10k	5k - 10k	AT	Austria	14	1	139986	70000	1386	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	5k_10k	5k - 10k	AT	Austria	13	1	129987	64999	1287	0
Die Grünen	Die Grünen	21759893033	Facebook	5k_10k	5k - 10k	AT	Austria	11	1	109988	54999	1088	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	AT	Austria	12	1	109986	54998	1088	0
GPA-djp	GPA-djp	214499840736	Facebook	5k_10k	5k - 10k	AT	Austria	10	1	99989	49999	989	0
Othmar Karas	Othmar Karas	395638503864459	Facebook	5k_10k	5k - 10k	AT	Austria	9	1	89991	45000	1691	200
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	5k_10k	5k - 10k	AT	Austria	7	1	69993	35000	1093	100
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	5k_10k	5k - 10k	AT	Austria	7	1	69993	35000	693	0
Grüner Fisher Investments		138832469593845	Facebook	5k_10k	5k - 10k	AT	Austria	7	1	69993	35000	3493	700
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	5k_10k	5k - 10k	AT	Austria	7	1	69992	34999	692	0
Christian Pirker		200189984169557	Facebook	5k_10k	5k - 10k	AT	Austria	7	1	69986	34996	692	0
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	5k_10k	5k - 10k	AT	Austria	6	1	59994	30000	594	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	5k_10k	5k - 10k	AT	Austria	6	1	59994	30000	2194	400
Peter Haubner		276851356116014	Facebook	5k_10k	5k - 10k	AT	Austria	6	1	59994	30000	1793	299
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	5k_10k	5k - 10k	AT	Austria	6	1	59993	29999	593	0
SPÖ Wien	SPÖ Wien	88108406133	Facebook	5k_10k	5k - 10k	AT	Austria	6	1	59993	29999	593	0
