advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Best For Britain	Best for Britain	1863944713844924	Facebook	rd6	Last 6 days	UK	United Kingdom	90	1	17242901	7176996	132625	29971
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rd6	Last 6 days	UK	United Kingdom	3689	1	17178866	3995850	471018	15222
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rd6	Last 6 days	UK	United Kingdom	222	1	13897311	5688850	207931	50962
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rd6	Last 6 days	UK	United Kingdom	60	1	13172706	5891499	94723	20916
The Labour Party	The Labour Party	25749647410	Facebook	rd6	Last 6 days	UK	United Kingdom	194	1	6339147	2553666	60402	10943
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	rd6	Last 6 days	UK	United Kingdom	26	1	5208970	2230998	55052	14696
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	rd6	Last 6 days	UK	United Kingdom	100	1	4698874	1811991	62603	14349
Conservatives	The Conservative Party	8807334278	Facebook	rd6	Last 6 days	UK	United Kingdom	1300	1	3947969	1023714	103678	3550
HOPE not hate	HOPE not hate	91897231853	Facebook	rd6	Last 6 days	UK	United Kingdom	20	1	3672980	1610000	23699	5207
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	rd6	Last 6 days	UK	United Kingdom	85	1	2931667	944500	29210	7174
Amnesty International UK	Amnesty International UK	7624294394	Facebook	rd6	Last 6 days	UK	United Kingdom	465	1	2683534	568000	63107	2777
People's Vote UK	People's Vote	748608695327755	Facebook	rd6	Last 6 days	UK	United Kingdom	34	1	2209960	995998	37223	11456
Swatch	Swatch	297973083586150	Facebook	rd6	Last 6 days	UK	United Kingdom	25	1	1897120	692285	19597	4380
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rd6	Last 6 days	UK	United Kingdom	50	1	1848283	427666	7849	540
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rd6	Last 6 days	UK	United Kingdom	52	1	1413947	535999	19727	3240
Young Liberals	the Liberal Democrats	22610176568	Facebook	rd6	Last 6 days	UK	United Kingdom	85	1	1244915	348000	17838	2661
London Green Party	London Green Party	175350485880358	Facebook	rd6	Last 6 days	UK	United Kingdom	27	1	1128224	394249	8333	1735
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rd6	Last 6 days	UK	United Kingdom	228	1	1096946	282770	28088	677
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rd6	Last 6 days	UK	United Kingdom	18	1	1061150	446999	5931	1342
School Cuts	National Education Union	871798409656672	Facebook	rd6	Last 6 days	UK	United Kingdom	28	1	864972	190999	4076	231
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	rd6	Last 6 days	UK	United Kingdom	24	1	840691	219999	10107	2661
38 Degrees	38 Degrees	200006375787	Facebook	rd6	Last 6 days	UK	United Kingdom	46	1	823954	287000	6658	347
Labour North West	The Labour Party	61950489543	Facebook	rd6	Last 6 days	UK	United Kingdom	10	1	633825	286666	4966	1639
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	rd6	Last 6 days	UK	United Kingdom	33	1	624718	182549	5802	655
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	rd6	Last 6 days	UK	United Kingdom	17	1	616650	172333	11205	3818
