advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rw4	Last 4 weeks	UK	United Kingdom	4010	1	23541990	5994000	553009	25805
Best For Britain	Best for Britain	1863944713844924	Facebook	rw4	Last 4 weeks	UK	United Kingdom	94	1	18192897	7586996	145928	32979
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rw4	Last 4 weeks	UK	United Kingdom	60	1	17493939	7809999	119584	26615
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rw4	Last 4 weeks	UK	United Kingdom	222	1	16293777	6647999	249464	60173
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	rw4	Last 4 weeks	UK	United Kingdom	127	1	10208844	4246990	89303	21639
The Labour Party	The Labour Party	25749647410	Facebook	rw4	Last 4 weeks	UK	United Kingdom	194	1	8700804	3631999	91887	17242
Conservatives	The Conservative Party	8807334278	Facebook	rw4	Last 4 weeks	UK	United Kingdom	1405	1	6190594	1508999	181557	5207
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	rw4	Last 4 weeks	UK	United Kingdom	27	1	5258969	2240998	55629	14812
HOPE not hate	HOPE not hate	91897231853	Facebook	rw4	Last 4 weeks	UK	United Kingdom	20	1	3672980	1610000	23699	5207
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rw4	Last 4 weeks	UK	United Kingdom	91	1	3070909	1139000	39354	6827
Amnesty International UK	Amnesty International UK	7624294394	Facebook	rw4	Last 4 weeks	UK	United Kingdom	471	1	2983528	628000	63794	2777
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	rw4	Last 4 weeks	UK	United Kingdom	85	1	2960915	950000	29525	7174
People's Vote UK	People's Vote	748608695327755	Facebook	rw4	Last 4 weeks	UK	United Kingdom	56	1	2631930	1117996	41709	11919
Swatch	Swatch	297973083586150	Facebook	rw4	Last 4 weeks	UK	United Kingdom	25	1	2204974	805999	22767	5091
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rw4	Last 4 weeks	UK	United Kingdom	50	1	1914949	460999	8042	578
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rw4	Last 4 weeks	UK	United Kingdom	19	1	1418980	615999	7962	2082
Young Liberals	the Liberal Democrats	22610176568	Facebook	rw4	Last 4 weeks	UK	United Kingdom	85	1	1244915	348000	17838	2661
London Green Party	London Green Party	175350485880358	Facebook	rw4	Last 4 weeks	UK	United Kingdom	32	1	1196965	422999	9336	1735
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rw4	Last 4 weeks	UK	United Kingdom	240	1	1153756	293999	30272	694
38 Degrees	38 Degrees	200006375787	Facebook	rw4	Last 4 weeks	UK	United Kingdom	53	1	1008947	333000	7460	347
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	rw4	Last 4 weeks	UK	United Kingdom	24	1	954975	259999	11428	3124
School Cuts	National Education Union	871798409656672	Facebook	rw4	Last 4 weeks	UK	United Kingdom	34	1	919965	201999	4820	231
Unite the union	Unite the union	175584152579855	Facebook	rw4	Last 4 weeks	UK	United Kingdom	6	1	849993	409999	5200	2082
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	rw4	Last 4 weeks	UK	United Kingdom	29	1	742971	241000	8645	1967
Labour North West	The Labour Party	61950489543	Facebook	rw4	Last 4 weeks	UK	United Kingdom	11	1	725989	331000	5657	1735
