advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rw1	Last week	UK	United Kingdom	3820	1	18620872	4460466	495815	17211
Best For Britain	Best for Britain	1863944713844924	Facebook	rw1	Last week	UK	United Kingdom	94	1	18192897	7586996	145928	32979
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rw1	Last week	UK	United Kingdom	222	1	15327791	6262800	236018	57149
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rw1	Last week	UK	United Kingdom	60	1	15256947	6802999	107287	23760
The Labour Party	The Labour Party	25749647410	Facebook	rw1	Last week	UK	United Kingdom	194	1	7110810	2901999	72106	13284
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	rw1	Last week	UK	United Kingdom	127	1	6535531	2623657	71503	16779
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	rw1	Last week	UK	United Kingdom	26	1	5208970	2230998	55052	14696
Conservatives	The Conservative Party	8807334278	Facebook	rw1	Last week	UK	United Kingdom	1394	1	5182919	1302285	142819	4810
HOPE not hate	HOPE not hate	91897231853	Facebook	rw1	Last week	UK	United Kingdom	20	1	3672980	1610000	23699	5207
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rw1	Last week	UK	United Kingdom	91	1	3070909	1139000	39354	6827
Amnesty International UK	Amnesty International UK	7624294394	Facebook	rw1	Last week	UK	United Kingdom	471	1	2983528	628000	63794	2777
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	rw1	Last week	UK	United Kingdom	85	1	2960915	950000	29525	7174
People's Vote UK	People's Vote	748608695327755	Facebook	rw1	Last week	UK	United Kingdom	34	1	2259953	1005997	37337	11456
Swatch	Swatch	297973083586150	Facebook	rw1	Last week	UK	United Kingdom	25	1	2204974	805999	22767	5091
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rw1	Last week	UK	United Kingdom	50	1	1914949	460999	8042	578
Young Liberals	the Liberal Democrats	22610176568	Facebook	rw1	Last week	UK	United Kingdom	85	1	1244915	348000	17838	2661
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rw1	Last week	UK	United Kingdom	18	1	1175649	497333	6498	1442
London Green Party	London Green Party	175350485880358	Facebook	rw1	Last week	UK	United Kingdom	32	1	1151138	403832	8667	1735
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rw1	Last week	UK	United Kingdom	240	1	1150457	293399	30168	694
School Cuts	National Education Union	871798409656672	Facebook	rw1	Last week	UK	United Kingdom	34	1	878720	193749	4262	231
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	rw1	Last week	UK	United Kingdom	24	1	869262	229999	10438	2777
Unite the union	Unite the union	175584152579855	Facebook	rw1	Last week	UK	United Kingdom	6	1	849993	409999	5200	2082
38 Degrees	38 Degrees	200006375787	Facebook	rw1	Last week	UK	United Kingdom	47	1	836453	289500	6687	347
Labour North West	The Labour Party	61950489543	Facebook	rw1	Last week	UK	United Kingdom	10	1	720990	330000	5542	1735
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	rw1	Last week	UK	United Kingdom	17	1	699982	208999	11783	4050
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	rw1	Last week	UK	United Kingdom	33	1	662964	191399	6443	694
London Labour Party	The Labour Party	474613052643462	Facebook	rw1	Last week	UK	United Kingdom	19	1	637121	172427	8158	2169
HOPE not hate community	HOPE not hate	187610451787582	Facebook	rw1	Last week	UK	United Kingdom	6	1	599994	270000	2538	462
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	rw1	Last week	UK	United Kingdom	11	1	564989	176000	3285	520
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	rw1	Last week	UK	United Kingdom	28	1	557981	204000	6111	1620
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	rw1	Last week	UK	United Kingdom	10	1	557490	173749	4357	810
Welsh Labour	Welsh Labour	159670677391384	Facebook	rw1	Last week	UK	United Kingdom	9	1	504991	161000	5891	1851
Labour East	The Labour Party	407402162736656	Facebook	rw1	Last week	UK	United Kingdom	9	1	502991	190000	3924	1041
Daily Mirror	Reach Plc	6149699161	Facebook	rw1	Last week	UK	United Kingdom	1	1	499999	199999	5784	1157
Ruth Davidson	the Scottish Conservative and Unionist Party	242829922425897	Facebook	rw1	Last week	UK	United Kingdom	1	1	499998	199999	5784	1157
Labour South West	The Labour Party	673238736142723	Facebook	rw1	Last week	UK	United Kingdom	1	1	499998	199999	5784	1157
Scottish National Party (SNP)	the SNP	77249349077	Facebook	rw1	Last week	UK	United Kingdom	3	1	499996	250000	3468	1735
Yorkshire and the Humber Labour Party	the Labour party	1608245282744484	Facebook	rw1	Last week	UK	United Kingdom	5	1	499995	220000	4044	1504
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	rw1	Last week	UK	United Kingdom	30	1	485737	112880	2827	0
Scottish Green Party	Scottish Green Party	17999726169	Facebook	rw1	Last week	UK	United Kingdom	14	1	424320	111666	4459	740
Labour South East	The Labour Party	123817579216	Facebook	rw1	Last week	UK	United Kingdom	7	1	414993	176000	4852	1967
Scottish Liberal Democrats	the Liberal Democrats	397986050296687	Facebook	rw1	Last week	UK	United Kingdom	109	1	414890	92999	12487	0
Fifth colour	Mehdi Jamali	720997618045137	Facebook	rw1	Last week	UK	United Kingdom	11	1	402988	79999	4963	925
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rw1	Last week	UK	United Kingdom	20	1	381981	81000	3449	324
Renew	Renew  Party	1923371311278106	Facebook	rw1	Last week	UK	United Kingdom	106	1	381008	73055	12661	231
GMB Union	GMB Union	103295786760891	Facebook	rw1	Last week	UK	United Kingdom	12	1	365491	80400	962	0
Global Justice Now	Global Justice Now	6707857033	Facebook	rw1	Last week	UK	United Kingdom	64	1	363935	97999	7794	115
Jeremy Corbyn	The Labour Party	330250343871	Facebook	rw1	Last week	UK	United Kingdom	4	1	354995	160999	3004	1272
East Midlands Labour	The Labour Party	1104066886293096	Facebook	rw1	Last week	UK	United Kingdom	8	1	329993	96000	2596	462
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	rw1	Last week	UK	United Kingdom	9	1	328988	77799	3670	694
The Brexit Party	The Brexit Party	230416667843105	Facebook	rw1	Last week	UK	United Kingdom	6	1	309994	95000	25451	5785
TheArticle	TheArticle	607840469632004	Facebook	rw1	Last week	UK	United Kingdom	2	1	299998	150000	1154	231
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	rw1	Last week	UK	United Kingdom	35	1	292963	66249	4892	231
West Midlands Labour	The Labour Party	1243222025739706	Facebook	rw1	Last week	UK	United Kingdom	6	1	274996	85000	2309	462
