advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	100k_200k	100k - 200k	CZ	Czechia	3	1	599997	299999	2720	777
Andrej Babiš	ANO	214827221987263	Facebook	100k_200k	100k - 200k	CZ	Czechia	2	1	399998	200000	3886	777
ČSSD	ČSSD	111041662264882	Facebook	100k_200k	100k - 200k	CZ	Czechia	2	1	399998	200000	3886	777
TOP 09	TOP 09	90002267161	Facebook	100k_200k	100k - 200k	CZ	Czechia	2	1	399998	200000	777	388
European Commission	European Commission	107898832590939	Facebook	100k_200k	100k - 200k	CZ	Czechia	4	1	207498	103749	517	103
European Parliament	European Parliament	178362315106	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	199999	100000	499	100
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	199999	100000	194	38
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	199999	99999	388	194
Pavel Poc	Poc Pavel	202974613060409	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	199999	99999	194	38
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	199999	100000	1943	388
Evropa společně	Evropa společně	535611970260854	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	199999	100000	388	194
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	199998	99999	194	38
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	199998	99999	388	194
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	199998	99999	388	194
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	199998	99999	194	38
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	199998	99999	1943	388
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	34651	17325	86	17
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	4287	2143	2	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	2604	1302	6	1
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	1366	683	3	0
European Free Alliance	European Free Alliance	46708306425	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	1190	595	29	5
Big News Buzz		125179374733697	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	83	42	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	60	30	0	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	100k_200k	100k - 200k	CZ	Czechia	2	1	3	1	0	0
The UK EU Party	Pierre Edmond Kirk	863185927364896	Facebook	100k_200k	100k - 200k	CZ	Czechia	1	1	2	1	0	0
