advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	500k_1m	500k - 1m	CZ	Czechia	3	1	2999997	1500000	11658	5829
European Commission	European Commission	107898832590939	Facebook	500k_1m	500k - 1m	CZ	Czechia	7	1	2146412	1073207	10124	2057
Andrej Babiš	ANO	214827221987263	Facebook	500k_1m	500k - 1m	CZ	Czechia	1	1	999998	500000	3886	1943
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	500k_1m	500k - 1m	CZ	Czechia	1	1	999996	499998	1943	388
European Parliament	European Parliament	178362315106	Facebook	500k_1m	500k - 1m	CZ	Czechia	1	1	37962	18981	189	37
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	500k_1m	500k - 1m	CZ	Czechia	1	1	12019	6010	5	1
