advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	f25_34	female (25-34)	PT	Portugal	65	1	708546	303728	997	61
European Parliament		178362315106	Facebook	f25_34	female (25-34)	PT	Portugal	33	1	682161	310281	2642	601
Kialo		729627343834501	Facebook	f25_34	female (25-34)	PT	Portugal	367	1	325059	137555	1543	381
European Commission		107898832590939	Facebook	f25_34	female (25-34)	PT	Portugal	6	1	211871	103110	251	104
The Bamboo Brush Society		1152885191422950	Facebook	f25_34	female (25-34)	PT	Portugal	34	1	202412	81138	592	67
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f25_34	female (25-34)	PT	Portugal	52	1	183352	85859	382	95
National Geographic		107307059419	Facebook	f25_34	female (25-34)	PT	Portugal	4	1	140843	69723	64	12
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f25_34	female (25-34)	PT	Portugal	35	1	103351	42667	241	47
Uiu		907141939410106	Facebook	f25_34	female (25-34)	PT	Portugal	4	1	92195	36055	96	17
Fundação Calouste Gulbenkian		49386033906	Facebook	f25_34	female (25-34)	PT	Portugal	1	1	90717	45358	45	9
European Youth Event		919232861444360	Facebook	f25_34	female (25-34)	PT	Portugal	8	1	83115	37369	198	45
E-Gender WebES		308175426456924	Facebook	f25_34	female (25-34)	PT	Portugal	6	1	61974	13873	267	19
Greens/EFA in the European Parliament		150527751674751	Facebook	f25_34	female (25-34)	PT	Portugal	47	1	61590	24886	77	11
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f25_34	female (25-34)	PT	Portugal	60	1	55950	24092	253	55
350.org		12185972707	Facebook	f25_34	female (25-34)	PT	Portugal	28	1	48859	12275	233	33
MEO		69209479569	Facebook	f25_34	female (25-34)	PT	Portugal	4	1	46120	17835	88	26
Green Little Things		382806325616424	Facebook	f25_34	female (25-34)	PT	Portugal	3	1	39920	9096	108	0
European Greens		141366725876424	Facebook	f25_34	female (25-34)	PT	Portugal	13	1	37287	15793	157	27
Dr Paulo Guimarães		154875968026584	Facebook	f25_34	female (25-34)	PT	Portugal	1	1	34210	17105	38	7
Guardian Weekly		64525551258	Facebook	f25_34	female (25-34)	PT	Portugal	8	1	33745	13238	57	16
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f25_34	female (25-34)	PT	Portugal	27	1	33636	9564	76	1
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	f25_34	female (25-34)	PT	Portugal	2	1	33513	6571	130	0
UNICEF Portugal		193697864002162	Facebook	f25_34	female (25-34)	PT	Portugal	9	1	32955	10714	112	0
Beauty by Noor		201291600466958	Facebook	f25_34	female (25-34)	PT	Portugal	2	1	32278	6456	116	0
Página Miguel Viegas		194651341130667	Facebook	f25_34	female (25-34)	PT	Portugal	13	1	30896	12126	104	16
