advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	rd2	Last 2 days	RO	Romania	6	1	1908658	895497	7300	1640
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rd2	Last 2 days	RO	Romania	15	1	1524996	704106	3761	1431
RMDSZ	RMDSZ	102601499822802	Facebook	rd2	Last 2 days	RO	Romania	26	1	803477	241499	1760	325
Csíkország	Csíkország	2229168487164126	Facebook	rd2	Last 2 days	RO	Romania	52	1	600105	148726	1305	193
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	rd2	Last 2 days	RO	Romania	22	1	595945	261690	821	256
Ionel Dancă	ETIS Design	227578001357165	Facebook	rd2	Last 2 days	RO	Romania	6	1	540662	221666	429	150
European Commission	European Commission	107898832590939	Facebook	rd2	Last 2 days	RO	Romania	5	1	483330	233332	1915	383
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	rd2	Last 2 days	RO	Romania	34	1	443313	134594	794	92
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	rd2	Last 2 days	RO	Romania	31	1	379306	98900	834	114
Raluca Turcan	ETIS Design	360184320712594	Facebook	rd2	Last 2 days	RO	Romania	5	1	366664	173333	297	80
Rares Bogdan	ETIS Design	204397909629079	Facebook	rd2	Last 2 days	RO	Romania	1	1	333332	133333	139	70
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rd2	Last 2 days	RO	Romania	21	1	299558	113308	449	119
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	rd2	Last 2 days	RO	Romania	17	1	291676	73035	620	144
Paralela45	Paralela45	89625862971	Facebook	rd2	Last 2 days	RO	Romania	2	1	266665	133333	1400	280
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	rd2	Last 2 days	RO	Romania	12	1	233995	67999	527	146
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rd2	Last 2 days	RO	Romania	11	1	212803	86652	668	229
Mága Zoltán hegedűművész		164762586881530	Facebook	rd2	Last 2 days	RO	Romania	1	1	199999	99999	309	154
România în primul rând	Future Innovation	770704223323599	Facebook	rd2	Last 2 days	RO	Romania	1	1	199999	100000	210	42
Daniel Buda	ETIS Design	220579784732993	Facebook	rd2	Last 2 days	RO	Romania	2	1	199998	99999	157	63
USR Maramureș	USR Maramureș	1750327845246533	Facebook	rd2	Last 2 days	RO	Romania	8	1	190763	83500	782	198
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	rd2	Last 2 days	RO	Romania	25	1	188249	41460	320	42
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	rd2	Last 2 days	RO	Romania	9	1	178467	55285	424	120
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	rd2	Last 2 days	RO	Romania	11	1	171802	69472	167	29
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	rd2	Last 2 days	RO	Romania	1	1	166666	66666	69	35
Raluca Amariei	USR Sibiu	183087692172986	Facebook	rd2	Last 2 days	RO	Romania	5	1	166664	83333	1155	252
