advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rd4	Last 4 days	RO	Romania	15	1	4574989	2112320	11283	4295
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	rd4	Last 4 days	RO	Romania	45	1	4547323	1956734	7521	1603
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	RO	Romania	9	1	3219086	1426336	9569	2195
European Commission	European Commission	107898832590939	Facebook	rd4	Last 4 days	RO	Romania	16	1	2815159	1317920	7912	2035
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rd4	Last 4 days	RO	Romania	28	1	2547791	1113572	5984	1376
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	rd4	Last 4 days	RO	Romania	8	1	1817658	793332	2470	616
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	rd4	Last 4 days	RO	Romania	26	1	1702125	762499	2304	737
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	rd4	Last 4 days	RO	Romania	7	1	1621660	730833	1058	253
Norica Nicolai	Increase Digital	121265151226126	Facebook	rd4	Last 4 days	RO	Romania	29	1	1304481	413333	2247	406
RMDSZ	RMDSZ	102601499822802	Facebook	rd4	Last 4 days	RO	Romania	43	1	1225630	365833	2848	550
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	rd4	Last 4 days	RO	Romania	4	1	1166180	473140	2253	490
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	rd4	Last 4 days	RO	Romania	16	1	1155780	511856	1467	429
Csíkország	Csíkország	2229168487164126	Facebook	rd4	Last 4 days	RO	Romania	52	1	1150338	275476	2359	372
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rd4	Last 4 days	RO	Romania	4	1	1033331	433333	454	196
Ionel Dancă	ETIS Design	227578001357165	Facebook	rd4	Last 4 days	RO	Romania	6	1	930992	399999	713	252
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rd4	Last 4 days	RO	Romania	21	1	898675	339926	1349	358
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rd4	Last 4 days	RO	Romania	17	1	866972	344243	3342	985
Declic	Declic	686190454826244	Facebook	rd4	Last 4 days	RO	Romania	3	1	849996	349999	1207	273
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rd4	Last 4 days	RO	Romania	21	1	826791	374000	3889	1142
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	rd4	Last 4 days	RO	Romania	39	1	813721	224856	1569	212
Raluca Turcan	ETIS Design	360184320712594	Facebook	rd4	Last 4 days	RO	Romania	5	1	749996	360000	629	189
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	rd4	Last 4 days	RO	Romania	37	1	745524	179610	1669	263
PNL Oradea	PNL Oradea	304085190083197	Facebook	rd4	Last 4 days	RO	Romania	41	1	715453	270531	1696	529
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	rd4	Last 4 days	RO	Romania	25	1	706366	186276	1579	443
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	rd4	Last 4 days	RO	Romania	8	1	690328	284333	3563	1435
România în primul rând	Future Innovation	770704223323599	Facebook	rd4	Last 4 days	RO	Romania	2	1	633332	316666	665	133
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rd4	Last 4 days	RO	Romania	25	1	607576	196237	2603	656
PRO România	Networld IT&C SRL	2177244962290894	Facebook	rd4	Last 4 days	RO	Romania	20	1	606319	168166	1355	316
George Simion	George Simion	2212856535602171	Facebook	rd4	Last 4 days	RO	Romania	12	1	571987	206999	2161	546
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	rd4	Last 4 days	RO	Romania	14	1	561321	152166	1228	305
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	rd4	Last 4 days	RO	Romania	18	1	560775	180357	1209	383
Raluca Amariei	USR Sibiu	183087692172986	Facebook	rd4	Last 4 days	RO	Romania	7	1	537493	257499	3570	793
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	rd4	Last 4 days	RO	Romania	14	1	524656	197666	2617	549
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	rd4	Last 4 days	RO	Romania	12	1	520406	209416	524	89
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	rd4	Last 4 days	RO	Romania	14	1	518917	106785	954	180
Rares Bogdan	ETIS Design	204397909629079	Facebook	rd4	Last 4 days	RO	Romania	1	1	499999	200000	209	105
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	rd4	Last 4 days	RO	Romania	1	1	499999	199999	209	105
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	rd4	Last 4 days	RO	Romania	1	1	499999	249999	1050	525
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	rd4	Last 4 days	RO	Romania	17	1	484231	126821	1015	247
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	RO	Romania	28	1	483512	182935	2052	368
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	rd4	Last 4 days	RO	Romania	9	1	476996	201333	1547	400
Eugen Tomac	Amerisoft	494469087244449	Facebook	rd4	Last 4 days	RO	Romania	8	1	469565	218213	536	220
USR Olt	ANTON SILVIU-CRISTIAN	247245385651467	Facebook	rd4	Last 4 days	RO	Romania	10	1	456659	157833	851	233
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	rd4	Last 4 days	RO	Romania	21	1	419347	113585	611	105
USR Maramureș	USR Maramureș	1750327845246533	Facebook	rd4	Last 4 days	RO	Romania	9	1	415892	174500	1719	469
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	rd4	Last 4 days	RO	Romania	10	1	406934	145571	901	272
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	rd4	Last 4 days	RO	Romania	2	1	399999	199999	770	385
Paralela45	Paralela45	89625862971	Facebook	rd4	Last 4 days	RO	Romania	2	1	399998	200000	2100	420
Daniel Buda	ETIS Design	220579784732993	Facebook	rd4	Last 4 days	RO	Romania	2	1	399996	199999	314	126
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rd4	Last 4 days	RO	Romania	1	1	374999	187500	393	78
Litere.net	litere.net	1504323906337545	Facebook	rd4	Last 4 days	RO	Romania	1	1	374998	149999	157	78
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	rd4	Last 4 days	RO	Romania	25	1	374833	82587	633	84
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	rd4	Last 4 days	RO	Romania	13	1	368923	76666	677	119
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	rd4	Last 4 days	RO	Romania	6	1	365381	115714	787	153
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	rd4	Last 4 days	RO	Romania	5	1	363997	162000	1386	302
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	rd4	Last 4 days	RO	Romania	18	1	357753	117514	960	332
USR Galați	Uniunea Salvați România	174434106304018	Facebook	rd4	Last 4 days	RO	Romania	22	1	324456	76994	819	120
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rd4	Last 4 days	RO	Romania	10	1	320352	121357	678	166
USR Prahova	USR Prahova	1385405838141456	Facebook	rd4	Last 4 days	RO	Romania	19	1	305656	90000	811	168
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	rd4	Last 4 days	RO	Romania	2	1	279999	120000	840	168
PLUS	PLUS	1903580739951981	Facebook	rd4	Last 4 days	RO	Romania	2	1	274998	112499	577	131
ALDE  Prahova	Love to Advertise	1598333033752067	Facebook	rd4	Last 4 days	RO	Romania	5	1	267662	103333	580	217
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	rd4	Last 4 days	RO	Romania	6	1	259155	113829	316	101
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	rd4	Last 4 days	RO	Romania	6	1	251877	117368	301	104
