advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	w003	Week 3	FI	Finland	8	1	136125	45734	1096	195
Janne Kaisanlahti		309381625805373	Facebook	w003	Week 3	FI	Finland	3	1	12701	2493	159	22
Kialo		729627343834501	Facebook	w003	Week 3	FI	Finland	3	1	11223	5288	62	12
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	w003	Week 3	FI	Finland	1	1	7499	3749	74	0
Vihreät - De Gröna		33722070600	Facebook	w003	Week 3	FI	Finland	2	1	7403	3701	40	6
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	w003	Week 3	FI	Finland	1	1	4999	1000	99	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	w003	Week 3	FI	Finland	5	1	4663	333	330	0
Helena Marttila eduskuntaan		373811376519125	Facebook	w003	Week 3	FI	Finland	1	1	3749	750	74	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	w003	Week 3	FI	Finland	1	1	2499	500	49	0
Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	w003	Week 3	FI	Finland	2	1	1998	0	198	0
Pela Case		119283008140727	Facebook	w003	Week 3	FI	Finland	6	1	1861	372	3	0
Elsi Katainen		190042298268350	Facebook	w003	Week 3	FI	Finland	1	1	999	0	99	0
Miapetra Kumpula-Natri		922311201130062	Facebook	w003	Week 3	FI	Finland	1	1	998	0	88	0
Keräyslava Oy		764030493682447	Facebook	w003	Week 3	FI	Finland	2	1	608	0	60	0
Fibrenew International		108329495874655	Facebook	w003	Week 3	FI	Finland	1	1	573	229	10	5
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w003	Week 3	FI	Finland	3	1	319	134	0	0
Soviet Visuals		1160495674016675	Facebook	w003	Week 3	FI	Finland	8	1	273	57	2	0
Stoke Travel		193334324519	Facebook	w003	Week 3	FI	Finland	1	1	218	109	0	0
Porvoon Vasemmisto		449437091752029	Facebook	w003	Week 3	FI	Finland	1	1	88	0	8	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	w003	Week 3	FI	Finland	1	1	80	16	0	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	w003	Week 3	FI	Finland	1	1	76	0	0	0
Le Monde		14892757589	Facebook	w003	Week 3	FI	Finland	5	1	50	20	0	0
Perseus Apparel		1112003955624720	Facebook	w003	Week 3	FI	Finland	7	1	42	8	0	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	w003	Week 3	FI	Finland	1	1	25	0	2	0
garagErasmus Foundation		126673650730964	Facebook	w003	Week 3	FI	Finland	1	1	20	10	0	0
