advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	w010	Week 10	FI	Finland	13	1	222624	52885	1495	245
European Parliament		178362315106	Facebook	w010	Week 10	FI	Finland	8	1	136821	52279	777	84
Neste Bensis		386964478028420	Facebook	w010	Week 10	FI	Finland	1	1	59999	29999	299	60
Mikkel Näkkäläjärvi		617733068345315	Facebook	w010	Week 10	FI	Finland	2	1	50998	10000	198	0
Christoffer Ingo		803386486399268	Facebook	w010	Week 10	FI	Finland	2	1	48748	9750	185	0
SLC		126812894035597	Facebook	w010	Week 10	FI	Finland	6	1	34039	12808	410	0
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	w010	Week 10	FI	Finland	8	1	29126	13773	269	22
Pekka Matilainen eduskuntaan		394521677949432	Facebook	w010	Week 10	FI	Finland	8	1	26331	5267	521	0
K-Supermarket		380462231997295	Facebook	w010	Week 10	FI	Finland	3	1	25454	11636	472	116
Kansanedustaja Mika Niikko		140130819391744	Facebook	w010	Week 10	FI	Finland	6	1	23365	8934	518	40
Henrik Wickström	Wickström 2019	448116415229902	Facebook	w010	Week 10	FI	Finland	4	1	20529	4618	153	17
Jenni Pitko		429466253758989	Facebook	w010	Week 10	FI	Finland	2	1	19998	10000	198	0
Timo Heinonen - kansanedustaja		271130619606974	Facebook	w010	Week 10	FI	Finland	4	1	19996	4000	396	0
Mikko till riksdagen - eduskuntaan		111436698934569	Facebook	w010	Week 10	FI	Finland	1	1	18742	3748	187	37
Make.org	Make.org	122037308191612	Facebook	w010	Week 10	FI	Finland	2	1	17999	4500	179	30
Kialo		729627343834501	Facebook	w010	Week 10	FI	Finland	14	1	17368	8248	74	15
Aura Salla		357502994332188	Facebook	w010	Week 10	FI	Finland	1	1	14285	2857	142	28
Timo Huhtamäki		2161903010535300	Facebook	w010	Week 10	FI	Finland	2	1	13332	6666	117	0
Vihreät - De Gröna		33722070600	Facebook	w010	Week 10	FI	Finland	4	1	12577	4716	60	6
Janne Kaisanlahti		309381625805373	Facebook	w010	Week 10	FI	Finland	3	1	12080	2416	239	0
Plan International Suomi		271311152007	Facebook	w010	Week 10	FI	Finland	3	1	11470	2823	52	0
Coconut Bowls		451945511677873	Facebook	w010	Week 10	FI	Finland	50	1	11293	2994	42	0
Savo-Karjalan vihreät		160515170666877	Facebook	w010	Week 10	FI	Finland	4	1	10221	3611	150	0
Liisa Jaakonsaari		484591101565198	Facebook	w010	Week 10	FI	Finland	2	1	9998	1999	176	0
Vihreät nuoret		362064961211	Facebook	w010	Week 10	FI	Finland	4	1	9996	1666	330	0
Liban Sheikh		302959147221497	Facebook	w010	Week 10	FI	Finland	3	1	8997	1599	257	0
Pilvi Torsti		148604678501169	Facebook	w010	Week 10	FI	Finland	2	1	8159	1600	31	0
Jack Daous		506155329792025	Facebook	w010	Week 10	FI	Finland	1	1	6666	3333	66	0
Matleena Käppi		1806983809518838	Facebook	w010	Week 10	FI	Finland	2	1	5998	1000	198	0
Greenstep Oy		226796178102413	Facebook	w010	Week 10	FI	Finland	2	1	5998	999	198	0
African Care ry		114941415248482	Facebook	w010	Week 10	FI	Finland	2	1	5997	999	197	0
Miiko		1431867923738266	Facebook	w010	Week 10	FI	Finland	2	1	5997	1000	197	0
Camilla Gunell till EU 2019		360575481205047	Facebook	w010	Week 10	FI	Finland	1	1	4999	1000	99	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	w010	Week 10	FI	Finland	1	1	4999	1000	99	0
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	w010	Week 10	FI	Finland	1	1	4999	1000	99	0
Thomas Blomqvist		597589787003469	Facebook	w010	Week 10	FI	Finland	1	1	4999	1000	99	0
Simon Granroth		205605269911704	Facebook	w010	Week 10	FI	Finland	1	1	4999	1000	99	0
Lauri Linna		680810798736221	Facebook	w010	Week 10	FI	Finland	1	1	4999	999	98	0
Tuomas Kurttila eduskuntaan 2019		454399511250143	Facebook	w010	Week 10	FI	Finland	1	1	4999	1000	99	0
Mats Löfström		889471807743208	Facebook	w010	Week 10	FI	Finland	1	1	4999	1000	99	0
Anna-Mari Karhunen		234435250763976	Facebook	w010	Week 10	FI	Finland	1	1	4999	1000	99	0
Tuula Haatainen		361850753973533	Facebook	w010	Week 10	FI	Finland	1	1	4999	1000	99	0
Kyrkans Utlandshjälp		108802189156584	Facebook	w010	Week 10	FI	Finland	1	1	4999	1000	99	0
Shennandoah Beaumont - SKP - sitoutumaton		239066873669762	Facebook	w010	Week 10	FI	Finland	1	1	4999	1000	99	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	w010	Week 10	FI	Finland	1	1	4998	999	98	0
Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	w010	Week 10	FI	Finland	1	1	4998	999	99	0
Pirkko Vihko		2384976475054673	Facebook	w010	Week 10	FI	Finland	1	1	4998	999	98	0
Naisasialiitto Unioni		114085888617511	Facebook	w010	Week 10	FI	Finland	1	1	4998	999	98	0
Linda Mustakari		1526963130881319	Facebook	w010	Week 10	FI	Finland	1	1	4998	999	98	0
Otto Andersson		1425108367791147	Facebook	w010	Week 10	FI	Finland	1	1	4984	997	98	0
Katju Aro		1833156153607042	Facebook	w010	Week 10	FI	Finland	2	1	4165	833	82	0
Isabella "Bella" Alén		1907428219501440	Facebook	w010	Week 10	FI	Finland	2	1	3680	636	112	0
Yannick Lahti		1779172592405294	Facebook	w010	Week 10	FI	Finland	1	1	3333	1666	33	0
Tarja Simonen		558953291251208	Facebook	w010	Week 10	FI	Finland	1	1	3332	666	66	0
Riikka Taivassalo		794024017641033	Facebook	w010	Week 10	FI	Finland	2	1	3249	600	84	0
Katariina Pylsy eduskuntaan		1445410448923401	Facebook	w010	Week 10	FI	Finland	1	1	3181	1590	31	0
Naisten Pankki		54313274188	Facebook	w010	Week 10	FI	Finland	1	1	3181	636	63	0
Happyhappypandas		2235118046744006	Facebook	w010	Week 10	FI	Finland	2	1	2999	500	99	0
Anni Teerikangas		335044340406795	Facebook	w010	Week 10	FI	Finland	3	1	2996	0	296	0
Marjut Lehtonen		1149934115115450	Facebook	w010	Week 10	FI	Finland	1	1	2856	1428	28	0
Vasemmistoliitto		60390955171	Facebook	w010	Week 10	FI	Finland	17	1	2651	0	262	0
Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	w010	Week 10	FI	Finland	1	1	2499	499	49	0
Veronica Kalhori eduskuntaan Uudeltamaalta - Nro 302		370922586633763	Facebook	w010	Week 10	FI	Finland	1	1	2499	500	49	0
Elin Blomqvist-Valtonen		454762371229005	Facebook	w010	Week 10	FI	Finland	1	1	2499	500	49	0
Harri Salonen		610646839145678	Facebook	w010	Week 10	FI	Finland	1	1	2499	500	49	0
Eero Suutari		145984218777534	Facebook	w010	Week 10	FI	Finland	1	1	2499	500	49	0
Åländsk Demokrati		1620240484900612	Facebook	w010	Week 10	FI	Finland	1	1	2499	500	49	0
SFP i Nyland - RKP Uusimaa		144821005614879	Facebook	w010	Week 10	FI	Finland	1	1	2499	500	49	0
Savo-Karjalan Kokoomus		180273268847212	Facebook	w010	Week 10	FI	Finland	1	1	2499	500	49	0
Feminist Apparel		147698828729567	Facebook	w010	Week 10	FI	Finland	15	1	2497	1040	18	4
Hanna Holopainen		149856248393583	Facebook	w010	Week 10	FI	Finland	1	1	2332	466	41	0
Stina Wahlsten		247410845719596	Facebook	w010	Week 10	FI	Finland	2	1	1998	0	198	0
Minna Karvonen		311176426363089	Facebook	w010	Week 10	FI	Finland	2	1	1998	0	198	0
Grönt är skönt		912991628781742	Facebook	w010	Week 10	FI	Finland	2	1	1998	0	198	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	w010	Week 10	FI	Finland	1	1	1817	363	36	0
Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	w010	Week 10	FI	Finland	1	1	1817	363	36	0
Ehdokas Henna Kajava PS		992271077539264	Facebook	w010	Week 10	FI	Finland	1	1	1817	363	36	0
Taneli Kalliokoski eduskuntavaaliehdokas		266955043746540	Facebook	w010	Week 10	FI	Finland	1	1	1817	363	36	0
Virpi Montonen eduskuntavaaliehdokas, Uudenmaan vaalipiiri, Keskusta		354297681824859	Facebook	w010	Week 10	FI	Finland	1	1	1817	363	36	0
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	w010	Week 10	FI	Finland	1	1	1707	853	16	0
Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	w010	Week 10	FI	Finland	1	1	1666	333	33	0
Antti Astikainen eduskuntavaaliehdokas		327668014495830	Facebook	w010	Week 10	FI	Finland	1	1	1499	300	26	0
Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	w010	Week 10	FI	Finland	1	1	1363	272	27	0
Niclas Sjöskog		515822055510688	Facebook	w010	Week 10	FI	Finland	1	1	1249	250	24	0
Tomi Kuosmanen eduskuntaan 2019		349796185771054	Facebook	w010	Week 10	FI	Finland	1	1	1249	250	24	0
Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	w010	Week 10	FI	Finland	2	1	1248	0	123	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	w010	Week 10	FI	Finland	1	1	999	200	19	0
Inna Kallioinen		1895025247279719	Facebook	w010	Week 10	FI	Finland	1	1	999	0	99	0
Hejco työvaatteet		215092232209000	Facebook	w010	Week 10	FI	Finland	1	1	999	0	99	0
Kauneuspilkku Helsinki		1940551032643117	Facebook	w010	Week 10	FI	Finland	1	1	999	0	99	0
USKOT-foorumi		1609073132649300	Facebook	w010	Week 10	FI	Finland	1	1	999	0	98	0
Saara Hyrkkö		250829455020050	Facebook	w010	Week 10	FI	Finland	1	1	972	194	19	0
5Pillars	5 Pillars	490858150969676	Facebook	w010	Week 10	FI	Finland	1	1	870	435	25	5
Kaisa Penny		259256970891807	Facebook	w010	Week 10	FI	Finland	3	1	830	154	21	0
SSAB AB		145401631365	Facebook	w010	Week 10	FI	Finland	3	1	808	147	21	0
Miapetra Kumpula-Natri		922311201130062	Facebook	w010	Week 10	FI	Finland	1	1	799	160	14	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w010	Week 10	FI	Finland	5	1	724	352	2	0
Anna Jensen		512867835905064	Facebook	w010	Week 10	FI	Finland	1	1	666	133	13	0
Laura Korpinen eduskuntaan		641887819583363	Facebook	w010	Week 10	FI	Finland	1	1	666	133	13	0
Heidi Vättö, eduskuntavaalit 2019		2637652619585678	Facebook	w010	Week 10	FI	Finland	1	1	635	0	63	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	w010	Week 10	FI	Finland	1	1	624	124	12	0
Atte Kaleva		293156734202539	Facebook	w010	Week 10	FI	Finland	1	1	624	125	12	0
SuperBee Wax Wraps		207082576296571	Facebook	w010	Week 10	FI	Finland	2	1	611	118	3	1
Faisa Egge		748505938637904	Facebook	w010	Week 10	FI	Finland	1	1	499	0	44	0
Sari Hyytiäinen, eduskuntavaaliehdokas 2019		263086794078859	Facebook	w010	Week 10	FI	Finland	1	1	454	90	8	0
Mervi Eskelinen Eduskuntaan		567727853656166	Facebook	w010	Week 10	FI	Finland	1	1	454	90	9	0
Keräyslava Oy		764030493682447	Facebook	w010	Week 10	FI	Finland	2	1	384	0	38	0
Porvoon Vasemmisto		449437091752029	Facebook	w010	Week 10	FI	Finland	2	1	329	0	32	0
Anders Adlercreutz		790765324307350	Facebook	w010	Week 10	FI	Finland	1	1	249	0	24	0
Juha Pitkänen		2015686778659015	Facebook	w010	Week 10	FI	Finland	1	1	249	0	24	0
Ecosia		177765836610	Facebook	w010	Week 10	FI	Finland	1	1	247	49	0	0
Ami Horowitz		42597808880	Facebook	w010	Week 10	FI	Finland	3	1	221	49	1	0
Avon Worldwide		216741958412414	Facebook	w010	Week 10	FI	Finland	1	1	220	110	0	0
Nyt Europa		284571169850	Facebook	w010	Week 10	FI	Finland	1	1	161	32	0	0
PES Women		115443321849793	Facebook	w010	Week 10	FI	Finland	1	1	114	22	0	0
Elvis & Kresse		203332156348921	Facebook	w010	Week 10	FI	Finland	1	1	94	18	1	0
Melba Culp		902971599738051	Facebook	w010	Week 10	FI	Finland	3	1	86	43	0	0
Soviet Visuals		1160495674016675	Facebook	w010	Week 10	FI	Finland	4	1	82	16	1	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	w010	Week 10	FI	Finland	1	1	76	0	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	w010	Week 10	FI	Finland	1	1	59	29	0	0
Janne Malkamäki, ehdolla eduskuntaan 2019		2207586016162986	Facebook	w010	Week 10	FI	Finland	1	1	54	0	5	0
Le Monde		14892757589	Facebook	w010	Week 10	FI	Finland	5	1	50	20	0	0
Kryptera.se		814674178566797	Facebook	w010	Week 10	FI	Finland	1	1	46	9	0	0
World Food Programme		28312410177	Facebook	w010	Week 10	FI	Finland	1	1	44	8	0	0
YOGA BURN		146316959083110	Facebook	w010	Week 10	FI	Finland	3	1	39	7	0	0
Iranwire English		565138970229385	Facebook	w010	Week 10	FI	Finland	1	1	37	7	0	0
YOU.and.EU		250361215678222	Facebook	w010	Week 10	FI	Finland	1	1	35	7	0	0
Airinum		867962259958927	Facebook	w010	Week 10	FI	Finland	1	1	33	6	0	0
INSEAD		164840743574941	Facebook	w010	Week 10	FI	Finland	1	1	24	12	0	0
Stanford Graduate School of Business		208357009185713	Facebook	w010	Week 10	FI	Finland	4	1	22	4	0	0
Arcticus		1963942027266663	Facebook	w010	Week 10	FI	Finland	1	1	22	11	0	0
Oceanic Global		866657050038456	Facebook	w010	Week 10	FI	Finland	3	1	15	3	0	0
The Horan Group		251468828333874	Facebook	w010	Week 10	FI	Finland	1	1	14	2	0	0
The Munk Debates		259282224084288	Facebook	w010	Week 10	FI	Finland	1	1	14	3	0	0
Comme Avant		816074091903635	Facebook	w010	Week 10	FI	Finland	1	1	12	6	0	0
Chug Bottles		1781974005205686	Facebook	w010	Week 10	FI	Finland	1	1	11	5	0	0
EIT InnoEnergy		344038838945608	Facebook	w010	Week 10	FI	Finland	2	1	10	5	0	0
Ridder		274461492577555	Facebook	w010	Week 10	FI	Finland	1	1	10	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	w010	Week 10	FI	Finland	1	1	7	3	0	0
Columbia University in the City of New York		102471088936	Facebook	w010	Week 10	FI	Finland	1	1	6	2	0	0
Ecogreen		2207467306235731	Facebook	w010	Week 10	FI	Finland	1	1	5	2	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w010	Week 10	FI	Finland	4	1	4	1	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	w010	Week 10	FI	Finland	1	1	4	0	0	0
EU Citizens Alliance		1122069994636814	Facebook	w010	Week 10	FI	Finland	1	1	3	0	0	0
EURACTIV		15299247059	Facebook	w010	Week 10	FI	Finland	1	1	3	0	0	0
Carnegie Planets		341313962740938	Facebook	w010	Week 10	FI	Finland	1	1	3	0	0	0
Mary Kay Global		877398905678278	Facebook	w010	Week 10	FI	Finland	1	1	3	0	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	w010	Week 10	FI	Finland	1	1	2	1	0	0
RSM MBA		110428762358678	Facebook	w010	Week 10	FI	Finland	3	1	2	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w010	Week 10	FI	Finland	2	1	1	0	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	w010	Week 10	FI	Finland	1	1	1	0	0	0
Kai and Reef		220940452105669	Facebook	w010	Week 10	FI	Finland	1	1	1	0	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	w010	Week 10	FI	Finland	1	1	1	0	0	0
ITUC		20556338116	Facebook	w010	Week 10	FI	Finland	1	1	1	0	0	0
Matt Wilson		247888188644456	Facebook	w010	Week 10	FI	Finland	1	1	1	0	0	0
Plan International Sverige		382243262003	Facebook	w010	Week 10	FI	Finland	1	1	0	0	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	w010	Week 10	FI	Finland	1	1	0	0	0	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	w010	Week 10	FI	Finland	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	w010	Week 10	FI	Finland	1	1	0	0	0	0
ETUC		129041250601685	Facebook	w010	Week 10	FI	Finland	1	1	0	0	0	0
