advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	w013	Week 13	FI	Finland	48	1	2696611	1196361	16808	4831
Oatly		585888148224935	Facebook	w013	Week 13	FI	Finland	2	1	549997	209999	5097	999
European Parliament		178362315106	Facebook	w013	Week 13	FI	Finland	23	1	463868	183750	6179	1387
Mikko Kiesiläinen		993610757425045	Facebook	w013	Week 13	FI	Finland	1	1	199999	100000	4999	1000
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	w013	Week 13	FI	Finland	28	1	183489	68567	1227	22
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	w013	Week 13	FI	Finland	4	1	125740	50000	1323	250
Kulta Katriina		1680771958806411	Facebook	w013	Week 13	FI	Finland	1	1	107691	53846	268	53
Itämeriprojekti		1585362805066825	Facebook	w013	Week 13	FI	Finland	1	1	99998	50000	499	100
WWF Suomi		119054448115588	Facebook	w013	Week 13	FI	Finland	1	1	99975	49988	498	99
K-Supermarket		380462231997295	Facebook	w013	Week 13	FI	Finland	6	1	97044	41363	1876	413
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	w013	Week 13	FI	Finland	5	1	96960	21301	967	181
Udo Bullmann		68936775929	Facebook	w013	Week 13	FI	Finland	1	1	85667	42834	427	85
Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	w013	Week 13	FI	Finland	7	1	76616	15869	1020	276
Vasemmistoliitto		60390955171	Facebook	w013	Week 13	FI	Finland	55	1	67720	14380	1597	86
Vihreät - De Gröna		33722070600	Facebook	w013	Week 13	FI	Finland	6	1	63955	30405	316	58
Plastic Free Picks		1235776649910885	Facebook	w013	Week 13	FI	Finland	5	1	60495	11749	445	0
Vihreämpi planeetta		292971488047613	Facebook	w013	Week 13	FI	Finland	3	1	55992	10999	518	101
Feministinen puolue		246435052396654	Facebook	w013	Week 13	FI	Finland	2	1	50981	9996	597	99
Amanda Pasanen		1590714481237792	Facebook	w013	Week 13	FI	Finland	1	1	49999	10000	499	100
Matti Niiranen eduskuntaan 2019		139646119495925	Facebook	w013	Week 13	FI	Finland	1	1	49999	10000	999	500
Sanni Grahn-Laasonen		1439885896252667	Facebook	w013	Week 13	FI	Finland	1	1	49999	10000	499	100
Ozan Yanar		730847103593100	Facebook	w013	Week 13	FI	Finland	4	1	46665	16666	554	177
Tiedekulma		433087293448371	Facebook	w013	Week 13	FI	Finland	2	1	44443	8888	443	88
Suomen luonnonsuojeluliitto		220884089007	Facebook	w013	Week 13	FI	Finland	2	1	43331	11666	165	0
Eero Lehti		148066211906308	Facebook	w013	Week 13	FI	Finland	2	1	42981	16491	295	131
Saara Hanhela eduskuntaan - äänestäisitkö minua?		216117605458995	Facebook	w013	Week 13	FI	Finland	2	1	36804	9027	116	0
Ville Savonlahti		391629677572384	Facebook	w013	Week 13	FI	Finland	1	1	34999	7000	349	70
Maria Ohisalo		260320667414347	Facebook	w013	Week 13	FI	Finland	3	1	34997	7000	247	0
Happiness Initiation		642874789462468	Facebook	w013	Week 13	FI	Finland	8	1	31992	6000	517	0
Johanna Karjula		460881870610568	Facebook	w013	Week 13	FI	Finland	1	1	31817	6363	317	63
Marika Visakorpi eduskuntaan		888194464523887	Facebook	w013	Week 13	FI	Finland	1	1	31817	6363	317	63
Wholesome Culture		1664959567149320	Facebook	w013	Week 13	FI	Finland	5	1	29932	12809	47	9
Kalevi Sorsa -säätiö		293493520082	Facebook	w013	Week 13	FI	Finland	1	1	28570	5714	285	57
Camilla Gunell till EU 2019		360575481205047	Facebook	w013	Week 13	FI	Finland	5	1	27843	6716	371	41
Timo Huhtamäki		2161903010535300	Facebook	w013	Week 13	FI	Finland	2	1	27297	10648	242	94
Myä päätetää - Joona Mielonen		723569781049029	Facebook	w013	Week 13	FI	Finland	1	1	26922	5384	268	53
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	w013	Week 13	FI	Finland	1	1	24999	5000	249	49
Piia Kurki	Piia Kurki	270567833058986	Facebook	w013	Week 13	FI	Finland	4	1	24205	10091	306	0
Heidi Hautala		116940668479201	Facebook	w013	Week 13	FI	Finland	2	1	23635	7727	125	0
Husu Hussein		646912728706959	Facebook	w013	Week 13	FI	Finland	4	1	21164	4147	296	31
Fingo ry - Suomalaiset kehitysjärjestöt		153374888023578	Facebook	w013	Week 13	FI	Finland	1	1	20505	4101	40	0
Hanna Holopainen		149856248393583	Facebook	w013	Week 13	FI	Finland	2	1	19997	10000	176	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	w013	Week 13	FI	Finland	3	1	18779	4268	119	17
Tankesmedjan Agenda - Ajatushautomo Agenda		176678846392107	Facebook	w013	Week 13	FI	Finland	1	1	18749	3750	187	37
Eduskuntavaaliehdokas Pasi Huuhtanen		592798497591495	Facebook	w013	Week 13	FI	Finland	3	1	18054	3500	229	35
Inka Hopsu		168275609876566	Facebook	w013	Week 13	FI	Finland	2	1	17998	8999	206	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	w013	Week 13	FI	Finland	6	1	17904	4681	463	0
